GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
24,Squids,2.972858,2.938147,15.12828,0.9387285,0.1942155,3.942485E-05,2.758082,0,0,0.1800246,0.9999866
25,Eulachon,1.081862,2.548401,18.413,0.6602696,0.1384023,0.0001207671,1.682511,0,0,0.8657695,0.9999526
26,Sea_otters,0.04142303,0.1300234,121.341,0.005512116,0.001071554,4.285635E-06,0.0007124186,0,0,0.1293067,0.999967
27,Deep_epibenthos,29.33963,3.003982,9.937077,0.9354765,0.3023004,0.000159334,2.809995,0,0,0.1938273,0.999947
28,Capelin,0.459804,3.454444,18.46479,0.5310951,0.1870828,0.0001396049,1.834499,0,0,1.619806,0.9999596
29,Herring_L,2.972129,0.3843939,3.454473,0.9776291,0.1112742,0.0003548673,0.3754398,0,0,0.008599228,0.9990768
30,Pollock_S,0.6084749,2.313447,7.570686,0.3997968,0.3055796,0,0.9249087,0,0,1.388538,1
31,Invert_eat_seaduck,0.0002732438,0.201967,152.32,0.7396058,0.001325939,0,0.149376,0,0,0.05259102,1
32,Oystercatchers,0.0003041775,0.2915727,155.3821,0.9271631,0.001876488,0,0.2703354,0,0,0.02123724,1
33,Sandlance,0.5995243,2.012656,18.16542,0.7176672,0.110796,0,1.444417,0,0,0.5682389,1
34,Sunflower_stars,0.3733394,1.99824,9.83041,0.9438256,0.2032712,0,1.88599,0,0,0.1122499,1
35,Pisaster_Evasterias,0.9948031,1.936475,9.894903,0.616121,0.1957043,0,1.193103,0,0,0.743372,1
36,Leather_stars,1.004808,1.936285,9.917354,0.5583774,0.1952421,0,1.081178,0,0,0.8551071,1
37,Cucumbers,0.5385184,0.5848171,3.351576,0.7455069,0.1744902,1.394567E-07,0.4359851,0,0,0.1488319,0.9999998
38,Urchins,0.6243199,0.6083344,2.791267,0.7377854,0.217942,3.107381E-07,0.44882,0,0,0.1595142,0.9999995
39,Helmet_crab,0.7969253,1.995291,10.01115,0.9222154,0.1993067,0,1.840088,0,0,0.1552029,1
40,Herring_S,1.919006,1.463584,8.087268,0.7881836,0.1809738,0,1.153573,0,0,0.3100111,1
41,Jellies,6.595433,4.871116,29.98657,0.05325337,0.1624433,0,0.2594034,0,0,4.611713,1
42,Deep_infauna_S,49.33423,2.888113,22.9187,0.9344298,0.1260156,0,2.698738,0,0,0.1893743,1
43,Zoopl_near_onmiv,0.1082088,8.08758,26.39711,0.6735821,0.3063813,0,5.447649,0,0,2.63993,1
44,Zoop_omniv,24.25444,12.10115,22.1705,0.8258693,0.545822,0,9.993966,0,0,2.107181,1
45,Shallow_infauna_S,49.64256,3.739987,22.45485,0.9023596,0.1665559,0,3.374813,0,0,0.3651738,1
46,Meiofauna,4.28225,4.528878,22.14456,0.9433577,0.2045143,0,4.272352,0,0,0.2565261,1
47,Deep_infauna_L,27.92706,0.6140534,22.87641,0.9089838,0.02684221,0,0.5581646,0,0,0.05588879,1
48,Snail_crust_S,18.4932,2.332856,10.17386,0.991127,0.229299,8.729044E-07,2.312156,0,0,0.0206994,0.9999996
49,Mussels,8.727076,2.26768,9.749402,0.3828708,0.2325968,4.58472E-07,0.8682278,0,0,1.399451,0.9999998
50,Barnacles,8.582368,2.361748,10.0517,0.3302979,0.2349599,0,0.7800801,0,0,1.581667,1
51,Shallow_infauna_clams,12.04862,0.5942301,23.85424,0.6515511,0.02491088,4.116041E-05,0.3871301,0,0,0.2070588,0.9999307
52,Zoopl_near_herb,2.461383,26.77004,90.14117,0.7923499,0.2969791,0,21.21124,0,0,5.558803,1
53,Zoopl_herb,30.05465,24.30227,50.82,0.6732264,0.4782029,0,16.36093,0,0,7.941341,1
54,Phyto_near,5.683148,185.2565,0,0.927703,-9999,0,171.863,0,0,13.39349,1
55,Phyto_off,11.2848,189.0144,0,0.9137739,-9999,0,172.7164,0,0,16.29797,1
56,Fucus,25.03671,4.018383,0,0.01939404,-9999,0,0.07793269,0,0,3.94045,1
57,Subtidal_kelps,24.63948,4.03012,0,0.1872056,-9999,0,0.7544611,0,0,3.275659,1
58,Macroalgae_other,25.06157,3.997536,0,0.2736546,-9999,0,1.093944,0,0,2.903592,1
59,Eelgrass,24.47262,4.04727,0,0,-9999,0,0,0,0,4.04727,1
60,Nekton_falls,2,-9999,-9999,0.7241361,-9999,0,0,0,-1.25,-2758.364,1
61,Inshore_detritus,19.52,-9999,-9999,0.6897641,-9999,0,0,0,-0.2459016,-3102.048,1
62,Offshore_detritus,114.48,-9999,-9999,0.5546523,-9999,0,0,0,-0.04192872,-4453.032,1
