GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
16,Octopods,0.1592192,3.074435,11.50768,0.9721941,0.2671637,0.001451379,2.987496,0,0,0.08548731,0.9995279
17,Seabirds,0.02193659,0.1715077,150.8346,0.6693769,0.001137058,0,0.1148033,0,0,0.05670439,1
18,Deep_demersals,1.001624,1.005081,3.167406,0.930863,0.31732,0.002697494,0.9328953,0,0,0.06948833,0.9973161
19,Pollock_L,4.914144,1.284425,2.645829,0.5870884,0.4854528,0.03315817,0.720913,0,0,0.5303541,0.9741845
20,Rockfish,1.023284,0.3130245,3.559836,0.7531056,0.08793228,0.01339709,0.2223434,0,0,0.07728399,0.9572011
21,Baleen_whales,0.1504002,0.04950372,10.82482,0.07573778,0.004573167,0,0.003749302,0,0,0.04575442,1
22,Salmon_fry_S,0.8167832,2.224755,27.03163,0.1608395,0.0823019,0,0.3578284,0,0,1.866926,1
23,Nshore_demersal,4.259232,1.019751,4.251226,0.7723635,0.2398721,3.77275E-05,0.7875804,0,0,0.2321325,0.999963
24,Squids,3.007996,3.009899,14.46612,0.9150372,0.2080654,3.896432E-05,2.75413,0,0,0.2557294,0.9999871
25,Eulachon,1.089366,2.511735,18.46192,0.6821583,0.1360495,0.0001199353,1.713281,0,0,0.7983343,0.9999523
26,Sea_otters,0.04195892,0.1309181,115.8547,0.005165005,0.001130019,4.2309E-06,0.0006719616,0,0,0.1302419,0.9999677
27,Deep_epibenthos,30.32858,3.01199,9.740472,0.9130143,0.3092242,0.0001541385,2.749836,0,0,0.2620001,0.9999488
28,Capelin,0.4406841,3.445782,18.06322,0.5737908,0.1907623,0.0001456619,1.977013,0,0,1.468624,0.9999577
29,Herring_L,2.957625,0.3913236,3.438522,0.9859489,0.1138058,0.0003566075,0.3854684,0,0,0.005498542,0.9990887
30,Pollock_S,0.5854341,2.269447,7.430666,0.4354098,0.3054163,0,0.9881395,0,0,1.281307,1
31,Invert_eat_seaduck,0.0002603642,0.1976934,148.9354,0.7576163,0.001327377,0,0.1497757,0,0,0.04791764,1
32,Oystercatchers,0.0003072202,0.3111634,152.6361,0.880621,0.002038596,0,0.274017,0,0,0.03714639,1
33,Sandlance,0.5936327,2.009098,18.15264,0.7420719,0.110678,0,1.490895,0,0,0.518203,1
34,Sunflower_stars,0.3802422,1.976937,10.05641,0.9359141,0.1965848,0,1.850243,0,0,0.1266938,1
35,Pisaster_Evasterias,0.993454,2.012607,10.00536,0.5890225,0.2011529,0,1.185471,0,0,0.8271361,1
36,Leather_stars,0.9902022,2.056052,9.89218,0.5307156,0.2078462,0,1.091179,0,0,0.9648734,1
37,Cucumbers,0.5183943,0.6042547,3.295108,0.7521018,0.1833793,1.448704E-07,0.4544609,0,0,0.1497936,0.9999998
38,Urchins,0.6034813,0.6091274,2.840744,0.7402241,0.2144253,3.214681E-07,0.4508905,0,0,0.1582366,0.9999995
39,Helmet_crab,0.7706311,2.05404,10.19195,0.9157186,0.2015356,0,1.880922,0,0,0.1731175,1
40,Herring_S,1.855911,1.421391,7.942799,0.8559673,0.1789535,0,1.216665,0,0,0.2047268,1
41,Jellies,6.204717,5.015235,29.74688,0.05785897,0.168597,0,0.2901764,0,0,4.725059,1
42,Deep_infauna_S,49.85059,3.002831,23.11181,0.9028319,0.1299262,0,2.711051,0,0,0.2917795,1
43,Zoopl_near_onmiv,0.1088714,7.840152,25.26115,0.6720137,0.310364,0,5.268689,0,0,2.571462,1
44,Zoop_omniv,25.49651,12.26805,22.05235,0.7679374,0.5563152,0,9.421099,0,0,2.846957,1
45,Shallow_infauna_S,51.49473,3.768513,23.13098,0.9223787,0.1629206,0,3.475996,0,0,0.292517,1
46,Meiofauna,4.367651,4.478568,22.18668,0.9517114,0.2018584,0,4.262304,0,0,0.2162637,1
47,Deep_infauna_L,27.627,0.6045991,23.12827,0.9433683,0.02614113,0,0.5703596,0,0,0.0342395,1
48,Snail_crust_S,18.77251,2.35903,9.837917,0.9629413,0.2397896,8.599171E-07,2.271607,0,0,0.08742247,0.9999996
49,Mussels,8.870051,2.298242,9.754931,0.3738714,0.235598,4.510819E-07,0.8592464,0,0,1.438995,0.9999998
50,Barnacles,8.802246,2.32446,9.860142,0.3278233,0.235743,0,0.7620119,0,0,1.562448,1
51,Shallow_infauna_clams,12.59335,0.6033084,22.50636,0.6101695,0.02680613,3.938003E-05,0.368081,0,0,0.235188,0.9999347
52,Zoopl_near_herb,2.505711,26.38792,91.99816,0.7873052,0.286831,0,20.77535,0,0,5.612573,1
53,Zoopl_herb,30.34846,24.79852,51.26418,0.6515958,0.4837397,0,16.15862,0,0,8.639909,1
54,Phyto_near,5.44387,194.6661,0,0.9725971,-9999,0,189.3316,0,0,5.334422,1
55,Phyto_off,10.97297,188.8258,0,0.9626769,-9999,0,181.7782,0,0,7.047566,1
56,Fucus,25.17729,4.009826,0,0.01897249,-9999,0,0.07607637,0,0,3.933749,1
57,Subtidal_kelps,25.69176,4.036994,0,0.1786116,-9999,0,0.7210538,0,0,3.315941,1
58,Macroalgae_other,24.81104,4.0296,0,0.2710347,-9999,0,1.092162,0,0,2.937438,1
59,Eelgrass,25.13249,4.118286,0,0,-9999,0,0,0,0,4.118286,1
60,Nekton_falls,2,-9999,-9999,0.7143216,-9999,0,0,0,-1.25,-2856.498,1
61,Inshore_detritus,19.52,-9999,-9999,0.7052562,-9999,0,0,0,-0.2459016,-2947.143,1
62,Offshore_detritus,114.48,-9999,-9999,0.571698,-9999,0,0,0,-0.04192872,-4282.592,1
