GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
33,Sandlance,0.607025,2.00979,18.26912,0.7167766,0.1100102,0,1.44057,0,0,0.5692195,1
34,Sunflower_stars,0.35832,2.011214,10.06815,0.9516054,0.1997599,0,1.913882,0,0,0.09733193,1
35,Pisaster_Evasterias,1.015499,2.015986,10.10858,0.5606981,0.1994331,0,1.13036,0,0,0.8856265,1
36,Leather_stars,0.9623923,1.967712,10.00647,0.5571746,0.196644,0,1.096359,0,0,0.8713529,1
37,Cucumbers,0.5503587,0.5863001,3.355293,0.72838,0.1747389,1.364564E-07,0.4270492,0,0,0.1592508,0.9999998
38,Urchins,0.5866648,0.59303,2.837323,0.7504979,0.2090104,3.306829E-07,0.4450674,0,0,0.1479622,0.9999995
39,Helmet_crab,0.7862534,2.021524,9.85807,0.886956,0.2050629,0,1.793003,0,0,0.2285213,1
40,Herring_S,2.054385,1.49403,7.997698,0.7342907,0.1868075,0,1.097052,0,0,0.3969777,1
41,Jellies,6.472439,4.987534,29.18971,0.05472094,0.1708661,0,0.2729225,0,0,4.714611,1
42,Deep_infauna_S,49.90944,3.05319,23.16054,0.9002998,0.1318272,0,2.748787,0,0,0.3044035,1
43,Zoopl_near_onmiv,0.105602,7.969443,26.67239,0.693927,0.29879,0,5.530212,0,0,2.439231,1
44,Zoop_omniv,25.16873,11.96155,21.55997,0.8056495,0.5548038,0,9.63682,0,0,2.324734,1
45,Shallow_infauna_S,52.51192,3.783827,22.23855,0.8831903,0.1701472,0,3.341839,0,0,0.4419875,1
46,Meiofauna,4.261093,4.554137,22.18161,0.9567822,0.2053114,0,4.357318,0,0,0.1968197,1
47,Deep_infauna_L,28.4789,0.5879475,22.97841,0.9585642,0.02558695,0,0.5635854,0,0,0.0243621,1
48,Snail_crust_S,19.19467,2.257873,10.2101,0.9783054,0.2211412,8.410044E-07,2.208889,0,0,0.04898366,0.9999996
49,Mussels,8.568531,2.309133,10.06678,0.3894266,0.2293814,4.669552E-07,0.8992372,0,0,1.409895,0.9999998
50,Barnacles,8.436923,2.250667,9.790104,0.3675607,0.2298921,0,0.8272568,0,0,1.423411,1
51,Shallow_infauna_clams,12.45356,0.5961263,22.96181,0.596787,0.02596165,3.982204E-05,0.3557206,0,0,0.2403659,0.9999332
52,Zoopl_near_herb,2.436157,26.82778,90.01434,0.7999141,0.298039,0,21.45992,0,0,5.367861,1
53,Zoopl_herb,30.65135,24.31573,50.22742,0.6605929,0.4841127,0,16.0628,0,0,8.252932,1
54,Phyto_near,5.725401,183.6491,0,0.9560058,-9999,0,175.5696,0,0,8.079494,1
55,Phyto_off,11.17067,188.5928,0,0.9323014,-9999,0,175.8253,0,0,12.76747,1
56,Fucus,25.02904,3.988459,0,0.02029882,-9999,0,0.08096102,0,0,3.907498,1
57,Subtidal_kelps,25.11503,4.028884,0,0.190409,-9999,0,0.7671359,0,0,3.261748,1
58,Macroalgae_other,24.93645,3.981436,0,0.2864645,-9999,0,1.14054,0,0,2.840896,1
59,Eelgrass,24.79947,4.027565,0,0,-9999,0,0,0,0,4.027565,1
60,Nekton_falls,2,-9999,-9999,0.7489076,-9999,0,0,0,-1.25,-2510.673,1
61,Inshore_detritus,19.52,-9999,-9999,0.7013663,-9999,0,0,0,-0.2459016,-2986.038,1
62,Offshore_detritus,114.48,-9999,-9999,0.5691151,-9999,0,0,0,-0.04192872,-4308.418,1
