GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009793093,0.0515261,6.146356,0,0.008383195,0,0,0,0,0.0515261,1
2,Salmon_sharks,0.2160167,0.09947666,5.87233,0.5339017,0.0169399,0.05311076,0,0,0,0.0463659,0.4660983
3,Resident_orca,0.0152453,0.0500533,8.634478,0,0.005796911,0,0,0,0,0.0500533,1
4,Sleeper_sharks,0.1110287,0.06979488,3.71891,0,0.01876756,0,0,0,0,0.06979488,1
5,Halibut,0.6948617,0.3169083,1.740468,0.2504995,0.1820822,0.02467329,0.05471209,0,0,0.2375229,0.9221438
6,Pinnipeds,0.07141778,0.05973103,26.18023,0.8170407,0.002281532,0.009238274,0.03956442,0,0,0.01092835,0.8453354
7,Porpoise,0.01488304,0.1494284,28.83542,0.9301819,0.005182114,0.0002706382,0.138725,0,0,0.01043281,0.9981889
8,Lingcod,0.0782599,0.5816041,3.412513,0.8294528,0.1704328,0.02029711,0.4621161,0,0,0.09919095,0.9651015
9,Arrowtooth_L,3.880224,0.2563942,1.499801,0.1398094,0.1709521,0.0003762391,0.03547008,0,0,0.2205479,0.9985326
10,Salmon_L,3.577301,1.580243,11.58928,0.6285293,0.1363538,0.5198109,0.4734181,0,0,0.5870138,0.6710563
11,Pacific_cod,0.2916959,1.186602,3.905273,0.7114699,0.3038461,0.2274708,0.6167607,0,0,0.3423704,0.8083007
12,Sablefish,0.4796191,0.5705446,6.399893,0.8316671,0.08914909,0.03901076,0.4354924,0,0,0.09604145,0.9316254
13,Arrowtooth_S,0.2396729,0.2120863,3.386794,0.9655791,0.06262157,0,0.2047862,0,0,0.007300205,1
14,Spiny_dogfish,0.1617227,0.08850968,2.956413,0.7190334,0.0299382,0,0.06364141,0,0,0.02486826,1
15,Avian_raptors,0.003311558,0.04940339,36.59393,0,0.001350043,0,0,0,0,0.04940339,1
16,Octopods,0.159346,3.137578,11.78679,0.9379097,0.2661944,0.001450224,2.941315,0,0,0.1948131,0.9995378
17,Seabirds,0.02213662,0.1674708,148.2084,0.6846721,0.001129968,0,0.1146625,0,0,0.0528082,1
18,Deep_demersals,1.010103,0.9827888,3.222285,0.94874,0.3049975,0.002674851,0.9297361,0,0,0.05037775,0.9972783
19,Pollock_L,4.973177,1.309516,2.656018,0.5675367,0.4930372,0.03276457,0.7104335,0,0,0.5663175,0.9749796
20,Rockfish,1.02725,0.2986743,3.475783,0.7826135,0.08593009,0.01334537,0.2204012,0,0,0.06492776,0.955318
21,Baleen_whales,0.1465109,0.05058927,10.55344,0.0773498,0.00479363,0,0.00391307,0,0,0.0466762,1
22,Salmon_fry_S,0.8777479,2.192971,26.23177,0.1535201,0.08359981,0,0.3366652,0,0,1.856306,1
23,Nshore_demersal,4.355671,0.9854035,4.208911,0.7826124,0.2341231,3.689218E-05,0.7711521,0,0,0.2142145,0.9999626
24,Squids,2.981296,2.880653,14.87819,0.9731545,0.1936159,3.931327E-05,2.803282,0,0,0.07733245,0.9999864
25,Eulachon,1.058392,2.408044,18.44729,0.7395018,0.1305364,0.0001234451,1.780629,0,0,0.6272911,0.9999487
26,Sea_otters,0.04172656,0.1301042,114.5419,0.005312941,0.001135865,4.254461E-06,0.0006869812,0,0,0.1294129,0.9999673
27,Deep_epibenthos,29.96292,3.01808,9.987374,0.9335642,0.3021896,0.0001560196,2.817416,0,0,0.2005084,0.9999483
28,Capelin,0.4498924,3.494498,17.73976,0.5595003,0.1969867,0.0001426806,1.95503,0,0,1.539325,0.9999592
29,Herring_L,2.9632,0.3896277,3.404617,0.9744326,0.114441,0.0003559366,0.37931,0,0,0.009961773,0.9990865
30,Pollock_S,0.6436294,2.408975,7.47716,0.3666305,0.3221778,0,0.8832039,0,0,1.525771,1
31,Invert_eat_seaduck,0.0002685514,0.1979536,150.5549,0.745797,0.001314826,0,0.1476332,0,0,0.05032038,1
32,Oystercatchers,0.0003073416,0.2998252,146.3969,0.9205775,0.00204803,0,0.2760124,0,0,0.02381286,1
33,Sandlance,0.5985615,1.984989,17.77553,0.7457601,0.1116697,0,1.480326,0,0,0.5046634,1
34,Sunflower_stars,0.3789305,1.962248,9.864128,0.959401,0.1989277,0,1.882583,0,0,0.07966528,1
35,Pisaster_Evasterias,1.014582,1.95093,9.918303,0.6017506,0.1967,0,1.173973,0,0,0.7769567,1
36,Leather_stars,1.010062,2.034385,9.934758,0.533129,0.2047745,0,1.08459,0,0,0.9497952,1
37,Cucumbers,0.5018031,0.6107031,3.282313,0.7777864,0.1860587,1.496603E-07,0.4749964,0,0,0.1357066,0.9999998
38,Urchins,0.5880505,0.591234,2.793952,0.7715077,0.2116121,3.299036E-07,0.4561413,0,0,0.1350924,0.9999995
39,Helmet_crab,0.8291857,1.996437,9.90657,0.8825379,0.2015266,0,1.761932,0,0,0.2345057,1
40,Herring_S,1.89567,1.441496,7.910038,0.8295843,0.1822363,0,1.195843,0,0,0.2456536,1
41,Jellies,6.213534,5.026681,29.91012,0.05963473,0.1680595,0,0.2997648,0,0,4.726916,1
42,Deep_infauna_S,47.61246,3.08376,23.17035,0.9150186,0.1330908,0,2.821697,0,0,0.2620623,1
43,Zoopl_near_onmiv,0.1103036,8.14201,26.31212,0.6390267,0.3094395,0,5.202961,0,0,2.939048,1
44,Zoop_omniv,25.56463,11.84815,21.80159,0.7828678,0.5434534,0,9.275533,0,0,2.572613,1
45,Shallow_infauna_S,51.28643,3.828044,23.38883,0.918156,0.1636698,0,3.514741,0,0,0.3133023,1
46,Meiofauna,4.838333,4.441198,22.50288,0.927507,0.1973613,0,4.119243,0,0,0.3219559,1
47,Deep_infauna_L,28.03871,0.6108865,22.8928,0.9314191,0.02668465,0,0.5689914,0,0,0.04189513,1
