GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009788689,0.05045829,6.004586,0,0.008403292,0,0,0,0,0.05045829,1
2,Salmon_sharks,0.2178692,0.1003681,5.941824,0.5246605,0.0168918,0.05265917,0,0,0,0.04770892,0.4753395
3,Resident_orca,0.0151638,0.04990758,8.568352,0,0.005824642,0,0,0,0,0.04990758,1
4,Sleeper_sharks,0.1102024,0.07098747,3.694585,0,0.01921392,0,0,0,0,0.07098747,1
5,Halibut,0.6805179,0.3244284,1.721324,0.2457901,0.1884761,0.02519335,0.05454796,0,0,0.2446871,0.9223455
6,Pinnipeds,0.07349559,0.05915696,25.64855,0.7863709,0.002306445,0.008977097,0.03754221,0,0,0.01263765,0.8482496
7,Porpoise,0.01527322,0.1495732,28.61094,0.8842984,0.005227833,0.0002637243,0.1320036,0,0,0.01730585,0.9982368
8,Lingcod,0.07772716,0.5888863,3.310523,0.7953908,0.1778831,0.02043623,0.4479585,0,0,0.1204916,0.9652968
9,Arrowtooth_L,3.772095,0.2531735,1.462989,0.1438705,0.1730523,0.0003870242,0.03603718,0,0,0.2167493,0.9984713
10,Salmon_L,3.417015,1.547776,12.20382,0.6743633,0.1268271,0.5441943,0.4995688,0,0,0.5040125,0.6484023
11,Pacific_cod,0.3064643,1.201934,4.072954,0.6722617,0.2951014,0.216509,0.5915054,0,0,0.3939199,0.8198662
12,Sablefish,0.4821113,0.5551487,6.350304,0.8642349,0.0874208,0.0388091,0.4409698,0,0,0.0753698,0.9300925
13,Arrowtooth_S,0.2285177,0.2129982,3.312629,0.9959435,0.06429882,0,0.2121342,0,0,0.0008640173,1
14,Spiny_dogfish,0.1649175,0.08898561,3.013143,0.7157186,0.02953249,0,0.06368866,0,0,0.02529695,1
15,Avian_raptors,0.003366042,0.04966655,35.87726,0,0.001384346,0,0,0,0,0.04966655,1
16,Octopods,0.1553982,3.007078,11.68147,0.9612395,0.257423,0.001487066,2.889035,0,0,0.1165558,0.9995055
17,Seabirds,0.02207894,0.1677226,148.6616,0.6827521,0.001128217,0,0.114513,0,0,0.05320964,1
18,Deep_demersals,0.9875003,1.004374,3.163547,0.9329335,0.3174837,0.002736075,0.9342784,0,0,0.06735986,0.9972758
19,Pollock_L,5.025248,1.264242,2.713876,0.566775,0.4658438,0.03242507,0.6841159,0,0,0.5477014,0.9743522
20,Rockfish,1.023569,0.2890116,3.422167,0.8059233,0.08445282,0.01339338,0.2195279,0,0,0.05609041,0.953658
21,Baleen_whales,0.1462357,0.04850584,10.82744,0.07892415,0.004479897,0,0.003828282,0,0,0.04467756,1
22,Salmon_fry_S,0.8057892,2.177266,27.74913,0.169415,0.0784625,0,0.3688616,0,0,1.808405,1
23,Nshore_demersal,4.087031,0.9938264,4.154716,0.8031808,0.2392044,3.931709E-05,0.7981829,0,0,0.1956041,0.9999604
24,Squids,2.945916,2.950571,15.02997,0.9560679,0.1963124,3.978542E-05,2.820906,0,0,0.1296247,0.9999865
25,Eulachon,1.093116,2.518996,18.13046,0.6780446,0.1389372,0.0001195238,1.707872,0,0,0.8110044,0.9999526
26,Sea_otters,0.04195733,0.1280447,115.5532,0.005243286,0.001108102,4.231061E-06,0.0006671441,0,0,0.1273734,0.999967
27,Deep_epibenthos,30.10794,2.963874,9.848257,0.9375886,0.3009542,0.0001552681,2.778739,0,0,0.1849794,0.9999476
28,Capelin,0.4481514,3.426504,18.44086,0.5625885,0.1858104,0.0001432349,1.927569,0,0,1.498792,0.9999582
29,Herring_L,2.996123,0.3775021,3.384696,0.9845104,0.1115321,0.0003520253,0.3713028,0,0,0.005847348,0.9990675
30,Pollock_S,0.5915554,2.331126,7.703416,0.3951778,0.3026094,0,0.9212093,0,0,1.409917,1
