GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009988373,0.04975519,5.996379,0,0.00829754,0,0,0,0,0.04975519,1
2,Salmon_sharks,0.2288096,0.1001457,6.034508,0.5006834,0.01659551,0.05014131,0,0,0,0.05000444,0.4993166
3,Resident_orca,0.01464259,0.05071463,8.852523,0,0.005728834,0,0,0,0,0.05071463,1
4,Sleeper_sharks,0.1110296,0.07073738,3.751669,0,0.01885491,0,0,0,0,0.07073738,1
5,Halibut,0.6665241,0.318967,1.728613,0.2551549,0.1845219,0.02572229,0.05566371,0,0,0.237581,0.9193575
6,Pinnipeds,0.0729574,0.05870215,25.19802,0.8105531,0.002329633,0.009043319,0.03853789,0,0,0.01112094,0.8459457
7,Porpoise,0.01494127,0.1521472,29.29113,0.905507,0.00519431,0.0002695835,0.1375008,0,0,0.01437685,0.9982281
8,Lingcod,0.07703534,0.5855119,3.24799,0.8480546,0.180269,0.02061976,0.4759263,0,0,0.08896584,0.9647834
9,Arrowtooth_L,3.926266,0.2533963,1.469027,0.1415393,0.1724926,0.0003718271,0.03549372,0,0,0.2175308,0.9985327
10,Salmon_L,3.304959,1.52302,11.75259,0.7195607,0.1295901,0.5626454,0.5332599,0,0,0.4271147,0.6305725
11,Pacific_cod,0.299518,1.172974,4.148933,0.7049394,0.2827171,0.2215302,0.6053456,0,0,0.3460986,0.8111381
12,Sablefish,0.4826293,0.5703925,6.4616,0.8707423,0.08827419,0.03876745,0.4578974,0,0,0.07372761,0.9320337
13,Arrowtooth_S,0.2376378,0.2099568,3.324075,0.9716162,0.06316248,0,0.2039974,0,0,0.00595937,1
14,Spiny_dogfish,0.1592634,0.08890232,2.99842,0.7912251,0.02964972,0,0.07034174,0,0,0.01856058,1
15,Avian_raptors,0.003260771,0.04886058,36.79438,0,0.001327936,0,0,0,0,0.04886058,1
16,Octopods,0.1540722,3.126655,11.49887,0.9614248,0.2719099,0.001499864,3.004544,0,0,0.1206113,0.9995203
17,Seabirds,0.02253208,0.1705927,153.036,0.6538544,0.001114722,0,0.1115428,0,0,0.05904989,1
