GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001008173,0.0488106,5.915468,0,0.00825135,0,0,0,0,0.0488106,1
2,Salmon_sharks,0.2294179,0.1011636,6.012868,0.4943316,0.01682451,0.05000835,0,0,0,0.05115522,0.5056684
3,Resident_orca,0.0148137,0.05103612,8.524594,0,0.005986926,0,0,0,0,0.05103612,1
4,Sleeper_sharks,0.1089852,0.06981167,3.576499,0,0.01951956,0,0,0,0,0.06981167,1
5,Halibut,0.6906925,0.3190203,1.741681,0.2476333,0.1831681,0.02482222,0.05417782,0,0,0.2400203,0.9221923
6,Pinnipeds,0.0700488,0.06086414,26.00787,0.811404,0.00234022,0.00941882,0.03996659,0,0,0.01147873,0.8452485
7,Porpoise,0.01494347,0.1489423,28.81153,0.9209114,0.005169539,0.0002695438,0.1368931,0,0,0.01177965,0.9981903
8,Lingcod,0.07729436,0.5676069,3.368546,0.8569777,0.168502,0.02055066,0.4658757,0,0,0.08118044,0.9637942
9,Arrowtooth_L,4.030112,0.2493562,1.462607,0.1316584,0.1704875,0.000362246,0.0324676,0,0,0.2165264,0.9985473
10,Salmon_L,3.517253,1.556509,11.76175,0.6613314,0.1323365,0.5286854,0.5006829,0,0,0.5271408,0.660339
11,Pacific_cod,0.2929589,1.218038,3.939572,0.6880481,0.3091803,0.2264901,0.6115789,0,0,0.3799693,0.8140534
12,Sablefish,0.4903737,0.5635167,6.451394,0.8620203,0.08734805,0.0381552,0.4476076,0,0,0.07775386,0.9322909
13,Arrowtooth_S,0.2398756,0.2214448,3.326492,0.9325655,0.06657007,0,0.2065117,0,0,0.01493303,1
14,Spiny_dogfish,0.1602877,0.0867504,2.967721,0.8049157,0.02923132,0,0.06982675,0,0,0.01692364,1
15,Avian_raptors,0.003252324,0.04974392,35.73919,0,0.001391859,0,0,0,0,0.04974392,1
16,Octopods,0.1608983,3.125201,11.96259,0.9377766,0.2612478,0.001436232,2.929304,0,0,0.1944606,0.9995404
17,Seabirds,0.02165518,0.1675497,153.3182,0.6715029,0.001092824,0,0.1125101,0,0,0.05503961,1
18,Deep_demersals,1.018173,1.006917,3.190483,0.932618,0.3156002,0.002653651,0.9364156,0,0,0.06784815,0.9973646
19,Pollock_L,5.006907,1.287194,2.657459,0.5787513,0.4843704,0.03254384,0.7124217,0,0,0.542229,0.9747173
20,Rockfish,1.082873,0.2893134,3.468757,0.776111,0.08340551,0.01265988,0.2118794,0,0,0.0647741,0.9562417
21,Baleen_whales,0.1439678,0.04972608,10.89354,0.07934592,0.004564729,0,0.003945562,0,0,0.04578052,1
22,Salmon_fry_S,0.8439494,2.201923,26.74845,0.1595336,0.08231965,0,0.3512807,0,0,1.850642,1
23,Nshore_demersal,4.193422,1.004622,4.236338,0.79352,0.237144,3.831958E-05,0.7971495,0,0,0.2074343,0.9999619
24,Squids,2.910453,3.024184,14.96778,0.9622763,0.2020462,4.027019E-05,2.91006,0,0,0.1140833,0.9999867
25,Eulachon,1.086943,2.439042,18.31416,0.7114856,0.133178,0.0001202026,1.735223,0,0,0.7036989,0.9999507
26,Sea_otters,0.0414627,0.1301852,119.1931,0.005294572,0.001092222,4.281535E-06,0.0006849936,0,0,0.129496,0.9999671
27,Deep_epibenthos,30.16177,2.967573,10.04309,0.953886,0.2954842,0.000154991,2.830571,0,0,0.1368466,0.9999478
28,Capelin,0.4572906,3.563904,17.88647,0.5371009,0.1992514,0.0001403722,1.914036,0,0,1.649728,0.9999606
29,Herring_L,3.074985,0.3942879,3.253451,0.9337911,0.1211907,0.0003429973,0.3678396,0,0,0.02610537,0.9991301
30,Pollock_S,0.6251438,2.40343,7.529072,0.3821402,0.31922,0,0.9184473,0,0,1.484983,1
31,Invert_eat_seaduck,0.0002889961,0.1944794,149.9416,0.6989281,0.001297034,0,0.1359271,0,0,0.05855229,1
32,Oystercatchers,0.0003027487,0.2952114,149.7806,0.9103987,0.001970959,0,0.2687601,0,0,0.02645134,1
33,Sandlance,0.5964501,1.956947,18.60239,0.7601314,0.1051987,0,1.487537,0,0,0.4694102,1
34,Sunflower_stars,0.3756253,1.981886,9.999531,0.9484166,0.1981979,0,1.879653,0,0,0.1022324,1
35,Pisaster_Evasterias,1.003343,2.019338,10.11548,0.5834786,0.1996286,0,1.178241,0,0,0.8410977,1
36,Leather_stars,1.018675,2.005895,9.954847,0.5301762,0.2014993,0,1.063478,0,0,0.9424171,1
37,Cucumbers,0.5593941,0.5760506,3.394155,0.7462198,0.1697184,1.342524E-07,0.4298602,0,0,0.1461902,0.9999998
