GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
44,Zoop_omniv,25.30137,12.27962,21.83074,0.7769545,0.5624925,0,9.540709,0,0,2.738915,1
45,Shallow_infauna_S,50.0739,3.631072,23.56255,0.975142,0.1541035,0,3.54081,0,0,0.09026117,1
46,Meiofauna,4.474512,4.510371,22.08017,0.9493716,0.2042724,0,4.282019,0,0,0.2283527,1
47,Deep_infauna_L,28.53044,0.5864391,23.48355,0.9767683,0.02497233,0,0.5728152,0,0,0.013624,1
48,Snail_crust_S,18.49923,2.364451,10.11284,0.975125,0.2338069,8.726202E-07,2.305634,0,0,0.05881582,0.9999996
49,Mussels,8.850496,2.337715,10.04893,0.3703585,0.2326332,4.520786E-07,0.8657922,0,0,1.471923,0.9999998
50,Barnacles,8.90793,2.247196,10.32294,0.3437514,0.2176895,0,0.7724768,0,0,1.474719,1
51,Shallow_infauna_clams,12.54296,0.5981547,22.618,0.6060581,0.02644596,3.953823E-05,0.362477,0,0,0.2356382,0.9999339
52,Zoopl_near_herb,2.446466,27.30455,90.47262,0.7966063,0.301799,0,21.75097,0,0,5.553573,1
53,Zoopl_herb,29.87088,23.93667,50.55156,0.6854289,0.47351,0,16.40689,0,0,7.529786,1
54,Phyto_near,5.601676,187.5789,0,0.967917,-9999,0,181.5609,0,0,6.01809,1
55,Phyto_off,10.84258,189.7214,0,0.9437084,-9999,0,179.0416,0,0,10.67972,1
56,Fucus,25.57086,4.022355,0,0.01884831,-9999,0,0.0758146,0,0,3.946541,1
57,Subtidal_kelps,25.23059,4.051919,0,0.1857729,-9999,0,0.7527367,0,0,3.299182,1
58,Macroalgae_other,25.07008,3.917792,0,0.2808658,-9999,0,1.100374,0,0,2.817419,1
59,Eelgrass,25.03193,3.967694,0,0,-9999,0,0,0,0,3.967694,1
60,Nekton_falls,2,-9999,-9999,0.7209899,-9999,0,0,0,-1.25,-2789.822,1
61,Inshore_detritus,19.52,-9999,-9999,0.7209692,-9999,0,0,0,-0.2459016,-2790.029,1
62,Offshore_detritus,114.48,-9999,-9999,0.5895436,-9999,0,0,0,-0.04192872,-4104.154,1
