GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
31,Invert_eat_seaduck,0.000271902,0.1978798,151.0568,0.7565394,0.001309969,0,0.1497039,0,0,0.04817593,1
32,Oystercatchers,0.0003031025,0.2941462,149.3472,0.9408777,0.001969546,0,0.2767556,0,0,0.01739059,1
33,Sandlance,0.5843279,2.055933,18.23195,0.7356094,0.1127654,0,1.512364,0,0,0.5435694,1
34,Sunflower_stars,0.3514916,2.050578,9.809761,0.9577649,0.2090345,0,1.963972,0,0,0.08660633,1
35,Pisaster_Evasterias,0.9761397,2.020187,10.0551,0.5924135,0.2009117,0,1.196786,0,0,0.823401,1
36,Leather_stars,0.9763632,2.031554,10.15884,0.5403339,0.1999791,0,1.097718,0,0,0.9338366,1
37,Cucumbers,0.5259892,0.5918787,3.391462,0.7446299,0.1745202,1.427786E-07,0.4407305,0,0,0.1511481,0.9999998
38,Urchins,0.6008392,0.5982919,2.839705,0.7505971,0.210688,3.228817E-07,0.4490759,0,0,0.1492157,0.9999995
39,Helmet_crab,0.7898172,1.994666,9.991995,0.9136138,0.1996264,0,1.822354,0,0,0.1723116,1
40,Herring_S,1.996227,1.457323,7.971802,0.7745551,0.1828098,0,1.128777,0,0,0.328546,1
41,Jellies,6.302427,4.996796,28.95703,0.05678069,0.172559,0,0.2837215,0,0,4.713075,1
42,Deep_infauna_S,48.89336,2.909745,23.1544,0.9563853,0.1256671,0,2.782838,0,0,0.1269076,1
43,Zoopl_near_onmiv,0.1120773,7.917273,25.87268,0.653729,0.306009,0,5.175751,0,0,2.741522,1
44,Zoop_omniv,25.70941,12.19525,21.82654,0.768064,0.558735,0,9.366735,0,0,2.828519,1
45,Shallow_infauna_S,51.67812,3.644806,22.48348,0.9270117,0.1621104,0,3.378778,0,0,0.2660281,1
46,Meiofauna,4.48214,4.462853,22.72431,0.9639595,0.1963912,0,4.30201,0,0,0.1608434,1
47,Deep_infauna_L,28.77809,0.6097014,22.94226,0.9126512,0.02657547,0,0.5564448,0,0,0.05325666,1
48,Snail_crust_S,20.07384,2.263106,10.38264,0.9622657,0.2179702,8.041712E-07,2.177708,0,0,0.08539664,0.9999996
49,Mussels,8.814463,2.399097,9.789616,0.3614021,0.2450655,4.539267E-07,0.8670381,0,0,1.532058,0.9999998
50,Barnacles,8.577508,2.261859,10.02479,0.3548156,0.2256267,0,0.802543,0,0,1.459316,1
51,Shallow_infauna_clams,12.48111,0.6096095,23.32547,0.5837595,0.02613493,3.973415E-05,0.3558256,0,0,0.2537442,0.9999348
52,Zoopl_near_herb,2.536181,26.9785,88.85413,0.7883662,0.3036269,0,21.26894,0,0,5.709563,1
53,Zoopl_herb,30.13937,23.77587,49.5886,0.6845527,0.4794624,0,16.27584,0,0,7.500033,1
54,Phyto_near,5.675857,186.5731,0,0.9541944,-9999,0,178.027,0,0,8.5461,1
55,Phyto_off,10.76073,188.9562,0,0.9503738,-9999,0,179.5791,0,0,9.377174,1
56,Fucus,25.28487,4.059926,0,0.02096779,-9999,0,0.08512769,0,0,3.974798,1
57,Subtidal_kelps,24.28622,3.977933,0,0.2058091,-9999,0,0.8186947,0,0,3.159238,1
58,Macroalgae_other,24.51389,3.908004,0,0.3112717,-9999,0,1.216451,0,0,2.691553,1
59,Eelgrass,24.40692,3.878143,0,0,-9999,0,0,0,0,3.878143,1
60,Nekton_falls,2,-9999,-9999,0.7879874,-9999,0,0,0,-1.25,-2119.915,1
61,Inshore_detritus,19.52,-9999,-9999,0.7222301,-9999,0,0,0,-0.2459016,-2777.421,1
62,Offshore_detritus,114.48,-9999,-9999,0.5882712,-9999,0,0,0,-0.04192872,-4116.876,1
