GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001003672,0.04965389,6.034822,0,0.008227897,0,0,0,0,0.04965389,1
2,Salmon_sharks,0.2218231,0.1016831,5.861249,0.5086442,0.01734837,0.05172054,0,0,0,0.0499626,0.4913558
3,Resident_orca,0.01490904,0.05046372,8.671621,0,0.005819411,0,0,0,0,0.05046372,1
4,Sleeper_sharks,0.1094384,0.06998883,3.654469,0,0.01915157,0,0,0,0,0.06998883,1
5,Halibut,0.6698636,0.321995,1.729068,0.2483132,0.1862246,0.02559405,0.05436153,0,0,0.2420394,0.9205141
6,Pinnipeds,0.07018092,0.06024682,24.70335,0.8285187,0.002438812,0.009401088,0.04051453,0,0,0.0103312,0.8439571
7,Porpoise,0.0148106,0.1528449,28.35577,0.9195657,0.005390258,0.000271962,0.140279,0,0,0.01229397,0.9982207
8,Lingcod,0.07699691,0.5806035,3.212895,0.8320022,0.1807104,0.02063005,0.4624333,0,0,0.09754014,0.9644679
9,Arrowtooth_L,3.84004,0.2497869,1.422489,0.1408812,0.1755985,0.0003801763,0.03481011,0,0,0.2145966,0.998478
10,Salmon_L,3.422774,1.471113,11.8986,0.703568,0.1236375,0.5432787,0.4917491,0,0,0.436085,0.6307023
11,Pacific_cod,0.3045548,1.204628,4.050759,0.6595807,0.2973834,0.2178665,0.5766832,0,0,0.4100788,0.8191421
12,Sablefish,0.4839637,0.554829,6.44005,0.848965,0.0861529,0.03866056,0.4323698,0,0,0.0837986,0.9303198
13,Arrowtooth_S,0.2284619,0.2172934,3.231941,0.9690167,0.06723307,0,0.2105609,0,0,0.006732471,1
14,Spiny_dogfish,0.1558018,0.0916088,3.038437,0.7390953,0.03014997,0,0.06770763,0,0,0.02390117,1
15,Avian_raptors,0.003355167,0.05086641,35.97145,0,0.001414077,0,0,0,0,0.05086641,1
16,Octopods,0.156914,3.014195,11.32527,0.9366817,0.2661478,0.001472701,2.821869,0,0,0.1908537,0.9995114
