GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001006367,0.05061268,5.963407,0,0.008487208,0,0,0,0,0.05061268,1
2,Salmon_sharks,0.2218888,0.1004415,5.810726,0.5147797,0.01728553,0.05170523,0,0,0,0.04873624,0.4852203
3,Resident_orca,0.01518471,0.05028766,8.761121,0,0.005739866,0,0,0,0,0.05028766,1
4,Sleeper_sharks,0.1072699,0.07045274,3.638592,0,0.01936264,0,0,0,0,0.07045274,1
5,Halibut,0.6781012,0.3122621,1.733209,0.2568084,0.1801641,0.02528314,0.05490841,0,0,0.2320706,0.9190323
6,Pinnipeds,0.07162619,0.05994965,25.53048,0.8097461,0.00234816,0.009211394,0.0393326,0,0,0.01140566,0.8463478
7,Porpoise,0.0151027,0.1470754,28.79009,0.9285686,0.005108542,0.0002667019,0.1363029,0,0,0.0105058,0.9981866
8,Lingcod,0.0782162,0.5983297,3.324026,0.8006179,0.1800015,0.02030846,0.458725,0,0,0.1192962,0.9660581
9,Arrowtooth_L,3.879226,0.2580265,1.43643,0.1318937,0.1796304,0.0003763359,0.03365572,0,0,0.2239944,0.9985415
10,Salmon_L,3.461356,1.515846,12.29178,0.6778809,0.1233219,0.537223,0.4903399,0,0,0.4882828,0.6455952
11,Pacific_cod,0.3038557,1.210066,4.066234,0.6673995,0.2975889,0.2183678,0.5892296,0,0,0.4024685,0.8195406
12,Sablefish,0.488141,0.5675663,6.387167,0.8291883,0.08886042,0.03832971,0.4322897,0,0,0.09694695,0.9324666
13,Arrowtooth_S,0.2412835,0.2079745,3.237354,0.9863594,0.06424212,0,0.2051376,0,0,0.002836893,1
14,Spiny_dogfish,0.1566462,0.09005419,3.03951,0.741575,0.02962787,0,0.06678194,0,0,0.02327225,1
15,Avian_raptors,0.00328205,0.05128453,36.92212,0,0.001388992,0,0,0,0,0.05128453,1
16,Octopods,0.1611721,3.000849,11.78519,0.9344429,0.2546288,0.001433793,2.802689,0,0,0.1967271,0.9995222
17,Seabirds,0.02224469,0.1653921,151.8112,0.6898479,0.001089459,0,0.1140954,0,0,0.05129671,1
18,Deep_demersals,1.002289,0.9771165,3.22754,0.9676536,0.3027434,0.002695705,0.9428145,0,0,0.03160623,0.9972411
19,Pollock_L,4.943282,1.321215,2.65377,0.5555913,0.4978634,0.03296272,0.7010927,0,0,0.5871594,0.9750512
20,Rockfish,1.061822,0.2999363,3.395894,0.7493467,0.08832322,0.01291086,0.2118454,0,0,0.07518003,0.9569547
21,Baleen_whales,0.1497885,0.05030416,11.03073,0.07586097,0.004560365,0,0.003816123,0,0,0.04648804,1
22,Salmon_fry_S,0.7962416,2.208351,28.16865,0.1696502,0.07839746,0,0.3746472,0,0,1.833704,1
23,Nshore_demersal,4.132154,0.9842591,4.211451,0.812664,0.2337102,3.888775E-05,0.7998329,0,0,0.1843872,0.9999605
24,Squids,2.941911,2.940533,15.26607,0.9572622,0.1926188,3.983959E-05,2.814821,0,0,0.1256721,0.9999865
25,Eulachon,1.089872,2.446864,18.17219,0.7020177,0.1346488,0.0001198795,1.717622,0,0,0.7291222,0.999951
26,Sea_otters,0.04163773,0.1284863,116.1299,0.005375465,0.001106402,4.263537E-06,0.0006864102,0,0,0.1277957,0.9999668
27,Deep_epibenthos,29.72489,2.995306,9.933448,0.9358643,0.3015374,0.000157269,2.803043,0,0,0.1921061,0.9999475
28,Capelin,0.4593694,3.416104,18.28507,0.550086,0.1868247,0.000139737,1.879011,0,0,1.536953,0.9999591
29,Herring_L,2.98596,0.3973284,3.483614,0.9497998,0.1140564,0.0003532235,0.3770292,0,0,0.01994598,0.999111
30,Pollock_S,0.6259134,2.285009,7.378623,0.3839437,0.3096796,0,0.8773149,0,0,1.407694,1
31,Invert_eat_seaduck,0.0002733073,0.1970941,151.8817,0.7338375,0.001297682,0,0.144635,0,0,0.05245905,1
32,Oystercatchers,0.0003057144,0.3014532,151.0244,0.9204592,0.001996056,0,0.2774754,0,0,0.02397783,1
33,Sandlance,0.5886757,1.979949,17.81044,0.7603682,0.1111679,0,1.50549,0,0,0.4744587,1
34,Sunflower_stars,0.3577726,2.026868,9.894756,0.9594566,0.2048427,0,1.944692,0,0,0.08217608,1
35,Pisaster_Evasterias,0.9849803,2.003357,10.00134,0.5894956,0.2003088,0,1.18097,0,0,0.8223869,1
36,Leather_stars,0.9929858,1.987156,10.13811,0.5405001,0.1960086,0,1.074058,0,0,0.913098,1
37,Cucumbers,0.5116106,0.6047286,3.332705,0.758219,0.1814528,1.467913E-07,0.4585166,0,0,0.1462119,0.9999998
