GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001005717,0.04960064,5.982034,0,0.0082916,0,0,0,0,0.04960064,1
2,Salmon_sharks,0.2180861,0.1010223,6.102536,0.5207446,0.01655415,0.0526068,0,0,0,0.04841546,0.4792554
3,Resident_orca,0.01499966,0.04957175,8.377567,0,0.005917201,0,0,0,0,0.04957175,1
4,Sleeper_sharks,0.1110199,0.07056409,3.663461,0,0.01926159,0,0,0,0,0.07056409,1
5,Halibut,0.6880057,0.3173147,1.78011,0.2457685,0.1782556,0.02491916,0.05306681,0,0,0.2393287,0.9214686
6,Pinnipeds,0.07338196,0.06078888,25.91434,0.7810231,0.002345762,0.008990997,0.03848653,0,0,0.01331136,0.8520947
7,Porpoise,0.01505806,0.1507794,28.97216,0.9106874,0.005204285,0.0002674927,0.1370454,0,0,0.01346649,0.9982259
8,Lingcod,0.0770345,0.5642155,3.298088,0.8589796,0.1710735,0.02061998,0.4640296,0,0,0.07956591,0.9634537
9,Arrowtooth_L,3.875899,0.2531939,1.420999,0.140053,0.1781802,0.000376659,0.03508391,0,0,0.2177333,0.9985124
10,Salmon_L,3.498155,1.478115,12.21101,0.6962689,0.1210477,0.5315716,0.4975941,0,0,0.4489497,0.640372
11,Pacific_cod,0.2963782,1.211276,3.918417,0.6910638,0.3091238,0.2238771,0.6131918,0,0,0.374207,0.8151724
12,Sablefish,0.4820409,0.5815333,6.483612,0.8385347,0.08969281,0.03881476,0.4488211,0,0,0.09389748,0.9332544
13,Arrowtooth_S,0.2353028,0.2155948,3.218855,0.9433053,0.06697871,0,0.2033717,0,0,0.01222308,1
14,Spiny_dogfish,0.1592575,0.09006952,2.958285,0.7527895,0.03044653,0,0.06780339,0,0,0.02226613,1
15,Avian_raptors,0.003322926,0.04972113,36.29039,0,0.001370091,0,0,0,0,0.04972113,1
16,Octopods,0.1487264,3.160852,11.82572,0.9486495,0.2672862,0.001553775,2.996987,0,0,0.1623114,0.9995084
17,Seabirds,0.02289879,0.1678505,144.5486,0.6572214,0.001161205,0,0.110315,0,0,0.05753557,1
18,Deep_demersals,0.9941182,0.9941826,3.235799,0.9399694,0.3072449,0.002717861,0.9317834,0,0,0.05968136,0.9972662
19,Pollock_L,4.955787,1.291331,2.683416,0.5672063,0.4812265,0.03287954,0.6995714,0,0,0.5588799,0.9745383
20,Rockfish,1.038485,0.3034892,3.378945,0.7699484,0.08981774,0.013201,0.2204701,0,0,0.06981818,0.9565026
21,Baleen_whales,0.1473873,0.05041253,11.36304,0.07712157,0.004436537,0,0.003887894,0,0,0.04652464,1
22,Salmon_fry_S,0.7588477,2.157464,28.07814,0.1823059,0.07683785,0,0.3933185,0,0,1.764145,1
23,Nshore_demersal,4.257773,0.9935749,4.293371,0.7857874,0.2314207,3.774043E-05,0.7807008,0,0,0.2128363,0.999962
24,Squids,3.101178,2.97649,15.41746,0.9305223,0.1930597,3.779354E-05,2.769653,0,0,0.2067998,0.9999873
25,Eulachon,1.071473,2.445007,17.69338,0.7064915,0.1381876,0.0001219382,1.727255,0,0,0.7176302,0.9999501
26,Sea_otters,0.04301523,0.131422,117.5316,0.005099605,0.001118185,4.127003E-06,0.0006660734,0,0,0.1307518,0.9999686
27,Deep_epibenthos,30.36776,2.935854,10.21363,0.9772586,0.2874448,0.0001539396,2.868935,0,0,0.06676555,0.9999475
28,Capelin,0.4487464,3.512643,17.62067,0.5423465,0.1993479,0.0001430449,1.904927,0,0,1.607573,0.9999593
29,Herring_L,2.944192,0.3891802,3.406378,0.9803928,0.1142505,0.0003582345,0.3811913,0,0,0.007630728,0.9990795
30,Pollock_S,0.6044614,2.310167,7.542166,0.3914188,0.3063002,0,0.9042427,0,0,1.405924,1
31,Invert_eat_seaduck,0.0002770553,0.2014721,151.4241,0.7099324,0.001330516,0,0.1430316,0,0,0.05844054,1
32,Oystercatchers,0.0003058697,0.2958723,151.9854,0.9327816,0.001946715,0,0.2759843,0,0,0.01988805,1
33,Sandlance,0.577791,1.986263,18.35651,0.7697932,0.1082048,0,1.529012,0,0,0.4572512,1
34,Sunflower_stars,0.381847,1.986855,10.36643,0.9304916,0.1916625,0,1.848752,0,0,0.1381031,1
35,Pisaster_Evasterias,1.004255,2.004481,9.830481,0.5924929,0.2039046,0,1.187641,0,0,0.8168401,1
36,Leather_stars,1.000437,2.025454,9.875245,0.5386955,0.2051042,0,1.091103,0,0,0.9343511,1
37,Cucumbers,0.5097725,0.6144917,3.322705,0.7569096,0.1849372,1.473206E-07,0.4651145,0,0,0.149377,0.9999998
38,Urchins,0.6265972,0.609648,2.698667,0.7381572,0.2259071,3.096088E-07,0.4500156,0,0,0.159632,0.9999995
39,Helmet_crab,0.8034291,2.027901,9.812234,0.9063991,0.2066706,0,1.838087,0,0,0.1898133,1
40,Herring_S,1.840781,1.424585,7.881193,0.8573354,0.1807575,0,1.221347,0,0,0.2032377,1
41,Jellies,6.263708,4.939954,28.38066,0.05695956,0.1740606,0,0.2813776,0,0,4.658576,1
42,Deep_infauna_S,49.83818,2.972035,23.409,0.9462201,0.1269612,0,2.8122,0,0,0.1598358,1
43,Zoopl_near_onmiv,0.1101872,7.864138,25.77257,0.6604976,0.305136,0,5.194244,0,0,2.669894,1
44,Zoop_omniv,25.03783,11.93119,22.31735,0.816687,0.5346149,0,9.744045,0,0,2.187141,1
45,Shallow_infauna_S,51.27751,3.721702,23.304,0.9409774,0.1597023,0,3.502037,0,0,0.2196645,1
46,Meiofauna,4.377155,4.491449,22.03355,0.9671381,0.2038459,0,4.343852,0,0,0.1475975,1
47,Deep_infauna_L,28.39416,0.5995089,22.85129,0.9699702,0.02623523,0,0.5815057,0,0,0.01800315,1
48,Snail_crust_S,18.89041,2.334361,10.15915,0.9765504,0.2297791,8.545499E-07,2.279621,0,0,0.05473983,0.9999996
49,Mussels,8.648507,2.316536,10.10292,0.38752,0.2292937,4.626371E-07,0.8977038,0,0,1.418832,0.9999998
50,Barnacles,8.881247,2.320699,9.740731,0.327338,0.2382469,0,0.7596527,0,0,1.561046,1
51,Shallow_infauna_clams,12.83633,0.5940937,22.94209,0.6283194,0.02589536,3.863458E-05,0.373242,0,0,0.2208131,0.999935
52,Zoopl_near_herb,2.41778,27.09226,90.21956,0.8104504,0.3002925,0,21.95693,0,0,5.135325,1
53,Zoopl_herb,30.15084,24.29169,50.60321,0.6656628,0.4800426,0,16.17007,0,0,8.121618,1
54,Phyto_near,5.65628,187.9651,0,0.961552,-9999,0,180.7382,0,0,7.226888,1
55,Phyto_off,11.07728,191.1784,0,0.9261516,-9999,0,177.0602,0,0,14.11821,1
56,Fucus,24.62979,3.901934,0,0.02067291,-9999,0,0.08066431,0,0,3.82127,1
57,Subtidal_kelps,24.50513,3.992084,0,0.1975254,-9999,0,0.7885379,0,0,3.203546,1
58,Macroalgae_other,24.96354,3.929564,0,0.2872279,-9999,0,1.12868,0,0,2.800883,1
59,Eelgrass,24.3598,3.970438,0,0,-9999,0,0,0,0,3.970438,1
60,Nekton_falls,2,-9999,-9999,0.7380852,-9999,0,0,0,-1.25,-2618.886,1
61,Inshore_detritus,19.52,-9999,-9999,0.7189471,-9999,0,0,0,-0.2459016,-2810.249,1
62,Offshore_detritus,114.48,-9999,-9999,0.5793581,-9999,0,0,0,-0.04192872,-4205.999,1
