GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001026475,0.05060586,6.050275,0,0.008364224,0,0,0,0,0.05060586,1
2,Salmon_sharks,0.2160462,0.09992941,5.984163,0.5314101,0.01669898,0.0531035,0,0,0,0.04682592,0.4685899
3,Resident_orca,0.01472643,0.05069628,8.57169,0,0.005914386,0,0,0,0,0.05069628,1
4,Sleeper_sharks,0.1087188,0.06845889,3.735348,0,0.01832731,0,0,0,0,0.06845889,1
5,Halibut,0.6721699,0.3180223,1.70629,0.2551107,0.1863824,0.02550623,0.05562466,0,0,0.2368914,0.9197974
6,Pinnipeds,0.07330792,0.06098815,26.07032,0.799651,0.002339371,0.009000079,0.03976915,0,0,0.01221892,0.852429
7,Porpoise,0.01465117,0.1519696,29.13743,0.9585701,0.005215612,0.0002749213,0.1453985,0,0,0.00629608,0.9981909
8,Lingcod,0.07837612,0.5995552,3.292527,0.8161505,0.1820958,0.02026702,0.4690602,0,0,0.1102279,0.9661966
9,Arrowtooth_L,3.872999,0.2605276,1.474334,0.1358278,0.1767087,0.000376941,0.03500996,0,0,0.2251407,0.9985532
10,Salmon_L,3.445053,1.527787,12.14427,0.6770787,0.1258031,0.5397653,0.4946665,0,0,0.4933548,0.6467011
11,Pacific_cod,0.2990249,1.188141,3.975611,0.6912233,0.2988573,0.2218955,0.5993748,0,0,0.3668701,0.8132414
12,Sablefish,0.4812496,0.5832887,6.479322,0.819829,0.09002311,0.03887859,0.4393184,0,0,0.1050917,0.9333459
13,Arrowtooth_S,0.2463053,0.2169488,3.321082,0.9163079,0.06532473,0,0.1987919,0,0,0.01815691,1
14,Spiny_dogfish,0.1614137,0.0885512,2.971208,0.7338854,0.0298031,0,0.06498644,0,0,0.02356477,1
15,Avian_raptors,0.003330848,0.04938436,36.99547,0,0.001334876,0,0,0,0,0.04938436,1
16,Octopods,0.1585332,3.073506,11.66301,0.9456075,0.2635261,0.001457659,2.904873,0,0,0.1671756,0.9995257
17,Seabirds,0.02191415,0.1719825,148.9102,0.6850618,0.001154941,0,0.1178186,0,0,0.05416385,1
18,Deep_demersals,1.000899,1.017407,3.312137,0.931817,0.3071755,0.002699449,0.945338,0,0,0.0693699,0.9973468
19,Pollock_L,4.971376,1.277756,2.621389,0.5757254,0.4874348,0.03277644,0.7028604,0,0,0.5421195,0.9743484
20,Rockfish,1.046927,0.3006658,3.430113,0.7745508,0.08765477,0.01309455,0.2197863,0,0,0.06778486,0.9564481
21,Baleen_whales,0.1460248,0.05044461,11.11573,0.08030304,0.00453813,0,0.004050856,0,0,0.04639376,1
