GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001020632,0.04924933,6.057795,0,0.00812991,0,0,0,0,0.04924933,1
2,Salmon_sharks,0.2175153,0.1012299,5.879009,0.5210403,0.01721887,0.05274485,0,0,0,0.04848503,0.4789597
3,Resident_orca,0.01494604,0.04949588,8.690984,0,0.005695083,0,0,0,0,0.04949588,1
4,Sleeper_sharks,0.1078738,0.06994568,3.573821,0,0.01957168,0,0,0,0,0.06994568,1
5,Halibut,0.6700308,0.3154273,1.739209,0.2548683,0.1813625,0.02558766,0.05480473,0,0,0.2350349,0.9188794
6,Pinnipeds,0.07005059,0.06089234,26.15505,0.8351049,0.002328129,0.009418579,0.04143292,0,0,0.01004085,0.8453241
7,Porpoise,0.01499083,0.1494262,28.52891,0.9485593,0.00523771,0.0002686924,0.1414709,0,0,0.007686589,0.9982018
8,Lingcod,0.07732676,0.5895406,3.32056,0.8249238,0.1775425,0.02054205,0.465784,0,0,0.1032145,0.9651558
9,Arrowtooth_L,3.931038,0.256343,1.456777,0.1294466,0.1759659,0.0003713757,0.03281135,0,0,0.2231603,0.9985512
10,Salmon_L,3.394526,1.600153,12.25831,0.6523449,0.1305362,0.5477996,0.4960522,0,0,0.5563013,0.657658
11,Pacific_cod,0.3004631,1.213319,3.959961,0.6684149,0.3063968,0.2208334,0.5901673,0,0,0.4023186,0.8179923
12,Sablefish,0.4768532,0.5824553,6.467387,0.8199393,0.09006038,0.03923703,0.4383409,0,0,0.1048773,0.9326351
13,Arrowtooth_S,0.24431,0.2205471,3.294294,0.910638,0.0669482,0,0.2008385,0,0,0.01970853,1
14,Spiny_dogfish,0.1589491,0.09234652,3.038353,0.7068518,0.03039361,0,0.0652753,0,0,0.02707122,1
15,Avian_raptors,0.00329445,0.05001631,36.38407,0,0.001374676,0,0,0,0,0.05001631,1
16,Octopods,0.1596563,3.052692,11.72144,0.9433172,0.2604367,0.001447405,2.878209,0,0,0.173035,0.9995258
17,Seabirds,0.02203725,0.1677014,148.7772,0.6799372,0.001127198,0,0.1140264,0,0,0.05367497,1
18,Deep_demersals,1.017195,0.9929342,3.195209,0.933282,0.3107572,0.002656201,0.9240314,0,0,0.06624663,0.9973249
19,Pollock_L,4.976411,1.289538,2.663945,0.5688102,0.4840707,0.03274328,0.7007589,0,0,0.5560355,0.9746085
20,Rockfish,1.069781,0.2999856,3.34961,0.7432661,0.08955837,0.0128148,0.2101544,0,0,0.07701648,0.9572819
21,Baleen_whales,0.1512635,0.05071008,10.74182,0.07677238,0.004720809,0,0.003893134,0,0,0.04681695,1
22,Salmon_fry_S,0.8367941,2.142751,27.55664,0.1640461,0.07775806,0,0.35151,0,0,1.791241,1
23,Nshore_demersal,4.26695,0.9950261,4.052895,0.7761237,0.24551,3.765926E-05,0.7722257,0,0,0.2227627,0.9999622
24,Squids,2.954205,3.005238,15.39263,0.9319435,0.1952387,3.967379E-05,2.800672,0,0,0.204526,0.9999868
25,Eulachon,1.10561,2.501714,17.4167,0.6811167,0.1436388,0.0001181731,1.703841,0,0,0.7977549,0.9999527
26,Sea_otters,0.04153446,0.1323256,116.5784,0.005389663,0.001135079,4.274138E-06,0.0007089165,0,0,0.1316124,0.9999677
27,Deep_epibenthos,30.12548,3.07188,9.789052,0.8995832,0.3138077,0.0001551777,2.763256,0,0,0.3084685,0.9999495
28,Capelin,0.458605,3.537856,18.01372,0.5400526,0.1963979,0.0001399699,1.910488,0,0,1.627228,0.9999604
29,Herring_L,2.938412,0.3941132,3.456973,0.9717467,0.1140053,0.0003589392,0.3826193,0,0,0.01113501,0.9990892
30,Pollock_S,0.6177763,2.3742,7.526098,0.3834536,0.3154623,0,0.9103957,0,0,1.463804,1
31,Invert_eat_seaduck,0.0002712659,0.2021816,147.9105,0.7425417,0.001366919,0,0.1501282,0,0,0.05205332,1
32,Oystercatchers,0.0003088682,0.2951216,150.1031,0.9205099,0.001966125,0,0.2716623,0,0,0.02345923,1
33,Sandlance,0.5983677,1.977772,18.12361,0.7507655,0.1091268,0,1.484843,0,0,0.4929289,1
34,Sunflower_stars,0.3499393,2.012462,9.960685,0.9849089,0.2020405,0,1.982092,0,0,0.0303703,1
35,Pisaster_Evasterias,1.004193,2.002283,9.966124,0.5784492,0.2009089,0,1.158219,0,0,0.8440639,1
36,Leather_stars,0.9744385,1.987872,9.975752,0.5504401,0.1992704,0,1.094204,0,0,0.8936676,1
37,Cucumbers,0.5026038,0.6174885,3.38874,0.7479993,0.1822177,1.494219E-07,0.4618809,0,0,0.1556075,0.9999998
38,Urchins,0.6211776,0.5791674,2.877598,0.7525801,0.2012677,3.1231E-07,0.4358695,0,0,0.1432975,0.9999995
39,Helmet_crab,0.778671,2.02843,10.02559,0.9084988,0.2023253,0,1.842826,0,0,0.1856039,1
40,Herring_S,1.851151,1.416659,7.967637,0.8631896,0.1778016,0,1.222845,0,0,0.1938137,1
41,Jellies,6.149332,4.985469,29.85566,0.06088777,0.1669857,0,0.3035541,0,0,4.681915,1
42,Deep_infauna_S,49.15653,3.010748,22.37767,0.8980946,0.1345425,0,2.703936,0,0,0.3068115,1
43,Zoopl_near_onmiv,0.1065437,7.969743,26.33924,0.678659,0.3025807,0,5.408738,0,0,2.561005,1
44,Zoop_omniv,24.705,12.04833,21.57737,0.7969994,0.5583778,0,9.602509,0,0,2.445817,1
45,Shallow_infauna_S,51.22619,3.84464,22.70219,0.8873658,0.169351,0,3.411602,0,0,0.4330381,1
46,Meiofauna,4.323872,4.480053,22.61561,0.9648716,0.1980956,0,4.322677,0,0,0.1573769,1
47,Deep_infauna_L,28.20787,0.6013601,22.68614,0.9279764,0.02650782,0,0.558048,0,0,0.04331211,1
