GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009779865,0.05092379,6.01836,0,0.008461407,0,0,0,0,0.05092379,1
2,Salmon_sharks,0.2175622,0.09860773,5.8463,0.5347804,0.01686669,0.05273349,0,0,0,0.04587425,0.4652196
3,Resident_orca,0.01509572,0.05034117,8.582798,0,0.005865356,0,0,0,0,0.05034117,1
4,Sleeper_sharks,0.1086981,0.06901793,3.694393,0,0.01868181,0,0,0,0,0.06901793,1
5,Halibut,0.67049,0.3191621,1.741629,0.2514682,0.183255,0.02557014,0.05468898,0,0,0.238903,0.9198835
6,Pinnipeds,0.07052284,0.0613242,26.4019,0.7914433,0.002322719,0.009355508,0.03917912,0,0,0.01278957,0.8474419
7,Porpoise,0.01482582,0.146979,29.64202,0.9283493,0.004958468,0.0002716828,0.1361762,0,0,0.01053116,0.9981515
8,Lingcod,0.0769264,0.5795712,3.309263,0.8318584,0.175136,0.02064896,0.4614723,0,0,0.09745004,0.964372
9,Arrowtooth_L,3.905187,0.2574631,1.439579,0.1347749,0.1788461,0.0003738341,0.03432573,0,0,0.2227635,0.998548
10,Salmon_L,3.455448,1.600043,11.7353,0.6406803,0.1363445,0.5381415,0.4869749,0,0,0.5749271,0.6636707
11,Pacific_cod,0.3053184,1.183905,3.942244,0.6827447,0.3003124,0.2173216,0.590983,0,0,0.3756,0.8164365
12,Sablefish,0.4731753,0.5676537,6.44154,0.8526113,0.08812391,0.03954202,0.4444459,0,0,0.08366574,0.9303413
13,Arrowtooth_S,0.243381,0.2151328,3.249661,0.919997,0.06620163,0,0.1979216,0,0,0.01721126,1
14,Spiny_dogfish,0.1627371,0.08913282,2.96759,0.7114646,0.03003542,0,0.06341485,0,0,0.02571797,1
15,Avian_raptors,0.003259136,0.05058742,36.04042,0,0.00140363,0,0,0,0,0.05058742,1
16,Octopods,0.1508952,3.04205,11.89624,0.9878437,0.2557152,0.001531443,3.003538,0,0,0.0369801,0.9994966
17,Seabirds,0.02144684,0.1743542,153.7757,0.658074,0.001133822,0,0.114738,0,0,0.05961623,1
