GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001013168,0.05066021,5.960381,0,0.008499493,0,0,0,0,0.05066021,1
2,Salmon_sharks,0.2225252,0.1008998,6.001378,0.5109756,0.01681278,0.05155735,0,0,0,0.04934248,0.4890243
3,Resident_orca,0.01495974,0.05156508,8.559899,0,0.006024029,0,0,0,0,0.05156508,1
4,Sleeper_sharks,0.1081958,0.0714652,3.672449,0,0.01945982,0,0,0,0,0.0714652,1
5,Halibut,0.6837177,0.3225571,1.809113,0.2388186,0.1782957,0.02507544,0.05195719,0,0,0.2455245,0.9222605
6,Pinnipeds,0.07236799,0.06017527,25.39194,0.802482,0.002369857,0.009116974,0.0391726,0,0,0.0118857,0.848493
7,Porpoise,0.01515142,0.1483585,28.50406,0.9232982,0.00520482,0.0002658443,0.1367133,0,0,0.01137937,0.9982081
8,Lingcod,0.07685445,0.5772175,3.342427,0.8521349,0.1726941,0.02066829,0.4711989,0,0,0.08535033,0.9641932
9,Arrowtooth_L,3.826264,0.2492407,1.467465,0.1410212,0.1698444,0.000381545,0.03476666,0,0,0.2140925,0.9984692
10,Salmon_L,3.455356,1.520006,11.85404,0.6850786,0.1282268,0.5381559,0.5031676,0,0,0.4786824,0.6459514
11,Pacific_cod,0.3006777,1.203523,3.917303,0.6791552,0.3072326,0.2206758,0.596703,0,0,0.386144,0.8166418
12,Sablefish,0.4776191,0.5566364,6.345417,0.8808222,0.08772258,0.03917412,0.4511237,0,0,0.06633868,0.9296235
13,Arrowtooth_S,0.2266646,0.2162068,3.335006,0.9732928,0.06482951,0,0.2104326,0,0,0.005774286,1
14,Spiny_dogfish,0.1608329,0.09113624,2.970473,0.7392261,0.03068071,0,0.06737028,0,0,0.02376595,1
15,Avian_raptors,0.003308171,0.04919328,36.84736,0,0.001335056,0,0,0,0,0.04919328,1
16,Octopods,0.1446851,3.183959,11.7521,0.9756871,0.2709267,0.001597174,3.10495,0,0,0.07741131,0.9994984
17,Seabirds,0.02251933,0.1692605,151.2121,0.669806,0.001119358,0,0.1133717,0,0,0.05588881,1
18,Deep_demersals,1.017585,0.9831918,3.212605,0.9282533,0.306042,0.002655183,0.9099958,0,0,0.07054077,0.9972994
19,Pollock_L,4.900412,1.266462,2.60568,0.5874699,0.4860389,0.03325108,0.7107572,0,0,0.5224536,0.9737449
20,Rockfish,1.029847,0.3018968,3.413675,0.7785799,0.08843748,0.01331173,0.2217391,0,0,0.06684603,0.9559064
21,Baleen_whales,0.1483529,0.04937113,10.98707,0.07853009,0.004493568,0,0.003877119,0,0,0.04549401,1
22,Salmon_fry_S,0.8117151,2.258862,27.24052,0.1621491,0.08292285,0,0.3662725,0,0,1.892589,1
23,Nshore_demersal,4.285869,1.004822,4.241161,0.7752692,0.2369213,3.749302E-05,0.7789698,0,0,0.2258143,0.9999627
24,Squids,3.066565,3.077354,14.93897,0.8954369,0.2059951,3.822012E-05,2.755538,0,0,0.3217778,0.9999876
25,Eulachon,1.069664,2.478109,17.93447,0.6966153,0.1381757,0.0001221443,1.726166,0,0,0.7518203,0.9999507
26,Sea_otters,0.04249204,0.1325832,118.1054,0.005136313,0.001122585,4.177818E-06,0.0006768113,0,0,0.1319023,0.9999685
27,Deep_epibenthos,30.14511,2.93412,10.12961,0.9695055,0.2896578,0.0001550766,2.84449,0,0,0.08947455,0.9999471
28,Capelin,0.4409544,3.610274,18.29977,0.5390406,0.1972852,0.0001455726,1.945938,0,0,1.66419,0.9999597
29,Herring_L,3.008985,0.3931279,3.317146,0.9501758,0.1185139,0.0003505206,0.37319,0,0,0.01958727,0.9991084
30,Pollock_S,0.5781611,2.327226,7.389109,0.4101604,0.3149535,0,0.9545358,0,0,1.37269,1
31,Invert_eat_seaduck,0.0002751383,0.2004837,149.3911,0.7211061,0.001342005,0,0.14457,0,0,0.05591368,1
32,Oystercatchers,0.0003007844,0.3002039,147.8214,0.9449988,0.002030855,0,0.2836923,0,0,0.01651157,1
33,Sandlance,0.58499,2.042493,17.75261,0.7408671,0.1150531,0,1.513215,0,0,0.5292771,1
34,Sunflower_stars,0.3737056,1.977689,9.882821,0.9395633,0.2001138,0,1.858163,0,0,0.119525,1
35,Pisaster_Evasterias,1.025264,1.987745,10.08469,0.57463,0.1971052,0,1.142218,0,0,0.8455271,1
36,Leather_stars,0.9979333,2.067737,10.33427,0.5188868,0.2000854,0,1.072922,0,0,0.9948156,1
37,Cucumbers,0.5457842,0.592418,3.314746,0.7529608,0.178722,1.376002E-07,0.4460673,0,0,0.1463505,0.9999998
38,Urchins,0.6228976,0.6007906,2.759308,0.7505598,0.2177324,3.114476E-07,0.450929,0,0,0.1498613,0.9999995
39,Helmet_crab,0.8216961,1.95676,10.31888,0.9040641,0.189629,0,1.769037,0,0,0.1877235,1
40,Herring_S,1.878938,1.412397,7.639791,0.8456545,0.1848738,0,1.1944,0,0,0.2179972,1
41,Jellies,6.589005,4.929026,29.08681,0.05529,0.1694591,0,0.2725258,0,0,4.6565,1
42,Deep_infauna_S,49.51669,2.994334,22.98566,0.927891,0.1302696,0,2.778415,0,0,0.2159185,1
43,Zoopl_near_onmiv,0.10381,7.927851,26.64673,0.7073336,0.2975169,0,5.607636,0,0,2.320215,1
44,Zoop_omniv,25.12342,12.03627,22.20426,0.8017812,0.5420703,0,9.650455,0,0,2.385815,1
45,Shallow_infauna_S,51.74907,3.783486,23.63437,0.9386756,0.1600841,0,3.551466,0,0,0.2320201,1
46,Meiofauna,4.699245,4.554636,22.89629,0.9337627,0.1989247,0,4.25295,0,0,0.3016867,1
47,Deep_infauna_L,28.52349,0.6034235,22.73581,0.9450934,0.02654066,0,0.5702915,0,0,0.03313193,1
48,Snail_crust_S,19.86061,2.299498,10.1393,0.9686742,0.2267906,8.128046E-07,2.227464,0,0,0.07203367,0.9999996
49,Mussels,8.590216,2.255074,10.06687,0.4069102,0.2240095,4.657764E-07,0.9176123,0,0,1.337461,0.9999998
50,Barnacles,8.897198,2.340874,10.04423,0.3394466,0.2330565,0,0.7946017,0,0,1.546272,1
51,Shallow_infauna_clams,12.57615,0.5879186,22.64594,0.6308659,0.02596132,3.943387E-05,0.3708583,0,0,0.2170208,0.9999329
52,Zoopl_near_herb,2.442458,27.1021,92.22149,0.811134,0.2938805,0,21.98343,0,0,5.118663,1
53,Zoopl_herb,28.92719,23.9179,50.32294,0.7132851,0.4752883,0,17.06029,0,0,6.857618,1
54,Phyto_near,5.735385,188.4925,0,0.9684901,-9999,0,182.5532,0,0,5.939388,1
55,Phyto_off,10.24717,187.8564,0,0.982812,-9999,0,184.6276,0,0,3.228868,1
56,Fucus,25.61371,3.987561,0,0.02038922,-9999,0,0.08130325,0,0,3.906258,1
