GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
52,Zoopl_near_herb,2.38031,27.08284,92.48521,0.8138945,0.2928343,0,22.04258,0,0,5.040267,1
53,Zoopl_herb,29.87618,23.97315,51.24971,0.704852,0.4677715,0,16.89753,0,0,7.075627,1
54,Phyto_near,5.677756,191.2205,0,0.9396622,-9999,0,179.6827,0,0,11.53783,1
55,Phyto_off,11.04957,185.361,0,0.9698651,-9999,0,179.7751,0,0,5.585837,1
56,Fucus,24.68927,3.958392,0,0.01904001,-9999,0,0.07536783,0,0,3.883024,1
57,Subtidal_kelps,24.81093,3.904018,0,0.1851834,-9999,0,0.7229595,0,0,3.181059,1
58,Macroalgae_other,24.92032,3.987613,0,0.2645052,-9999,0,1.054744,0,0,2.932868,1
59,Eelgrass,25.50801,4.01595,0,0,-9999,0,0,0,0,4.01595,1
60,Nekton_falls,2,-9999,-9999,0.6979923,-9999,0,0,0,-1.25,-3019.775,1
61,Inshore_detritus,19.52,-9999,-9999,0.7016802,-9999,0,0,0,-0.2459016,-2982.9,1
62,Offshore_detritus,114.48,-9999,-9999,0.5943239,-9999,0,0,0,-0.04192872,-4056.355,1
