GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009848204,0.04967808,5.945137,0,0.008356086,0,0,0,0,0.04967808,1
2,Salmon_sharks,0.2156443,0.09897338,5.990721,0.5375434,0.01652111,0.05320249,0,0,0,0.04577089,0.4624566
3,Resident_orca,0.01487124,0.0499755,8.902003,0,0.005613961,0,0,0,0,0.0499755,1
4,Sleeper_sharks,0.1110664,0.07159659,3.569621,0,0.0200572,0,0,0,0,0.07159659,1
5,Halibut,0.6851341,0.318132,1.784145,0.2450386,0.1783106,0.0250236,0.05293102,0,0,0.2401774,0.9213421
6,Pinnipeds,0.07246014,0.06074688,24.79859,0.7742996,0.002449611,0.009105378,0.03793091,0,0,0.0137106,0.8501096
7,Porpoise,0.01470528,0.1517827,30.42278,0.9015762,0.004989114,0.0002739098,0.1365698,0,0,0.01493904,0.9981954
8,Lingcod,0.07873897,0.5625479,3.290648,0.8311387,0.1709535,0.02017362,0.4473818,0,0,0.09499256,0.9641389
9,Arrowtooth_L,3.90687,0.2502386,1.439345,0.1370493,0.1738559,0.0003736731,0.03392134,0,0,0.2159436,0.9985067
10,Salmon_L,3.497413,1.530265,12.21688,0.6652139,0.1252582,0.5316844,0.4862693,0,0,0.5123116,0.6525541
11,Pacific_cod,0.2980527,1.212479,4.026703,0.6897355,0.3011096,0.2226194,0.6136705,0,0,0.3761893,0.8163933
12,Sablefish,0.4863266,0.5613616,6.488268,0.8471176,0.08651947,0.03847272,0.4370666,0,0,0.0858223,0.9314653
13,Arrowtooth_S,0.2338794,0.2216254,3.271354,0.9326048,0.06774728,0,0.2066889,0,0,0.01493649,1
14,Spiny_dogfish,0.1644763,0.09056024,3.038942,0.7037026,0.02979992,0,0.06372748,0,0,0.02683276,1
15,Avian_raptors,0.003297383,0.05049474,36.87261,0,0.001369438,0,0,0,0,0.05049474,1
16,Octopods,0.153944,3.026181,11.53462,0.9719993,0.2623564,0.001501113,2.939945,0,0,0.08473521,0.999504
17,Seabirds,0.02250949,0.1686897,150.764,0.6702104,0.001118899,0,0.1130576,0,0,0.05563211,1
18,Deep_demersals,0.9863268,0.9962503,3.217656,0.950722,0.3096199,0.002739331,0.9444177,0,0,0.04909324,0.9972504
19,Pollock_L,4.946296,1.29554,2.656879,0.5719474,0.4876172,0.03294263,0.708038,0,0,0.5545592,0.9745723
20,Rockfish,1.031102,0.2988424,3.48473,0.76748,0.08575771,0.01329552,0.2160601,0,0,0.06948683,0.95551
21,Baleen_whales,0.1497273,0.04938212,10.98883,0.07542201,0.004493845,0,0.003724499,0,0,0.04565762,1
22,Salmon_fry_S,0.8150407,2.199481,27.90776,0.1674097,0.07881252,0,0.3682146,0,0,1.831267,1
23,Nshore_demersal,4.371693,1.000558,4.154417,0.7598554,0.2408421,3.675697E-05,0.7602429,0,0,0.2402787,0.9999633
24,Squids,2.91265,3.008888,14.86814,0.9383187,0.2023716,4.023981E-05,2.823256,0,0,0.1855921,0.9999866
25,Eulachon,1.104419,2.426899,18.3201,0.7013656,0.1324719,0.0001183005,1.702025,0,0,0.7247554,0.9999512
26,Sea_otters,0.04156322,0.1262058,116.5239,0.005349419,0.00108309,4.27118E-06,0.0006708564,0,0,0.1255307,0.9999661
27,Deep_epibenthos,29.20445,3.022437,10.01972,0.9369122,0.3016489,0.0001600716,2.831598,0,0,0.190679,0.999947
28,Capelin,0.4523821,3.438609,18.349,0.5569087,0.1874003,0.0001418953,1.914849,0,0,1.523618,0.9999588
29,Herring_L,2.968739,0.3893043,3.422412,0.9783185,0.1137514,0.0003552725,0.3805082,0,0,0.008440719,0.9990874
30,Pollock_S,0.6151726,2.351099,7.479931,0.3814418,0.3143209,0,0.8968074,0,0,1.454291,1
31,Invert_eat_seaduck,0.0002758238,0.1946059,149.1051,0.7184638,0.001305159,0,0.1398173,0,0,0.0547886,1
32,Oystercatchers,0.000301583,0.3010866,152.7065,0.9373104,0.001971669,0,0.2822116,0,0,0.018875,1
33,Sandlance,0.6075992,1.964351,17.65009,0.7487006,0.1112941,0,1.470711,0,0,0.4936404,1
34,Sunflower_stars,0.3791287,1.982935,10.04594,0.9367592,0.1973868,0,1.857533,0,0,0.1254023,1
35,Pisaster_Evasterias,1.002772,2.022672,9.954292,0.5825979,0.2031959,0,1.178404,0,0,0.8442675,1
36,Leather_stars,0.9873494,2.053147,9.810329,0.5351336,0.2092842,0,1.098708,0,0,0.9544391,1
37,Cucumbers,0.538065,0.5977862,3.371147,0.7298921,0.1773243,1.395742E-07,0.4363193,0,0,0.1614668,0.9999998
38,Urchins,0.6221295,0.5875697,2.861863,0.7420183,0.2053102,3.118322E-07,0.4359872,0,0,0.1515822,0.9999995
39,Helmet_crab,0.8157319,2.001936,9.925495,0.8910134,0.2016963,0,1.783752,0,0,0.2181842,1
40,Herring_S,1.893538,1.440044,7.949368,0.8329694,0.181152,0,1.199513,0,0,0.2405314,1
41,Jellies,6.478436,4.945591,28.80689,0.05773168,0.1716808,0,0.2855173,0,0,4.660074,1
42,Deep_infauna_S,49.34206,2.894836,22.90935,0.9342015,0.1263605,0,2.70436,0,0,0.1904758,1
43,Zoopl_near_onmiv,0.1134067,7.94785,26.6673,0.6434126,0.2980373,0,5.113747,0,0,2.834103,1
44,Zoop_omniv,24.63722,12.01402,22.4691,0.8068314,0.5346907,0,9.693287,0,0,2.320731,1
45,Shallow_infauna_S,51.72751,3.852848,23.16726,0.9035898,0.1663058,0,3.481394,0,0,0.3714536,1
46,Meiofauna,4.871461,4.338257,22.7874,0.943655,0.1903797,0,4.093818,0,0,0.2444393,1
47,Deep_infauna_L,28.11956,0.6158885,23.01334,0.9013622,0.02676224,0,0.5551386,0,0,0.06074986,1
48,Snail_crust_S,19.48517,2.318405,10.12622,0.960775,0.2289506,8.284658E-07,2.227465,0,0,0.0909394,0.9999996
49,Mussels,9.015345,2.361059,10.10213,0.364176,0.2337189,4.438122E-07,0.8598404,0,0,1.501218,0.9999998
50,Barnacles,8.760796,2.26259,9.777019,0.3457887,0.2314192,0,0.782378,0,0,1.480212,1
51,Shallow_infauna_clams,12.49204,0.5981372,22.77913,0.617857,0.02625813,3.969939E-05,0.3695236,0,0,0.228574,0.9999336
52,Zoopl_near_herb,2.500135,26.71282,88.49902,0.7982503,0.3018432,0,21.32352,0,0,5.389305,1
53,Zoopl_herb,30.56928,23.47156,49.15342,0.6818914,0.4775164,0,16.00506,0,0,7.466506,1
54,Phyto_near,5.771406,187.469,0,0.9493807,-9999,0,177.9795,0,0,9.489552,1
55,Phyto_off,10.75341,188.9544,0,0.9523685,-9999,0,179.9543,0,0,9.000184,1
56,Fucus,25.24662,3.999217,0,0.02024756,-9999,0,0.0809744,0,0,3.918242,1
