GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001010245,0.05085211,5.915857,0,0.008595899,0,0,0,0,0.05085211,1
2,Salmon_sharks,0.2179762,0.09833081,6.008082,0.5352679,0.01636642,0.05263333,0,0,0,0.04569748,0.4647321
3,Resident_orca,0.01491266,0.04999328,8.646943,0,0.005781613,0,0,0,0,0.04999328,1
4,Sleeper_sharks,0.1107537,0.06881749,3.636598,0,0.01892359,0,0,0,0,0.06881749,1
5,Halibut,0.6891745,0.3261094,1.700797,0.2358826,0.1917392,0.0248769,0.05204664,0,0,0.2491859,0.9237161
6,Pinnipeds,0.07323465,0.05988064,25.2244,0.7902074,0.002373917,0.009009083,0.03830904,0,0,0.01256251,0.8495493
7,Porpoise,0.01548292,0.1469868,28.46143,0.9025566,0.005164422,0.0002601526,0.1324038,0,0,0.0143229,0.9982301
8,Lingcod,0.07565102,0.5770786,3.200448,0.831784,0.1803118,0.02099707,0.4590078,0,0,0.09707385,0.9636149
9,Arrowtooth_L,3.829851,0.2560842,1.457451,0.1387475,0.1757069,0.0003811877,0.03514984,0,0,0.2205531,0.9985115
10,Salmon_L,3.43767,1.580837,11.68738,0.6564997,0.1352601,0.5409245,0.4968944,0,0,0.5430178,0.6578239
11,Pacific_cod,0.3046791,1.193198,4.057687,0.6814653,0.2940587,0.2177776,0.5953455,0,0,0.3800749,0.8174841
12,Sablefish,0.4730457,0.5680995,6.702136,0.8663887,0.08476394,0.03955285,0.4526421,0,0,0.07590453,0.9303769
13,Arrowtooth_S,0.2366998,0.2153745,3.293726,0.9249452,0.06538932,0,0.1992096,0,0,0.01616489,1
14,Spiny_dogfish,0.1565359,0.08943967,3.036754,0.7589512,0.02945239,0,0.06788035,0,0,0.02155932,1
15,Avian_raptors,0.0032707,0.05074015,36.18046,0,0.001402419,0,0,0,0,0.05074015,1
16,Octopods,0.152189,3.113341,11.23736,0.9465068,0.2770526,0.001518424,2.94528,0,0,0.1665426,0.9995123
17,Seabirds,0.02147309,0.1682533,150.9185,0.6862983,0.001114862,0,0.115472,0,0,0.05278135,1
18,Deep_demersals,0.990734,0.9945058,3.156722,0.9386386,0.3150438,0.002727145,0.9307544,0,0,0.06102424,0.9972578
19,Pollock_L,5.040365,1.297528,2.653739,0.5552775,0.4889432,0.03232782,0.6881602,0,0,0.57704,0.9750851
20,Rockfish,1.044401,0.2988102,3.403305,0.7598955,0.08780001,0.01312623,0.2139383,0,0,0.07174569,0.9560717
21,Baleen_whales,0.1483653,0.04995726,10.80202,0.07680033,0.004624809,0,0.003836734,0,0,0.04612053,1
22,Salmon_fry_S,0.8307877,2.143945,26.36217,0.1637029,0.08132657,0,0.35097,0,0,1.792975,1
23,Nshore_demersal,4.08479,0.9804426,4.03089,0.8033605,0.2432323,3.933867E-05,0.7876095,0,0,0.1927938,0.9999599
24,Squids,2.978498,2.960468,15.19913,0.9462805,0.1947787,3.935021E-05,2.801394,0,0,0.1590349,0.9999867
25,Eulachon,1.086734,2.476093,17.6323,0.6920834,0.1404294,0.0001202257,1.713543,0,0,0.7624303,0.9999514
26,Sea_otters,0.041154,0.1302532,113.0239,0.005342743,0.001152439,4.313652E-06,0.0006915955,0,0,0.1295573,0.9999669
27,Deep_epibenthos,30.00851,2.909879,9.930201,0.9608352,0.2930333,0.0001557825,2.795759,0,0,0.1139648,0.9999465
28,Capelin,0.4343379,3.420644,17.48112,0.5764198,0.1956765,0.0001477902,1.971579,0,0,1.448917,0.9999568
29,Herring_L,3.03891,0.392484,3.516346,0.9323541,0.111617,0.0003470689,0.365587,0,0,0.02654994,0.9991157
30,Pollock_S,0.615702,2.284915,7.431286,0.3915641,0.3074723,0,0.8946908,0,0,1.390224,1
31,Invert_eat_seaduck,0.0002732368,0.1969321,148.568,0.731581,0.001325535,0,0.1440718,0,0,0.05286031,1
32,Oystercatchers,0.0003059614,0.3009443,144.0321,0.8996437,0.002089425,0,0.2707427,0,0,0.03020167,1
33,Sandlance,0.5997266,2.017627,18.24971,0.7144564,0.1105566,0,1.441506,0,0,0.5761204,1
34,Sunflower_stars,0.3560854,1.985757,9.818016,0.9450356,0.2022565,0,1.876611,0,0,0.1091459,1
35,Pisaster_Evasterias,1.009472,2.01936,9.805063,0.5547025,0.2059507,0,1.120144,0,0,0.8992159,1
36,Leather_stars,1.016185,2.0062,9.898353,0.5090213,0.2026802,0,1.021198,0,0,0.9850013,1
37,Cucumbers,0.5277807,0.5992244,3.295392,0.7415613,0.1818371,1.422939E-07,0.4443615,0,0,0.1548628,0.9999998
38,Urchins,0.567076,0.6047171,2.758244,0.762213,0.2192399,3.421058E-07,0.4609228,0,0,0.1437939,0.9999995
39,Helmet_crab,0.7491722,2.015878,9.522034,0.9225532,0.2117066,0,1.859755,0,0,0.1561232,1
40,Herring_S,2.056302,1.477565,8.237238,0.7346506,0.1793762,0,1.085494,0,0,0.3920709,1
41,Jellies,6.463041,5.031013,28.70187,0.05544847,0.1752852,0,0.278962,0,0,4.752051,1
42,Deep_infauna_S,48.95475,3.044002,23.20691,0.9077526,0.1311679,0,2.763201,0,0,0.2808012,1
43,Zoopl_near_onmiv,0.1078901,7.749801,26.20336,0.6893241,0.295756,0,5.342124,0,0,2.407676,1
44,Zoop_omniv,25.46968,11.68381,22.73598,0.808555,0.5138905,0,9.447001,0,0,2.236806,1
45,Shallow_infauna_S,50.17408,3.860645,22.88262,0.8906726,0.1687151,0,3.43857,0,0,0.4220741,1
46,Meiofauna,4.507535,4.641449,21.87079,0.901494,0.2122214,0,4.184238,0,0,0.4572105,1
47,Deep_infauna_L,28.46743,0.5906078,22.84021,0.9426244,0.02585825,0,0.5567213,0,0,0.03388648,1
48,Snail_crust_S,19.38913,2.245483,9.81441,0.9590973,0.2287945,8.325696E-07,2.153636,0,0,0.09184626,0.9999996
49,Mussels,8.925035,2.277502,10.05189,0.3685471,0.2265745,4.48303E-07,0.8393663,0,0,1.438135,0.9999998
50,Barnacles,8.591014,2.258165,9.994162,0.3475797,0.2259484,0,0.7848921,0,0,1.473273,1
51,Shallow_infauna_clams,12.31802,0.5882697,22.63544,0.6034866,0.02598888,4.026022E-05,0.3549726,0,0,0.2332568,0.9999316
52,Zoopl_near_herb,2.469368,26.7157,91.95926,0.7949516,0.2905167,0,21.23769,0,0,5.478012,1
53,Zoopl_herb,30.18554,24.36105,51.20771,0.6762642,0.4757301,0,16.47451,0,0,7.886545,1
54,Phyto_near,5.633605,187.327,0,0.9489927,-9999,0,177.7719,0,0,9.555049,1
55,Phyto_off,11.05524,190.0824,0,0.9504549,-9999,0,180.6648,0,0,9.417655,1
56,Fucus,24.31198,4.059199,0,0.01991641,-9999,0,0.08084469,0,0,3.978355,1
57,Subtidal_kelps,24.09721,4.152524,0,0.1883329,-9999,0,0.7820569,0,0,3.370467,1
58,Macroalgae_other,25.06357,4.029399,0,0.2741799,-9999,0,1.10478,0,0,2.924619,1
59,Eelgrass,24.84377,3.934658,0,0,-9999,0,0,0,0,3.934658,1
60,Nekton_falls,2,-9999,-9999,0.7327626,-9999,0,0,0,-1.25,-2672.106,1
61,Inshore_detritus,19.52,-9999,-9999,0.6989892,-9999,0,0,0,-0.2459016,-3009.807,1
62,Offshore_detritus,114.48,-9999,-9999,0.571978,-9999,0,0,0,-0.04192872,-4279.792,1
