GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000984006,0.04872859,6.076786,0,0.00801881,0,0,0,0,0.04872859,1
2,Salmon_sharks,0.2215347,0.1024335,5.876728,0.5055756,0.01743036,0.05178788,0,0,0,0.05064562,0.4944244
3,Resident_orca,0.01490641,0.04994801,8.600941,0,0.005807274,0,0,0,0,0.04994801,1
4,Sleeper_sharks,0.1126756,0.06886453,3.533678,0,0.01948806,0,0,0,0,0.06886453,1
5,Halibut,0.686716,0.3211955,1.728584,0.2455283,0.1858142,0.02496596,0.05389663,0,0,0.2423329,0.9222718
6,Pinnipeds,0.07338634,0.06050527,25.76596,0.7807639,0.002348263,0.008990461,0.03824987,0,0,0.01326494,0.8514103
7,Porpoise,0.01501681,0.1435293,28.63817,0.953486,0.005011818,0.0002682275,0.136585,0,0,0.006676128,0.9981312
8,Lingcod,0.07857457,0.5605111,3.27719,0.8484118,0.1710341,0.02021583,0.4553284,0,0,0.08496687,0.9639332
9,Arrowtooth_L,3.972059,0.2590444,1.476143,0.1307904,0.1754873,0.0003675404,0.03351298,0,0,0.2251639,0.9985812
10,Salmon_L,3.529279,1.529194,12.00113,0.6620468,0.1274209,0.5268839,0.4855141,0,0,0.5167959,0.6554499
11,Pacific_cod,0.2957966,1.193564,4.016141,0.6952073,0.2971918,0.2243173,0.6054574,0,0,0.3637897,0.812061
12,Sablefish,0.4768712,0.5710361,6.416554,0.848837,0.0889942,0.03923556,0.445481,0,0,0.08631955,0.9312906
13,Arrowtooth_S,0.2498298,0.2143865,3.327648,0.909372,0.06442583,0,0.1949571,0,0,0.01942941,1
14,Spiny_dogfish,0.1602554,0.08936651,2.965138,0.7375692,0.03013907,0,0.06591399,0,0,0.02345252,1
15,Avian_raptors,0.003350335,0.05047931,35.90891,0,0.00140576,0,0,0,0,0.05047931,1
16,Octopods,0.1597591,3.03603,11.55125,0.9657953,0.2628314,0.001446474,2.930737,0,0,0.1038466,0.9995236
17,Seabirds,0.02186247,0.1645232,151.2521,0.7005867,0.001087742,0,0.1152628,0,0,0.04926044,1
18,Deep_demersals,1.005693,1.022587,3.200891,0.9124246,0.3194694,0.00268658,0.9303468,0,0,0.08955348,0.9973727
