GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
40,Herring_S,1.903201,1.434589,7.789612,0.8257384,0.1841669,0,1.184595,0,0,0.2499937,1
41,Jellies,6.259056,4.921373,29.60635,0.05856112,0.166227,0,0.2882011,0,0,4.633172,1
42,Deep_infauna_S,49.05783,3.012546,22.27278,0.9056199,0.1352569,0,2.728221,0,0,0.2843245,1
43,Zoopl_near_onmiv,0.1060792,8.068591,26.74248,0.6723099,0.3017144,0,5.424593,0,0,2.643998,1
44,Zoop_omniv,24.27918,11.93011,22.32821,0.8109305,0.5343064,0,9.674487,0,0,2.25562,1
45,Shallow_infauna_S,50.72743,3.719876,23.09963,0.9332151,0.1610362,0,3.471445,0,0,0.2484316,1
46,Meiofauna,4.205914,4.513635,22.38088,0.9717497,0.2016737,0,4.386124,0,0,0.1275114,1
47,Deep_infauna_L,27.98141,0.5933488,22.9466,0.9600942,0.02585781,0,0.5696707,0,0,0.02367805,1
48,Snail_crust_S,19.74577,2.271642,10.23162,0.9884446,0.2220218,8.175322E-07,2.245391,0,0,0.0262498,0.9999996
49,Mussels,8.586698,2.343793,10.01164,0.3908024,0.2341068,4.659673E-07,0.9159596,0,0,1.427833,0.9999998
50,Barnacles,8.648043,2.329368,9.815656,0.3534539,0.2373115,0,0.8233242,0,0,1.506044,1
51,Shallow_infauna_clams,12.28831,0.6068561,22.87608,0.6166725,0.02652797,4.035756E-05,0.3741911,0,0,0.2326246,0.9999335
52,Zoopl_near_herb,2.501679,26.55585,91.17867,0.794242,0.2912507,0,21.09177,0,0,5.464078,1
53,Zoopl_herb,29.56717,24.10879,50.79159,0.6750593,0.4746611,0,16.27486,0,0,7.833927,1
54,Phyto_near,5.54463,195.6028,0,0.9378824,-9999,0,183.4524,0,0,12.15038,1
55,Phyto_off,10.73191,190.2948,0,0.9428827,-9999,0,179.4257,0,0,10.86913,1
56,Fucus,25.14724,4.003825,0,0.02076753,-9999,0,0.08314957,0,0,3.920676,1
57,Subtidal_kelps,24.8231,3.958719,0,0.1985615,-9999,0,0.7860494,0,0,3.17267,1
58,Macroalgae_other,24.53484,3.962607,0,0.299354,-9999,0,1.186222,0,0,2.776385,1
59,Eelgrass,24.70101,3.971587,0,0,-9999,0,0,0,0,3.971587,1
60,Nekton_falls,2,-9999,-9999,0.7700965,-9999,0,0,0,-1.25,-2298.805,1
61,Inshore_detritus,19.52,-9999,-9999,0.7031599,-9999,0,0,0,-0.2459016,-2968.104,1
62,Offshore_detritus,114.48,-9999,-9999,0.5667071,-9999,0,0,0,-0.04192872,-4332.496,1
