GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001015483,0.04950071,5.946532,0,0.0083243,0,0,0,0,0.04950071,1
2,Salmon_sharks,0.2163706,0.1016868,6.144065,0.5214429,0.01655042,0.05302388,0,0,0,0.04866295,0.4785571
3,Resident_orca,0.01467787,0.04953742,8.753079,0,0.005659427,0,0,0,0,0.04953742,1
4,Sleeper_sharks,0.1118556,0.07017261,3.613009,0,0.01942221,0,0,0,0,0.07017261,1
5,Halibut,0.6586746,0.3149794,1.669774,0.267273,0.1886359,0.02602882,0.05815668,0,0,0.2307939,0.9173634
6,Pinnipeds,0.07130689,0.06072351,26.23704,0.8070419,0.002314419,0.00925264,0.03975377,0,0,0.01171709,0.8476267
7,Porpoise,0.01486528,0.1491059,29.08228,0.936313,0.005127035,0.0002709616,0.1393388,0,0,0.0094961,0.9981828
8,Lingcod,0.07672455,0.5844684,3.238079,0.8473673,0.1804985,0.02070328,0.4745562,0,0,0.08920897,0.9645776
9,Arrowtooth_L,3.924868,0.2624314,1.463359,0.1326336,0.1793349,0.0003719595,0.03443525,0,0,0.2276242,0.9985827
10,Salmon_L,3.463261,1.556118,12.43604,0.6644503,0.1251297,0.5369275,0.4970354,0,0,0.5221547,0.6549571
11,Pacific_cod,0.2971199,1.174075,4.156832,0.7059807,0.2824448,0.2233182,0.6055562,0,0,0.3452009,0.8097922
12,Sablefish,0.4822555,0.5648283,6.579249,0.8592765,0.08584996,0.03879749,0.4465463,0,0,0.0794846,0.931311
13,Arrowtooth_S,0.2527183,0.2179957,3.292015,0.906746,0.06621953,0,0.1976668,0,0,0.02032898,1
14,Spiny_dogfish,0.1603096,0.09013202,3.060833,0.746498,0.02944689,0,0.06728338,0,0,0.02284864,1
15,Avian_raptors,0.003353471,0.04947305,37.6497,0,0.001314036,0,0,0,0,0.04947305,1
16,Octopods,0.1615832,3.043657,12.05629,0.9470831,0.2524537,0.001430145,2.881166,0,0,0.1610608,0.9995301
17,Seabirds,0.02190509,0.1758256,151.3812,0.6860508,0.001161476,0,0.1206253,0,0,0.05520032,1
18,Deep_demersals,1.000115,0.9893164,3.289422,0.9738333,0.300757,0.002701564,0.9607276,0,0,0.02588718,0.9972693
19,Pollock_L,4.92264,1.289058,2.611715,0.5772043,0.4935676,0.03310094,0.7109489,0,0,0.5450081,0.9743216
20,Rockfish,1.068976,0.3036858,3.522846,0.7496501,0.08620467,0.01282446,0.2148336,0,0,0.07602772,0.9577706
21,Baleen_whales,0.1481626,0.05094787,11.27222,0.07619412,0.004519772,0,0.003881929,0,0,0.04706595,1
22,Salmon_fry_S,0.8316486,2.205656,28.29114,0.160153,0.07796276,0,0.3532424,0,0,1.852413,1
23,Nshore_demersal,4.168405,0.9960689,4.299801,0.8065529,0.2316546,3.854956E-05,0.8033438,0,0,0.1926866,0.9999613
24,Squids,3.015583,3.037189,14.8675,0.9109048,0.2042837,3.886628E-05,2.766551,0,0,0.2705989,0.9999872
25,Eulachon,1.097709,2.399765,17.86322,0.7230752,0.1343412,0.0001190237,1.735092,0,0,0.6645545,0.9999504
26,Sea_otters,0.0421324,0.1297878,114.4626,0.0052915,0.001133888,4.213479E-06,0.0006825586,0,0,0.129101,0.9999675
27,Deep_epibenthos,29.83053,3.024388,9.954615,0.9289087,0.3038177,0.000156712,2.809224,0,0,0.2150077,0.9999482
28,Capelin,0.4507442,3.465966,18.20936,0.5661999,0.1903398,0.0001424109,1.962287,0,0,1.503536,0.9999589
