GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001023316,0.05171665,5.915116,0,0.008743133,0,0,0,0,0.05171665,1
2,Salmon_sharks,0.2268338,0.09903411,6.042561,0.5107135,0.01638943,0.05057806,0,0,0,0.04845605,0.4892865
3,Resident_orca,0.01506526,0.05104812,8.644035,0,0.005905589,0,0,0,0,0.05104812,1
4,Sleeper_sharks,0.1112847,0.06879541,3.627875,0,0.01896301,0,0,0,0,0.06879541,1
5,Halibut,0.6690246,0.3153556,1.73197,0.253163,0.1820791,0.02562615,0.05421022,0,0,0.2355192,0.9187388
6,Pinnipeds,0.07171869,0.05932493,25.75014,0.8229172,0.002303868,0.009199514,0.03961999,0,0,0.01050543,0.8449301
7,Porpoise,0.01487967,0.1492515,29.4579,0.9367245,0.005066602,0.0002706996,0.1395368,0,0,0.009443963,0.9981863
8,Lingcod,0.07689688,0.5736501,3.279912,0.8518291,0.174898,0.02065688,0.467995,0,0,0.08499825,0.9639904
9,Arrowtooth_L,3.867936,0.2529261,1.458758,0.139725,0.1733845,0.0003774344,0.03496265,0,0,0.217586,0.9985077
10,Salmon_L,3.551911,1.517328,11.79703,0.6707259,0.1286195,0.5235267,0.4941846,0,0,0.4996169,0.654968
11,Pacific_cod,0.2936734,1.209626,4.066515,0.697459,0.2974602,0.2259391,0.6177258,0,0,0.3659616,0.8132159
12,Sablefish,0.4884445,0.5584589,6.373941,0.8752209,0.08761595,0.0383059,0.450469,0,0,0.06968401,0.9314079
13,Arrowtooth_S,0.2346511,0.2168525,3.30577,0.9420334,0.0655982,0,0.2042823,0,0,0.01257021,1
14,Spiny_dogfish,0.1639993,0.08508592,3.032438,0.7969703,0.02805859,0,0.06781095,0,0,0.01727497,1
15,Avian_raptors,0.00324614,0.04981184,35.90294,0,0.001387403,0,0,0,0,0.04981184,1
16,Octopods,0.1493959,3.206591,11.68011,0.9475051,0.2745344,0.001546812,3.036715,0,0,0.1683296,0.9995176
17,Seabirds,0.02163997,0.1727801,151.442,0.65356,0.001140899,0,0.1129222,0,0,0.05985795,1
18,Deep_demersals,1.002248,0.9777937,3.240798,0.9574347,0.3017139,0.002695814,0.9334777,0,0,0.04162007,0.997243
19,Pollock_L,5.075769,1.296731,2.730725,0.5519604,0.474867,0.03210233,0.6836419,0,0,0.5809868,0.9752436
20,Rockfish,1.057859,0.2990464,3.501876,0.7703803,0.08539604,0.01295923,0.2174202,0,0,0.06866695,0.9566648
21,Baleen_whales,0.1526481,0.04923082,10.61834,0.0767175,0.004636397,0,0.003776865,0,0,0.04545395,1
22,Salmon_fry_S,0.8107051,2.179074,26.97313,0.1684036,0.08078685,0,0.366964,0,0,1.81211,1
23,Nshore_demersal,4.162156,0.9771494,4.191353,0.8082945,0.2331346,3.860744E-05,0.7897859,0,0,0.1873249,0.9999605
24,Squids,3.07135,3.080201,15.07379,0.8871434,0.2043415,3.816059E-05,2.732542,0,0,0.3476209,0.9999876
25,Eulachon,1.138436,2.482154,17.86523,0.6631727,0.1389377,0.0001147656,1.645982,0,0,0.8360572,0.9999537
26,Sea_otters,0.04196108,0.1257569,113.8398,0.005496433,0.001104683,4.230682E-06,0.0006869836,0,0,0.1250657,0.9999664
27,Deep_epibenthos,29.92929,3.083675,9.948191,0.9118122,0.3099734,0.0001561949,2.811576,0,0,0.2719426,0.9999493
28,Capelin,0.4583436,3.557729,17.52584,0.5317987,0.2029991,0.0001400497,1.891856,0,0,1.665733,0.9999607
29,Herring_L,2.959107,0.386739,3.298539,0.9816485,0.1172456,0.0003564289,0.3792853,0,0,0.00709724,0.9990784
30,Pollock_S,0.6322549,2.350242,7.684577,0.3753565,0.3058389,0,0.8821786,0,0,1.468064,1
31,Invert_eat_seaduck,0.0002653144,0.2042941,155.8401,0.7355808,0.001310921,0,0.1502748,0,0,0.05401928,1
32,Oystercatchers,0.0002942281,0.2897857,152.4671,0.9568518,0.001900644,0,0.277282,0,0,0.01250374,1
33,Sandlance,0.6012483,2.015419,18.1388,0.726418,0.1111109,0,1.464037,0,0,0.5513826,1
34,Sunflower_stars,0.3570018,1.999927,9.797218,0.9772301,0.2041321,0,1.954389,0,0,0.04553819,1
35,Pisaster_Evasterias,0.9796493,2.001578,9.970936,0.6020032,0.2007412,0,1.204956,0,0,0.7966216,1
36,Leather_stars,0.9869333,1.959962,10.09313,0.5608586,0.1941878,0,1.099261,0,0,0.8607004,1
37,Cucumbers,0.5244833,0.5943138,3.311117,0.7451501,0.1794904,1.431885E-07,0.4428528,0,0,0.1514608,0.9999998
38,Urchins,0.6051021,0.5880504,2.855504,0.7517316,0.2059358,3.206071E-07,0.4420557,0,0,0.1459943,0.9999995
39,Helmet_crab,0.8448128,1.991988,9.953552,0.8609688,0.2001283,0,1.715039,0,0,0.2769484,1
40,Herring_S,1.855483,1.43384,7.656708,0.8515773,0.1872658,0,1.221025,0,0,0.2128143,1
41,Jellies,6.232605,5.037231,29.77058,0.05760512,0.1692016,0,0.2901703,0,0,4.74706,1
42,Deep_infauna_S,50.20649,3.056039,22.17608,0.8753135,0.1378079,0,2.674993,0,0,0.381047,1
43,Zoopl_near_onmiv,0.106913,8.067731,26.16754,0.6744879,0.3083107,0,5.441587,0,0,2.626144,1
44,Zoop_omniv,24.66583,12.11462,21.89968,0.8033814,0.553187,0,9.732661,0,0,2.381959,1
45,Shallow_infauna_S,52.51442,3.835858,23.04117,0.9026132,0.1664785,0,3.462296,0,0,0.3735621,1
46,Meiofauna,4.35511,4.513427,22.15365,0.9485624,0.2037328,0,4.281267,0,0,0.2321599,1
47,Deep_infauna_L,27.67338,0.6053584,22.52101,0.9469797,0.02687972,0,0.5732621,0,0,0.03209628,1
48,Snail_crust_S,18.83306,2.349284,10.22862,0.9667585,0.2296775,8.571521E-07,2.271189,0,0,0.07809374,0.9999996
49,Mussels,8.626971,2.248135,9.792272,0.3861477,0.2295826,4.63792E-07,0.868112,0,0,1.380023,0.9999998
50,Barnacles,8.787797,2.347456,10.26582,0.3249279,0.2286672,0,0.7627537,0,0,1.584702,1
51,Shallow_infauna_clams,12.44413,0.5862405,22.58825,0.6104234,0.02595333,3.985224E-05,0.357815,0,0,0.2283856,0.999932
52,Zoopl_near_herb,2.402232,27.22381,91.25111,0.8066918,0.2983395,0,21.96123,0,0,5.262587,1
53,Zoopl_herb,29.34137,23.81629,51.09072,0.6875092,0.466157,0,16.37392,0,0,7.442372,1
54,Phyto_near,5.767736,186.0846,0,0.961665,-9999,0,178.951,0,0,7.133545,1
55,Phyto_off,10.82844,186.0302,0,0.953853,-9999,0,177.4455,0,0,8.584736,1
56,Fucus,24.58707,4.067347,0,0.01995394,-9999,0,0.08115961,0,0,3.986187,1
57,Subtidal_kelps,25.4208,4.008529,0,0.1864185,-9999,0,0.7472639,0,0,3.261265,1
58,Macroalgae_other,24.84068,4.048635,0,0.2786696,-9999,0,1.128232,0,0,2.920403,1
59,Eelgrass,24.9381,3.995562,0,0,-9999,0,0,0,0,3.995562,1
60,Nekton_falls,2,-9999,-9999,0.7383723,-9999,0,0,0,-1.25,-2616.016,1
61,Inshore_detritus,19.52,-9999,-9999,0.7083259,-9999,0,0,0,-0.2459016,-2916.449,1
62,Offshore_detritus,114.48,-9999,-9999,0.5730654,-9999,0,0,0,-0.04192872,-4268.919,1
