GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009962494,0.04848539,5.951314,0,0.008147007,0,0,0,0,0.04848539,1
2,Salmon_sharks,0.21235,0.1030954,5.904028,0.5240567,0.01746188,0.05402785,0,0,0,0.04906758,0.4759433
3,Resident_orca,0.01524641,0.04994468,8.548399,0,0.005842578,0,0,0,0,0.04994468,1
4,Sleeper_sharks,0.1121336,0.07023879,3.630203,0,0.01934844,0,0,0,0,0.07023879,1
5,Halibut,0.6842637,0.3213226,1.725102,0.2530604,0.186263,0.02505543,0.05625858,0,0,0.2400086,0.9220241
6,Pinnipeds,0.07277141,0.06018397,25.7669,0.7861414,0.002335709,0.009066432,0.03824667,0,0,0.01287086,0.8493547
7,Porpoise,0.01498557,0.1512911,28.66445,0.8987986,0.005278006,0.0002687866,0.1357115,0,0,0.01531087,0.9982234
8,Lingcod,0.07617889,0.5765564,3.34187,0.8725233,0.1725251,0.02085158,0.4822074,0,0,0.07349751,0.9638343
9,Arrowtooth_L,4.008636,0.2525093,1.479659,0.1355061,0.1706537,0.0003641867,0.03385237,0,0,0.2182927,0.9985577
10,Salmon_L,3.413102,1.519542,12.08163,0.6812426,0.125773,0.5448182,0.4903588,0,0,0.4843653,0.641459
11,Pacific_cod,0.3058949,1.211292,3.96486,0.6606186,0.3055068,0.216912,0.5832899,0,0,0.4110899,0.8209251
12,Sablefish,0.4754792,0.5477951,6.445827,0.8681426,0.08498447,0.03935042,0.4362139,0,0,0.07223084,0.9281658
13,Arrowtooth_S,0.2413168,0.2101789,3.350625,0.9864765,0.06272826,0,0.2073365,0,0,0.002842345,1
14,Spiny_dogfish,0.155922,0.09227785,2.907989,0.7069826,0.03173254,0,0.06523883,0,0,0.02703902,1
15,Avian_raptors,0.003285097,0.04932912,35.81312,0,0.001377403,0,0,0,0,0.04932912,1
16,Octopods,0.1645032,3.064388,11.87126,0.9445646,0.258135,0.00140476,2.893108,0,0,0.1698755,0.9995416
17,Seabirds,0.0223649,0.1646922,148.5307,0.6692446,0.001108809,0,0.1102194,0,0,0.05447284,1
18,Deep_demersals,1.020918,1.015368,3.250236,0.928093,0.3123982,0.002646514,0.9397093,0,0,0.0730121,0.9973935
