GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00102051,0.04930359,5.767394,0,0.008548677,0,0,0,0,0.04930359,1
2,Salmon_sharks,0.2147729,0.1008476,5.985575,0.5296937,0.01684844,0.05341835,0,0,0,0.04742927,0.4703063
3,Resident_orca,0.01470226,0.04999845,8.78898,0,0.005688766,0,0,0,0,0.04999845,1
4,Sleeper_sharks,0.1105661,0.0696298,3.61385,0,0.01926748,0,0,0,0,0.0696298,1
5,Halibut,0.6842755,0.3210927,1.673089,0.2436751,0.1919161,0.025055,0.05318727,0,0,0.2428504,0.9219695
6,Pinnipeds,0.06943525,0.05869604,25.78887,0.8398104,0.002276022,0.009502048,0.03979149,0,0,0.009402493,0.8381143
7,Porpoise,0.01508431,0.149294,29.29944,0.8982627,0.005095455,0.0002670271,0.1338382,0,0,0.01518877,0.9982114
8,Lingcod,0.08005442,0.572055,3.305572,0.8377331,0.1730578,0.01984213,0.4593873,0,0,0.09282561,0.9653143
9,Arrowtooth_L,3.814386,0.2565014,1.45907,0.1379202,0.1757979,0.0003827332,0.03499397,0,0,0.2211247,0.9985079
10,Salmon_L,3.511206,1.515156,11.85327,0.6660383,0.127826,0.5295958,0.4795559,0,0,0.5060039,0.6504678
11,Pacific_cod,0.2921049,1.182986,3.979754,0.7113529,0.2972511,0.2271523,0.6143685,0,0,0.3414655,0.8079841
12,Sablefish,0.4805056,0.5677385,6.37988,0.8426788,0.08898891,0.03893879,0.4394825,0,0,0.08931728,0.9314142
13,Arrowtooth_S,0.2357195,0.2118497,3.29441,0.9622231,0.0643058,0,0.2038467,0,0,0.008003022,1
14,Spiny_dogfish,0.1603583,0.08579416,2.936698,0.7581397,0.0292145,0,0.06504396,0,0,0.0207502,1
15,Avian_raptors,0.003408698,0.0487613,36.82859,0,0.001324007,0,0,0,0,0.0487613,1
16,Octopods,0.1519117,3.0517,11.69664,0.968399,0.2609039,0.001521196,2.953742,0,0,0.09643661,0.9995015
17,Seabirds,0.02148762,0.1718665,148.7567,0.711107,0.001155353,0,0.1222155,0,0,0.04965105,1
18,Deep_demersals,1.02127,1.025202,3.256906,0.8938059,0.3147778,0.002645603,0.9136858,0,0,0.1088703,0.9974194
19,Pollock_L,4.963045,1.296608,2.65895,0.5559244,0.487639,0.03283146,0.6879842,0,0,0.5757918,0.9746789
20,Rockfish,1.02803,0.296165,3.413971,0.7873075,0.0867509,0.01333525,0.2198377,0,0,0.06299208,0.9549736
21,Baleen_whales,0.1510851,0.05067024,10.9393,0.0732271,0.004631944,0,0.003710435,0,0,0.04695981,1
22,Salmon_fry_S,0.7909184,2.145578,27.05006,0.1708782,0.0793188,0,0.3666326,0,0,1.778945,1
23,Nshore_demersal,4.16829,0.9841127,4.25328,0.7975312,0.2313774,3.855063E-05,0.784822,0,0,0.1992521,0.9999608
24,Squids,3.014542,3.097077,14.98881,0.8813374,0.206626,3.88797E-05,2.729531,0,0,0.3675072,0.9999874
25,Eulachon,1.079443,2.480785,18.10883,0.6841606,0.1369932,0.0001210378,1.697135,0,0,0.7835296,0.9999512
26,Sea_otters,0.0419228,0.1302262,117.1491,0.005166659,0.001111628,4.234545E-06,0.0006685999,0,0,0.1295534,0.9999675
27,Deep_epibenthos,30.21939,2.873021,9.711638,0.9544408,0.2958328,0.0001546954,2.741974,0,0,0.1308925,0.9999462
28,Capelin,0.4419237,3.486497,18.8258,0.5499439,0.1851978,0.0001452533,1.917233,0,0,1.569119,0.9999583
29,Herring_L,2.990295,0.4023967,3.481404,0.9223077,0.1155846,0.0003527115,0.3707808,0,0,0.03126314,0.9991235
30,Pollock_S,0.6073705,2.295157,7.453399,0.3934156,0.3079343,0,0.9029509,0,0,1.392207,1
31,Invert_eat_seaduck,0.0002768141,0.1991905,151.86,0.7030944,0.001311672,0,0.1400498,0,0,0.05914078,1
32,Oystercatchers,0.0003063683,0.3003536,147.8033,0.9550046,0.002032117,0,0.2868391,0,0,0.01351452,1
33,Sandlance,0.5952091,1.946945,17.79564,0.7522499,0.1094057,0,1.464589,0,0,0.4823558,1
34,Sunflower_stars,0.3647799,2.030453,9.998855,0.9389306,0.2030686,0,1.906455,0,0,0.1239985,1
35,Pisaster_Evasterias,0.9972944,1.986799,10.25191,0.5914593,0.1937979,0,1.175111,0,0,0.8116881,1
36,Leather_stars,0.9851578,2.0095,9.93491,0.5423654,0.2022665,0,1.089883,0,0,0.9196167,1
37,Cucumbers,0.516649,0.5960779,3.337943,0.7682419,0.1785764,1.453598E-07,0.4579319,0,0,0.1381458,0.9999998
38,Urchins,0.6082822,0.603886,2.842425,0.7473374,0.2124545,3.189309E-07,0.4513062,0,0,0.1525794,0.9999995
39,Helmet_crab,0.8285546,1.975689,10.11289,0.8837986,0.1953633,0,1.746111,0,0,0.2295778,1
40,Herring_S,1.974604,1.431019,8.029436,0.7847565,0.1782216,0,1.123002,0,0,0.3080176,1
41,Jellies,6.29161,5.006459,28.98818,0.05595171,0.1727069,0,0.2801199,0,0,4.726339,1
42,Deep_infauna_S,47.71366,3.038866,23.00179,0.9130945,0.1321143,0,2.774772,0,0,0.2640941,1
43,Zoopl_near_onmiv,0.1104457,7.922235,26.25602,0.6563352,0.3017302,0,5.199641,0,0,2.722594,1
44,Zoop_omniv,24.70358,12.23845,21.25123,0.7809907,0.5758935,0,9.558114,0,0,2.680334,1
45,Shallow_infauna_S,51.47047,3.742398,23.3544,0.9377497,0.1602438,0,3.509432,0,0,0.2329654,1
46,Meiofauna,4.71524,4.463795,22.66623,0.9292434,0.1969359,0,4.147952,0,0,0.315843,1
47,Deep_infauna_L,28.50506,0.5871422,23.52728,0.936599,0.0249558,0,0.5499168,0,0,0.0372254,1
48,Snail_crust_S,19.95936,2.292467,9.876467,0.9415363,0.2321141,8.087833E-07,2.15844,0,0,0.1340261,0.9999996
49,Mussels,8.583148,2.261766,10.1478,0.3992304,0.2228824,4.6616E-07,0.9029652,0,0,1.3588,0.9999998
50,Barnacles,8.760293,2.267319,10.02764,0.3509599,0.226107,0,0.7957381,0,0,1.471581,1
51,Shallow_infauna_clams,12.63917,0.6126287,22.89738,0.5930287,0.02675541,3.923726E-05,0.3632672,0,0,0.2493223,0.9999359
52,Zoopl_near_herb,2.398287,27.31663,88.88034,0.8140986,0.3073417,0,22.23843,0,0,5.0782,1
53,Zoopl_herb,29.38781,24.42141,49.46982,0.6673588,0.4936629,0,16.29785,0,0,8.123568,1
54,Phyto_near,5.707394,189.6553,0,0.9441799,-9999,0,179.0687,0,0,10.58658,1
55,Phyto_off,10.26703,187.6398,0,0.9678196,-9999,0,181.6015,0,0,6.03833,1
56,Fucus,24.50679,3.955642,0,0.02104846,-9999,0,0.08326018,0,0,3.872382,1
57,Subtidal_kelps,24.25531,3.939188,0,0.1998304,-9999,0,0.7871695,0,0,3.152018,1
58,Macroalgae_other,24.43883,4.11905,0,0.2824768,-9999,0,1.163536,0,0,2.955514,1
59,Eelgrass,24.37391,4.088154,0,0,-9999,0,0,0,0,4.088154,1
60,Nekton_falls,2,-9999,-9999,0.7512916,-9999,0,0,0,-1.25,-2486.835,1
61,Inshore_detritus,19.52,-9999,-9999,0.7205786,-9999,0,0,0,-0.2459016,-2793.935,1
62,Offshore_detritus,114.48,-9999,-9999,0.5937188,-9999,0,0,0,-0.04192872,-4062.406,1
