GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
22,Salmon_fry_S,0.7914537,2.198941,26.70474,0.1675837,0.08234274,0,0.3685068,0,0,1.830434,1
23,Nshore_demersal,4.204515,1.023573,4.096829,0.7722297,0.2498451,3.821848E-05,0.7903949,0,0,0.2331395,0.9999627
24,Squids,2.967788,2.913643,14.85079,0.9543697,0.1961945,3.949221E-05,2.780653,0,0,0.1329504,0.9999865
25,Eulachon,1.080831,2.477872,18.01648,0.688899,0.1375336,0.0001208823,1.706883,0,0,0.7708683,0.9999512
26,Sea_otters,0.04155753,0.132026,119.7025,0.005291903,0.001102951,4.271765E-06,0.0006943972,0,0,0.1313273,0.9999676
27,Deep_epibenthos,29.30108,2.949272,10.02159,0.9586671,0.2942919,0.0001595437,2.82721,0,0,0.121902,0.9999459
28,Capelin,0.4612693,3.458988,18.25931,0.5369161,0.189437,0.0001391614,1.857047,0,0,1.601802,0.9999598
29,Herring_L,2.969197,0.3897596,3.411335,0.9781953,0.1142543,0.0003552177,0.3809057,0,0,0.008498588,0.9990886
30,Pollock_S,0.6048765,2.326489,7.287899,0.4001208,0.3192263,0,0.9308767,0,0,1.395612,1
31,Invert_eat_seaduck,0.0002743788,0.2013286,150.3667,0.7225297,0.001338918,0,0.1454659,0,0,0.05586271,1
32,Oystercatchers,0.0002988497,0.2931649,155.2059,0.9707951,0.001888877,0,0.284603,0,0,0.008561852,1
33,Sandlance,0.5781584,2.008179,18.06349,0.7474136,0.1111734,0,1.50094,0,0,0.5072386,1
34,Sunflower_stars,0.362646,1.976335,9.771026,0.9615698,0.2022648,0,1.900384,0,0,0.07595097,1
35,Pisaster_Evasterias,1.013654,1.985076,9.956208,0.5721778,0.1993807,0,1.135816,0,0,0.8492597,1
36,Leather_stars,0.9793525,2.028863,9.966815,0.5293649,0.2035618,0,1.074009,0,0,0.9548541,1
37,Cucumbers,0.5170991,0.5999227,3.33503,0.754195,0.1798853,1.452333E-07,0.4524586,0,0,0.147464,0.9999998
38,Urchins,0.6112788,0.6017095,2.880226,0.7546798,0.2089105,3.173675E-07,0.4540976,0,0,0.1476115,0.9999995
39,Helmet_crab,0.7890056,2.025943,10.14149,0.8944557,0.1997678,0,1.812116,0,0,0.2138267,1
40,Herring_S,1.81671,1.405704,7.852998,0.8717141,0.1790023,0,1.225372,0,0,0.180332,1
41,Jellies,6.355498,4.942082,30.04528,0.05542559,0.1644878,0,0.2739178,0,0,4.668164,1
42,Deep_infauna_S,48.73866,2.998013,22.42825,0.9052056,0.1336713,0,2.713819,0,0,0.2841948,1
43,Zoopl_near_onmiv,0.1090391,8.118464,25.96087,0.6516979,0.3127193,0,5.290786,0,0,2.827678,1
44,Zoop_omniv,24.11012,12.27459,22.36362,0.7980317,0.5488641,0,9.795509,0,0,2.479077,1
45,Shallow_infauna_S,51.29924,3.664068,23.06709,0.9460344,0.158844,0,3.466335,0,0,0.1977335,1
46,Meiofauna,4.179924,4.545805,22.69747,0.9663619,0.200278,0,4.392892,0,0,0.1529123,1
47,Deep_infauna_L,28.34648,0.6107096,23.02544,0.9066807,0.02652326,0,0.5537186,0,0,0.05699099,1
48,Snail_crust_S,19.2338,2.289387,9.983596,0.9597259,0.2293149,8.392934E-07,2.197183,0,0,0.0922031,0.9999996
49,Mussels,8.605029,2.279998,10.23389,0.38832,0.2227889,4.649746E-07,0.8853682,0,0,1.394629,0.9999998
50,Barnacles,8.735945,2.266819,10.03543,0.3461774,0.2258816,0,0.7847215,0,0,1.482098,1
51,Shallow_infauna_clams,12.49613,0.5767102,22.55571,0.6378659,0.02556826,3.968639E-05,0.3678241,0,0,0.2088464,0.9999312
52,Zoopl_near_herb,2.429327,26.73287,90.05462,0.8115759,0.2968518,0,21.69575,0,0,5.037116,1
53,Zoopl_herb,30.98966,23.62008,50.0084,0.6613855,0.4723222,0,15.62198,0,0,7.9981,1
54,Phyto_near,5.625491,189.6748,0,0.9515008,-9999,0,180.4758,0,0,9.199071,1
55,Phyto_off,10.86972,188.0213,0,0.9648464,-9999,0,181.4117,0,0,6.60962,1
56,Fucus,25.33371,3.903936,0,0.02012766,-9999,0,0.07857712,0,0,3.825359,1
57,Subtidal_kelps,25.20967,3.98838,0,0.1874827,-9999,0,0.7477521,0,0,3.240628,1
58,Macroalgae_other,24.49313,4.092342,0,0.2782806,-9999,0,1.138819,0,0,2.953522,1
59,Eelgrass,25.28495,3.929821,0,0,-9999,0,0,0,0,3.929821,1
60,Nekton_falls,2,-9999,-9999,0.7379535,-9999,0,0,0,-1.25,-2620.203,1
61,Inshore_detritus,19.52,-9999,-9999,0.7107464,-9999,0,0,0,-0.2459016,-2892.247,1
62,Offshore_detritus,114.48,-9999,-9999,0.5735054,-9999,0,0,0,-0.04192872,-4264.52,1
