GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009746802,0.05033506,5.996358,0,0.008394272,0,0,0,0,0.05033506,1
2,Salmon_sharks,0.2163509,0.09978274,6.127268,0.5314417,0.01628503,0.05302871,0,0,0,0.04675403,0.4685583
3,Resident_orca,0.01479592,0.05043224,8.531951,0,0.005910985,0,0,0,0,0.05043224,1
4,Sleeper_sharks,0.1131828,0.06856237,3.686223,0,0.01859963,0,0,0,0,0.06856237,1
5,Halibut,0.664273,0.3165819,1.710754,0.2592941,0.185054,0.02580946,0.05627835,0,0,0.2344941,0.9184746
6,Pinnipeds,0.07425456,0.05926821,25.10388,0.773334,0.002360918,0.008885341,0.03694878,0,0,0.01343409,0.8500825
7,Porpoise,0.01464521,0.1509646,30.02808,0.9085723,0.005027447,0.0002750333,0.1368872,0,0,0.01380235,0.9981782
8,Lingcod,0.07707328,0.5800475,3.322838,0.8226811,0.1745639,0.02060961,0.4565846,0,0,0.1028534,0.9644691
9,Arrowtooth_L,3.935801,0.261127,1.411975,0.1369517,0.1849374,0.0003709263,0.03539086,0,0,0.2253652,0.9985795
10,Salmon_L,3.390111,1.573507,11.59394,0.6708554,0.1357181,0.5485131,0.5070829,0,0,0.5179115,0.6514074
11,Pacific_cod,0.2898488,1.215311,4.099255,0.7035634,0.2964711,0.2289203,0.6261276,0,0,0.3602625,0.8116363
12,Sablefish,0.4711178,0.5663355,6.285945,0.8794712,0.09009552,0.03971471,0.4583611,0,0,0.06825975,0.9298742
13,Arrowtooth_S,0.2514491,0.2181574,3.179743,0.877304,0.0686085,0,0.1913903,0,0,0.02676705,1
14,Spiny_dogfish,0.1647917,0.08761343,3.092849,0.7449595,0.02832775,0,0.06526846,0,0,0.02234497,1
15,Avian_raptors,0.003251333,0.04881414,36.70111,0,0.001330046,0,0,0,0,0.04881414,1
16,Octopods,0.1540639,3.157315,11.67818,0.9307169,0.2703601,0.001499945,2.937067,0,0,0.2187485,0.999525
17,Seabirds,0.02172748,0.1696598,150.5744,0.6778089,0.001126751,0,0.1149969,0,0,0.05466287,1
18,Deep_demersals,0.9712949,1.002795,3.257755,0.9424047,0.3078179,0.002781725,0.9422573,0,0,0.05775631,0.997226
19,Pollock_L,5.069397,1.276457,2.733619,0.5520103,0.4669479,0.03214268,0.6724749,0,0,0.5718398,0.9748188
20,Rockfish,1.035622,0.3040347,3.382929,0.7637212,0.08987321,0.01323749,0.2189602,0,0,0.07183695,0.9564606
21,Baleen_whales,0.1475421,0.0503597,11.06457,0.07492045,0.004551436,0,0.003772972,0,0,0.04658673,1
22,Salmon_fry_S,0.8187593,2.165982,26.22403,0.1661585,0.0825953,0,0.3598963,0,0,1.806085,1
23,Nshore_demersal,4.230195,0.9847893,4.246531,0.7915335,0.2319044,3.798648E-05,0.7794557,0,0,0.2052955,0.9999614
24,Squids,3.039868,2.925905,14.92318,0.9625401,0.1960644,3.855579E-05,2.816262,0,0,0.109604,0.9999868
25,Eulachon,1.117631,2.559078,17.8018,0.6469874,0.1437538,0.0001169021,1.655574,0,0,0.9033865,0.9999543
26,Sea_otters,0.04095234,0.1266647,120.0722,0.005400032,0.001054905,4.334892E-06,0.0006796586,0,0,0.1259807,0.9999658
27,Deep_epibenthos,30.48509,3.000785,10.12645,0.9497603,0.2963314,0.0001533472,2.849873,0,0,0.1507585,0.9999489
28,Capelin,0.4440853,3.537359,18.12502,0.5465747,0.1951644,0.0001445463,1.933286,0,0,1.603928,0.9999591
29,Herring_L,2.971857,0.3851593,3.421278,0.9753333,0.1125776,0.0003548997,0.3753038,0,0,0.009500618,0.9990786
30,Pollock_S,0.6144092,2.362574,7.74756,0.3787429,0.3049442,0,0.8948081,0,0,1.467766,1
