GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009953954,0.04982256,6.108623,0,0.008156103,0,0,0,0,0.04982256,1
2,Salmon_sharks,0.2188443,0.09673686,6.063204,0.5419294,0.01595474,0.05242455,0,0,0,0.04431232,0.4580706
3,Resident_orca,0.01537014,0.04968758,8.672478,0,0.00572934,0,0,0,0,0.04968758,1
4,Sleeper_sharks,0.1133625,0.06942747,3.647836,0,0.01903251,0,0,0,0,0.06942747,1
5,Halibut,0.6573449,0.3176421,1.73604,0.2685306,0.1829694,0.02608147,0.05921516,0,0,0.2323455,0.9178904
6,Pinnipeds,0.07255406,0.05931428,26.56973,0.8165838,0.002232401,0.009093592,0.03934149,0,0,0.0108792,0.846688
7,Porpoise,0.01529855,0.1486378,29.01613,0.9189802,0.005122593,0.0002632877,0.1363319,0,0,0.0120426,0.9982287
8,Lingcod,0.07439907,0.577825,3.257711,0.89173,0.1773715,0.0213504,0.4939134,0,0,0.06256113,0.9630504
9,Arrowtooth_L,3.965396,0.25543,1.493487,0.1378103,0.1710293,0.000368158,0.03483272,0,0,0.2202291,0.9985587
10,Salmon_L,3.50079,1.57282,12.08979,0.6530132,0.1300949,0.5311715,0.4959007,0,0,0.5457477,0.6622808
11,Pacific_cod,0.3067238,1.185801,3.964945,0.6823074,0.2990711,0.2163259,0.5927545,0,0,0.3767201,0.8175697
12,Sablefish,0.4731199,0.5617917,6.386236,0.8880201,0.08796915,0.03954665,0.4593357,0,0,0.06290938,0.9296062
13,Arrowtooth_S,0.2448854,0.2196646,3.379272,0.9312942,0.06500352,0,0.2045724,0,0,0.01509223,1
14,Spiny_dogfish,0.1576664,0.09005007,2.94927,0.7582757,0.030533,0,0.06828278,0,0,0.02176729,1
15,Avian_raptors,0.003305338,0.04994268,36.75125,0,0.001358938,0,0,0,0,0.04994268,1
16,Octopods,0.1688782,3.008388,11.63603,0.9393142,0.2585407,0.001368367,2.824453,0,0,0.1825663,0.9995452
17,Seabirds,0.02241738,0.1724142,149.6342,0.6584119,0.001152238,0,0.1135196,0,0,0.05889463,1
18,Deep_demersals,1.015034,0.998073,3.271351,0.942422,0.3050951,0.002661856,0.9379441,0,0,0.05746701,0.997333
19,Pollock_L,4.952464,1.27025,2.651543,0.5893039,0.4790606,0.0329016,0.7156615,0,0,0.5216866,0.9740983
20,Rockfish,1.035505,0.2932335,3.386993,0.8087696,0.08657634,0.01323899,0.2239193,0,0,0.05607516,0.9548517
21,Baleen_whales,0.149649,0.04847591,10.94389,0.07983418,0.004429497,0,0.003870035,0,0,0.04460588,1
22,Salmon_fry_S,0.8612447,2.225365,27.46112,0.1549235,0.08103693,0,0.3447614,0,0,1.880603,1
23,Nshore_demersal,4.092534,0.9820687,4.200006,0.8374192,0.2338255,3.926423E-05,0.8223639,0,0,0.1596656,0.99996
24,Squids,3.137854,3.00529,15.07918,0.8589193,0.1993006,3.73518E-05,2.581264,0,0,0.4239883,0.9999875
25,Eulachon,1.094021,2.478883,18.20309,0.7034069,0.1361793,0.0001194249,1.743544,0,0,0.7352197,0.9999518
26,Sea_otters,0.04201481,0.1313363,117.1758,0.005279902,0.001120848,4.225271E-06,0.0006892175,0,0,0.1306428,0.9999678
27,Deep_epibenthos,29.67801,3.002225,9.625384,0.9083084,0.3119071,0.0001575173,2.726789,0,0,0.2752787,0.9999475
28,Capelin,0.4482422,3.495327,18.17638,0.57269,0.1923005,0.0001432058,2.001595,0,0,1.493588,0.9999591
29,Herring_L,2.952793,0.3893119,3.461852,0.9979324,0.1124577,0.0003571911,0.3881497,0,0,0.000804928,0.9990825
30,Pollock_S,0.5864305,2.319965,7.506401,0.4259812,0.309065,0,0.9882616,0,0,1.331704,1
31,Invert_eat_seaduck,0.0002738105,0.2050987,148.0602,0.713181,0.001385239,0,0.1462725,0,0,0.0588262,1
32,Oystercatchers,0.0003023554,0.2945386,149.2961,0.9548533,0.001972848,0,0.2812411,0,0,0.01329745,1
33,Sandlance,0.5757993,1.981419,18.33788,0.7890279,0.1080506,0,1.563395,0,0,0.4180241,1
34,Sunflower_stars,0.366385,2.007035,10.17135,0.9456579,0.1973222,0,1.897968,0,0,0.1090665,1
