GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001010434,0.04994037,5.970834,0,0.008364052,0,0,0,0,0.04994037,1
2,Salmon_sharks,0.2193991,0.09864061,6.046831,0.5301262,0.01631278,0.05229197,0,0,0,0.04634864,0.4698738
3,Resident_orca,0.01486269,0.04941071,8.756103,0,0.005643002,0,0,0,0,0.04941071,1
4,Sleeper_sharks,0.1124426,0.07084499,3.658203,0,0.01936607,0,0,0,0,0.07084499,1
5,Halibut,0.6580734,0.3216269,1.693019,0.2535627,0.1899724,0.0260526,0.05549998,0,0,0.2400743,0.9189974
6,Pinnipeds,0.0703603,0.0605755,25.85498,0.8192954,0.002342895,0.009377121,0.04025211,0,0,0.01094627,0.8451995
7,Porpoise,0.0149837,0.1492866,28.75451,0.92695,0.005191762,0.0002688202,0.1381124,0,0,0.01090538,0.9981993
8,Lingcod,0.07817412,0.5683594,3.367936,0.8604056,0.168756,0.02031939,0.4687003,0,0,0.07933982,0.9642491
9,Arrowtooth_L,3.851315,0.2522418,1.432369,0.1429684,0.1761011,0.0003790632,0.03568354,0,0,0.2161792,0.9984972
10,Salmon_L,3.374695,1.572788,12.21086,0.6733583,0.1288024,0.5510187,0.508031,0,0,0.5137382,0.6496547
11,Pacific_cod,0.2908613,1.201504,3.978042,0.6992009,0.3020339,0.2281235,0.611969,0,0,0.3614112,0.810135
12,Sablefish,0.4689476,0.5734457,6.387014,0.8668114,0.08978306,0.0398985,0.4571708,0,0,0.07637643,0.9304233
13,Arrowtooth_S,0.2321363,0.2140196,3.246252,0.9553158,0.06592821,0,0.2044563,0,0,0.009563287,1
14,Spiny_dogfish,0.1576462,0.09145967,3.027486,0.7465563,0.03020978,0,0.06827979,0,0,0.02317988,1
15,Avian_raptors,0.003347735,0.04995349,35.86918,0,0.001392658,0,0,0,0,0.04995349,1
16,Octopods,0.1469261,3.191567,11.82001,0.9524612,0.270014,0.001572813,3.038271,0,0,0.1517231,0.9995072
17,Seabirds,0.02176123,0.1717158,149.1263,0.673261,0.001151479,0,0.1156095,0,0,0.05610624,1
18,Deep_demersals,1.006833,0.9923202,3.287704,0.9298615,0.3018277,0.002683538,0.9200369,0,0,0.06959981,0.9972957
19,Pollock_L,4.889232,1.287376,2.654901,0.5631498,0.4849054,0.03332712,0.6916583,0,0,0.5623904,0.9741124
20,Rockfish,1.069715,0.3064608,3.372961,0.7396216,0.09085809,0.0128156,0.2138494,0,0,0.07979576,0.9581819
21,Baleen_whales,0.148035,0.05041702,10.75677,0.07699294,0.004687004,0,0.003881755,0,0,0.04653527,1
22,Salmon_fry_S,0.8166566,2.174513,27.63908,0.1632955,0.07867529,0,0.3550881,0,0,1.819425,1
23,Nshore_demersal,4.137813,1.027543,4.209259,0.7670882,0.2441151,3.883457E-05,0.7881775,0,0,0.239327,0.9999622
24,Squids,2.888036,2.985295,15.13655,0.9695964,0.1972242,4.058277E-05,2.894491,0,0,0.09076376,0.9999864
25,Eulachon,1.100943,2.503369,18.0052,0.6677883,0.1390359,0.000118674,1.671602,0,0,0.8316483,0.9999526
26,Sea_otters,0.04118224,0.1305656,115.7887,0.005376493,0.001127619,4.310693E-06,0.0006976741,0,0,0.1298636,0.999967
27,Deep_epibenthos,30.78575,2.914111,9.753855,0.9413549,0.2987651,0.0001518496,2.743061,0,0,0.1708982,0.9999479
28,Capelin,0.4609835,3.507912,17.51019,0.528911,0.2003355,0.0001392477,1.855234,0,0,1.652539,0.9999603
29,Herring_L,2.847957,0.3909291,3.405872,0.9903221,0.1147809,0.0003703396,0.3867754,0,0,0.003783368,0.9990526
30,Pollock_S,0.5941595,2.317802,7.475138,0.3937422,0.3100682,0,0.9126168,0,0,1.405186,1
31,Invert_eat_seaduck,0.0002670008,0.195678,148.8732,0.7606101,0.001314394,0,0.1488347,0,0,0.04684334,1
32,Oystercatchers,0.0003071265,0.2991182,152.3409,0.9149997,0.00196348,0,0.2736931,0,0,0.02542513,1
33,Sandlance,0.5988459,2.038764,18.15505,0.7161905,0.1122973,0,1.460144,0,0,0.5786206,1
34,Sunflower_stars,0.3578137,1.986041,10.21107,0.9627445,0.1944989,0,1.91205,0,0,0.07399099,1
35,Pisaster_Evasterias,0.9808729,2.040608,10.06485,0.5752587,0.202746,0,1.173878,0,0,0.8667305,1
36,Leather_stars,0.9988685,1.95941,10.19629,0.5395768,0.1921691,0,1.057252,0,0,0.902158,1
37,Cucumbers,0.5531676,0.5838428,3.341929,0.7341634,0.1747023,1.357635E-07,0.4286358,0,0,0.1552068,0.9999998
38,Urchins,0.6076893,0.5980182,2.881604,0.7361494,0.2075296,3.192421E-07,0.4402304,0,0,0.1577875,0.9999995
39,Helmet_crab,0.8019748,2.018845,10.17245,0.8760116,0.198462,0,1.768532,0,0,0.2503133,1
40,Herring_S,1.871293,1.458887,7.944623,0.8133612,0.183632,0,1.186602,0,0,0.272285,1
41,Jellies,6.458757,4.849699,29.10102,0.0583,0.1666505,0,0.2827374,0,0,4.566961,1
42,Deep_infauna_S,49.04432,2.962208,23.55317,0.9412063,0.1257668,0,2.788049,0,0,0.1741593,1
43,Zoopl_near_onmiv,0.1103515,8.219182,25.76162,0.6333945,0.3190476,0,5.205985,0,0,3.013197,1
44,Zoop_omniv,25.18095,11.89995,21.5362,0.8057499,0.5525559,0,9.588387,0,0,2.311567,1
45,Shallow_infauna_S,49.73527,3.816613,22.35728,0.8803549,0.1707101,0,3.359974,0,0,0.4566391,1
46,Meiofauna,4.345768,4.568213,22.91584,0.9587401,0.1993474,0,4.379729,0,0,0.1884842,1
