GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001007819,0.05037058,6.080663,0,0.008283732,0,0,0,0,0.05037058,1
2,Salmon_sharks,0.2235731,0.096715,6.103153,0.5305867,0.01584673,0.0513157,0,0,0,0.04539931,0.4694133
3,Resident_orca,0.01505173,0.050816,8.542821,0,0.005948386,0,0,0,0,0.050816,1
4,Sleeper_sharks,0.111965,0.07042584,3.724585,0,0.01890837,0,0,0,0,0.07042584,1
5,Halibut,0.6534359,0.3224498,1.736239,0.2646977,0.1857174,0.0262375,0.05911422,0,0,0.2370981,0.9186307
6,Pinnipeds,0.07317047,0.06041383,25.44687,0.8000348,0.002374117,0.009016985,0.03931618,0,0,0.01208066,0.8507463
7,Porpoise,0.01490145,0.1508632,29.68621,0.9368328,0.005081928,0.0002703039,0.1410633,0,0,0.009529599,0.9982083
8,Lingcod,0.07664456,0.5896106,3.353399,0.8048117,0.1758248,0.02072489,0.4538007,0,0,0.1150851,0.9648499
9,Arrowtooth_L,3.9334,0.2646521,1.494042,0.1353401,0.1771383,0.0003711527,0.0354469,0,0,0.228834,0.9985976
10,Salmon_L,3.406249,1.512257,11.69805,0.7008485,0.1292743,0.5459143,0.5139489,0,0,0.4523941,0.639007
11,Pacific_cod,0.2926543,1.234975,4.05397,0.6895857,0.3046334,0.2267258,0.624895,0,0,0.3833538,0.8164126
12,Sablefish,0.4794623,0.5692027,6.639497,0.8754458,0.08572979,0.03902351,0.4592826,0,0,0.0708966,0.9314418
13,Arrowtooth_S,0.2556345,0.2126005,3.352308,0.9002163,0.06341914,0,0.1913864,0,0,0.02121407,1
14,Spiny_dogfish,0.1599559,0.08772412,3.039231,0.7889829,0.02886392,0,0.06921283,0,0,0.01851129,1
15,Avian_raptors,0.00331926,0.05025519,35.82251,0,0.001402894,0,0,0,0,0.05025519,1
16,Octopods,0.164283,3.080538,11.70384,0.9374329,0.2632075,0.001406642,2.886391,0,0,0.1927402,0.9995434
17,Seabirds,0.02195802,0.1706618,148.5918,0.665163,0.001148528,0,0.1135179,0,0,0.05714389,1
18,Deep_demersals,0.9810904,1.005985,3.183239,0.9531475,0.3160257,0.002753951,0.9560984,0,0,0.04713296,0.9972624
19,Pollock_L,4.825791,1.288923,2.711689,0.5964461,0.475321,0.03376524,0.7350079,0,0,0.5201499,0.9738035
20,Rockfish,1.029814,0.3004292,3.529993,0.7790788,0.08510759,0.01331214,0.2207458,0,0,0.06637118,0.9556895
21,Baleen_whales,0.1465346,0.05195399,10.80995,0.07666979,0.004806126,0,0.003983302,0,0,0.04797069,1
22,Salmon_fry_S,0.787809,2.237255,26.87912,0.1648861,0.08323395,0,0.3688924,0,0,1.868363,1
23,Nshore_demersal,4.174926,0.9798828,4.237492,0.8130348,0.2312412,3.848935E-05,0.7966403,0,0,0.183204,0.9999607
24,Squids,2.943222,3.003029,14.91079,0.9197325,0.2013998,3.982183E-05,2.761943,0,0,0.2410456,0.9999868
25,Eulachon,1.099212,2.419243,17.86617,0.7007408,0.1354091,0.000118861,1.695144,0,0,0.7239807,0.9999509
26,Sea_otters,0.0434981,0.1306961,117.1058,0.00516481,0.001116051,4.08119E-06,0.0006709393,0,0,0.1300211,0.9999688
27,Deep_epibenthos,29.55262,2.983891,9.713094,0.9220866,0.3072029,0.0001581857,2.751247,0,0,0.2324851,0.999947
28,Capelin,0.4451373,3.481921,18.00856,0.5562601,0.1933481,0.0001442047,1.93671,0,0,1.545067,0.9999586
