GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
42,Deep_infauna_S,48.87138,3.043696,22.89577,0.8986527,0.132937,0,2.735226,0,0,0.3084705,1
43,Zoopl_near_onmiv,0.107605,7.780292,25.93813,0.6883731,0.2999558,0,5.355744,0,0,2.424548,1
44,Zoop_omniv,25.11575,11.9634,21.74625,0.7925562,0.5501364,0,9.481671,0,0,2.481734,1
45,Shallow_infauna_S,51.63012,3.904258,23.35003,0.8987042,0.1672057,0,3.508773,0,0,0.3954848,1
46,Meiofauna,4.296893,4.476738,22.16525,0.9583468,0.201971,0,4.290268,0,0,0.1864703,1
47,Deep_infauna_L,28.41123,0.5991382,22.923,0.9255927,0.02613699,0,0.554558,0,0,0.04458028,1
48,Snail_crust_S,18.7515,2.327938,10.14186,0.9828617,0.2295375,8.608807E-07,2.28804,0,0,0.0398969,0.9999996
49,Mussels,8.641682,2.293078,10.10265,0.3901461,0.2269779,4.630025E-07,0.894635,0,0,1.398442,0.9999998
50,Barnacles,8.66294,2.326967,10.08372,0.3379973,0.2307646,0,0.7865085,0,0,1.540458,1
51,Shallow_infauna_clams,12.46744,0.5966727,22.99426,0.6400045,0.02594876,3.977773E-05,0.3818334,0,0,0.2147995,0.9999334
52,Zoopl_near_herb,2.430403,26.39839,89.84766,0.8211679,0.2938127,0,21.67751,0,0,4.72088,1
53,Zoopl_herb,30.58184,24.73043,50.4908,0.6386266,0.4898008,0,15.79351,0,0,8.936922,1
54,Phyto_near,5.959968,186.2606,0,0.9262541,-9999,0,172.5246,0,0,13.73596,1
55,Phyto_off,11.36367,187.9744,0,0.9224515,-9999,0,173.3973,0,0,14.57714,1
56,Fucus,25.22053,3.95766,0,0.01975329,-9999,0,0.07817682,0,0,3.879483,1
57,Subtidal_kelps,24.30301,3.968354,0,0.1948736,-9999,0,0.7733275,0,0,3.195027,1
58,Macroalgae_other,25.25387,3.92497,0,0.2795542,-9999,0,1.097242,0,0,2.827728,1
59,Eelgrass,25.14783,4.027741,0,0,-9999,0,0,0,0,4.027741,1
60,Nekton_falls,2,-9999,-9999,0.7337453,-9999,0,0,0,-1.25,-2662.281,1
61,Inshore_detritus,19.52,-9999,-9999,0.6869675,-9999,0,0,0,-0.2459016,-3130.012,1
62,Offshore_detritus,114.48,-9999,-9999,0.545733,-9999,0,0,0,-0.04192872,-4542.216,1
