GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009660562,0.05009387,5.776933,0,0.008671361,0,0,0,0,0.05009387,1
2,Salmon_sharks,0.2172752,0.1017401,5.925498,0.5190002,0.01716989,0.05280314,0,0,0,0.04893698,0.4809998
3,Resident_orca,0.01471446,0.05016959,8.676053,0,0.005782537,0,0,0,0,0.05016959,1
4,Sleeper_sharks,0.1092752,0.07089432,3.638252,0,0.01948582,0,0,0,0,0.07089432,1
5,Halibut,0.681067,0.3224427,1.742626,0.2378855,0.1850327,0.02517304,0.0515314,0,0,0.2457383,0.9219302
6,Pinnipeds,0.07238536,0.0603722,25.31614,0.7504714,0.002384732,0.009114786,0.03619283,0,0,0.01506459,0.8490235
7,Porpoise,0.01544076,0.152854,29.68712,0.812785,0.005148834,0.0002608628,0.1239766,0,0,0.02861656,0.9982934
8,Lingcod,0.0756168,0.5917828,3.190513,0.8476307,0.185482,0.02100658,0.4806068,0,0,0.09016954,0.9645029
9,Arrowtooth_L,3.863051,0.2495909,1.442032,0.1393047,0.1730828,0.0003779117,0.03439128,0,0,0.2148217,0.9984859
10,Salmon_L,3.37313,1.505485,11.52451,0.6989014,0.1306333,0.5512744,0.5009108,0,0,0.4532994,0.6338226
11,Pacific_cod,0.2929646,1.198516,4.064047,0.7109867,0.2949071,0.2264857,0.6256436,0,0,0.3463872,0.8110283
12,Sablefish,0.4752927,0.5647178,6.468146,0.8665363,0.08730753,0.03936586,0.4499826,0,0,0.07536932,0.9302911
13,Arrowtooth_S,0.2287254,0.2126177,3.274375,0.9679396,0.06493382,0,0.205801,0,0,0.006816617,1
14,Spiny_dogfish,0.1578704,0.09117562,2.979331,0.7257193,0.03060272,0,0.06616791,0,0,0.02500771,1
15,Avian_raptors,0.003230268,0.05106957,36.95467,0,0.001381952,0,0,0,0,0.05106957,1
16,Octopods,0.1440619,3.216768,11.50226,0.9610501,0.2796639,0.001604084,3.089871,0,0,0.1252928,0.9995013
17,Seabirds,0.02243032,0.1715456,150.5276,0.6489441,0.001139629,0,0.1113235,0,0,0.0602221,1
18,Deep_demersals,1.022132,1.007064,3.220106,0.9057602,0.3127425,0.002643371,0.9095152,0,0,0.09490548,0.9973752
19,Pollock_L,4.985502,1.298159,2.582106,0.5591215,0.5027519,0.03268357,0.6931448,0,0,0.5723302,0.9748231
20,Rockfish,1.062467,0.2960592,3.426375,0.7614227,0.08640596,0.01290303,0.2125232,0,0,0.07063301,0.9564174
21,Baleen_whales,0.1542543,0.05062081,10.77726,0.06807431,0.004697002,0,0.003445976,0,0,0.04717483,1
22,Salmon_fry_S,0.7545899,2.157462,26.36723,0.1799115,0.08182361,0,0.3881523,0,0,1.769309,1
23,Nshore_demersal,4.25398,1.000896,4.314203,0.7818772,0.2320002,3.777408E-05,0.78254,0,0,0.2183183,0.9999623
