GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009913221,0.04947052,6.103499,0,0.008105271,0,0,0,0,0.04947052,1
2,Salmon_sharks,0.218191,0.1005723,5.887874,0.5228227,0.01708127,0.0525815,0,0,0,0.04799083,0.4771773
3,Resident_orca,0.01490573,0.04979081,8.54828,0,0.005824659,0,0,0,0,0.04979081,1
4,Sleeper_sharks,0.1130742,0.07021621,3.670015,0,0.0191324,0,0,0,0,0.07021621,1
5,Halibut,0.6969074,0.3137884,1.688051,0.2541886,0.185888,0.02460086,0.05516055,0,0,0.234027,0.9216005
6,Pinnipeds,0.07021926,0.05986714,25.29946,0.8325977,0.00236634,0.009395955,0.04044929,0,0,0.0100219,0.8430532
7,Porpoise,0.01521555,0.1503836,28.50894,0.9087747,0.005274964,0.0002647238,0.1364001,0,0,0.01371879,0.9982397
8,Lingcod,0.07576554,0.5906965,3.336963,0.8219196,0.1770162,0.02096534,0.4645397,0,0,0.1051915,0.9645075
9,Arrowtooth_L,3.922049,0.2601129,1.446068,0.1370687,0.179876,0.0003722269,0.0352811,0,0,0.2244596,0.998569
10,Salmon_L,3.449443,1.542001,11.82008,0.6658682,0.1304561,0.5390784,0.4876908,0,0,0.5152315,0.6504033
11,Pacific_cod,0.2958915,1.187372,4.002779,0.6998993,0.296637,0.2242453,0.6067957,0,0,0.3563313,0.8111415
12,Sablefish,0.4786727,0.5621706,6.508299,0.8500753,0.0863775,0.0390879,0.4387995,0,0,0.08428326,0.9304697
13,Arrowtooth_S,0.2485876,0.215868,3.257898,0.9152201,0.0662599,0,0.1975667,0,0,0.01830126,1
14,Spiny_dogfish,0.1576795,0.0873174,2.993082,0.7570639,0.02917307,0,0.06610484,0,0,0.02121255,1
15,Avian_raptors,0.003336897,0.04946397,37.28117,0,0.001326781,0,0,0,0,0.04946397,1
16,Octopods,0.1609492,3.049383,11.89218,0.9400604,0.2564192,0.001435779,2.865168,0,0,0.1827787,0.9995292
17,Seabirds,0.02196523,0.1653331,147.8786,0.7171732,0.001118032,0,0.1185725,0,0,0.04676062,1
18,Deep_demersals,0.9899638,0.9930479,3.208694,0.9589478,0.3094866,0.002729267,0.9495519,0,0,0.04076682,0.9972516
19,Pollock_L,4.847798,1.297674,2.744176,0.5782298,0.472883,0.03361196,0.7167422,0,0,0.5473203,0.9740983
20,Rockfish,1.085626,0.2996561,3.39384,0.7232556,0.08829411,0.01262777,0.2041002,0,0,0.08292814,0.9578592
21,Baleen_whales,0.1443522,0.0487182,10.95181,0.08194619,0.004448414,0,0.003992271,0,0,0.04472593,1
22,Salmon_fry_S,0.8019041,2.152317,26.8579,0.16903,0.08013718,0,0.363806,0,0,1.788511,1
23,Nshore_demersal,4.253585,0.9972616,4.282783,0.7778471,0.2328537,3.777758E-05,0.7756793,0,0,0.2215445,0.9999621
24,Squids,3.026093,3.007719,14.61236,0.9455136,0.2058339,3.87313E-05,2.8438,0,0,0.1638797,0.9999871
25,Eulachon,1.112832,2.477027,17.64981,0.6710835,0.140343,0.0001174062,1.662175,0,0,0.814735,0.9999526
26,Sea_otters,0.04189715,0.1292823,115.5384,0.00535251,0.001118955,4.237138E-06,0.0006877475,0,0,0.1285903,0.9999672
27,Deep_epibenthos,30.73227,3.045401,10.1238,0.9343033,0.3008161,0.0001521138,2.845176,0,0,0.2000727,0.9999501
28,Capelin,0.4450694,3.546712,18.11656,0.5404185,0.1957719,0.0001442267,1.916565,0,0,1.630003,0.9999593
29,Herring_L,2.922198,0.3930113,3.34298,0.9672303,0.1175632,0.0003609308,0.3797715,0,0,0.01287888,0.9990816
30,Pollock_S,0.6020733,2.336417,7.712544,0.3959549,0.3029373,0,0.9251158,0,0,1.411301,1
31,Invert_eat_seaduck,0.0002722364,0.2023293,150.8706,0.72354,0.001341078,0,0.1463933,0,0,0.05593595,1
32,Oystercatchers,0.0002955795,0.307905,148.6673,0.9568633,0.0020711,0,0.294623,0,0,0.01328201,1
33,Sandlance,0.5958937,1.941195,17.57435,0.7549674,0.1104562,0,1.465539,0,0,0.4756562,1
