GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009950286,0.04916753,6.024414,0,0.00816138,0,0,0,0,0.04916753,1
2,Salmon_sharks,0.2194297,0.1007299,5.932178,0.519058,0.01698026,0.05228468,0,0,0,0.04844525,0.480942
3,Resident_orca,0.0145672,0.0505234,8.820955,0,0.005727656,0,0,0,0,0.0505234,1
4,Sleeper_sharks,0.1104503,0.06822764,3.651918,0,0.01868269,0,0,0,0,0.06822764,1
5,Halibut,0.6879538,0.3153236,1.762339,0.2464475,0.1789233,0.02492104,0.05278965,0,0,0.2376129,0.9209667
6,Pinnipeds,0.07149435,0.05932674,25.56495,0.8189918,0.002320628,0.00922838,0.03935973,0,0,0.01073862,0.8444482
7,Porpoise,0.01522882,0.1537,29.74864,0.880175,0.005166622,0.0002644933,0.1350184,0,0,0.01841711,0.9982792
8,Lingcod,0.07701698,0.5719478,3.350724,0.8744863,0.1706938,0.02062467,0.4795358,0,0,0.0717873,0.9639396
9,Arrowtooth_L,3.879009,0.2641459,1.455104,0.1329515,0.1815305,0.0003763569,0.03474224,0,0,0.2290273,0.9985752
10,Salmon_L,3.354986,1.547312,12.19538,0.6874899,0.126877,0.5542556,0.509506,0,0,0.4835507,0.6417946
11,Pacific_cod,0.2940658,1.167921,3.881784,0.7264059,0.3008723,0.2256376,0.6227473,0,0,0.3195364,0.8068041
12,Sablefish,0.4804076,0.5720326,6.27342,0.8492169,0.09118354,0.03894673,0.4468331,0,0,0.08625283,0.9319152
13,Arrowtooth_S,0.2511485,0.2116451,3.265717,0.9085831,0.06480815,0,0.1922972,0,0,0.01934794,1
14,Spiny_dogfish,0.1591019,0.09030011,3.060816,0.735121,0.02950197,0,0.06638151,0,0,0.0239186,1
15,Avian_raptors,0.003285978,0.05005159,37.67062,0,0.001328664,0,0,0,0,0.05005159,1
