GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000983755,0.04941538,6.202432,0,0.007967098,0,0,0,0,0.04941538,1
2,Salmon_sharks,0.2213547,0.09968308,5.896884,0.5199478,0.01690436,0.05182999,0,0,0,0.04785308,0.4800522
3,Resident_orca,0.01501701,0.0479238,8.669704,0,0.005527731,0,0,0,0,0.0479238,1
4,Sleeper_sharks,0.1066608,0.06851477,3.691559,0,0.01855985,0,0,0,0,0.06851477,1
5,Halibut,0.6765564,0.325062,1.675372,0.241942,0.1940237,0.02534086,0.05330528,0,0,0.2464159,0.922043
6,Pinnipeds,0.07258513,0.05871463,25.64761,0.8269032,0.002289282,0.0090897,0.03946161,0,0,0.01016332,0.8451885
7,Porpoise,0.01488299,0.1495604,28.86009,0.9420763,0.005182255,0.0002706391,0.1406266,0,0,0.008663095,0.9981905
8,Lingcod,0.07669537,0.5658938,3.252636,0.8718606,0.17398,0.02071116,0.4726694,0,0,0.07251331,0.963401
9,Arrowtooth_L,3.8602,0.2557783,1.429956,0.1348956,0.1788715,0.0003781908,0.03412519,0,0,0.2212749,0.9985214
10,Salmon_L,3.380864,1.551334,11.65838,0.6799041,0.133066,0.5500132,0.504745,0,0,0.4965756,0.6454579
11,Pacific_cod,0.3053514,1.168031,4.014878,0.6859815,0.2909258,0.2172981,0.5839497,0,0,0.3667835,0.8139621
12,Sablefish,0.4822185,0.5789223,6.523009,0.827713,0.08875081,0.03880047,0.4403811,0,0,0.09974078,0.9329781
13,Arrowtooth_S,0.238022,0.2148183,3.232079,0.9397701,0.06646444,0,0.2018798,0,0,0.01293849,1
14,Spiny_dogfish,0.1590898,0.09008659,2.977029,0.7389618,0.03026057,0,0.06657055,0,0,0.02351604,1
15,Avian_raptors,0.003289452,0.05104837,37.91975,0,0.001346221,0,0,0,0,0.05104837,1
16,Octopods,0.1523046,3.160306,11.61475,0.9252222,0.2720943,0.001517271,2.922468,0,0,0.2363207,0.9995199
17,Seabirds,0.021934,0.1742868,147.9631,0.6832024,0.001177907,0,0.1190732,0,0,0.05521364,1
18,Deep_demersals,1.013817,1.000144,3.229774,0.9328895,0.3096639,0.002665051,0.9303592,0,0,0.06712016,0.9973353
19,Pollock_L,4.88284,1.31544,2.585824,0.5595173,0.5087121,0.03337074,0.7026408,0,0,0.5794287,0.9746315
20,Rockfish,1.091553,0.3070776,3.452686,0.7195593,0.08893877,0.01255921,0.2084013,0,0,0.08611707,0.9591008
21,Baleen_whales,0.1498313,0.05008475,10.93155,0.07744451,0.004581671,0,0.003878789,0,0,0.04620596,1
22,Salmon_fry_S,0.7862989,2.122266,26.39274,0.1718204,0.08041098,0,0.3646486,0,0,1.757617,1
23,Nshore_demersal,4.1945,0.9887758,4.288631,0.7946863,0.2305575,3.830974E-05,0.7857284,0,0,0.2030093,0.9999613
24,Squids,2.976986,3.040432,15.37703,0.9228716,0.1977256,3.937018E-05,2.805889,0,0,0.2345037,0.9999871
25,Eulachon,1.124655,2.47131,18.14126,0.6540636,0.1362259,0.0001161719,1.616278,0,0,0.8549161,0.999953
26,Sea_otters,0.04053305,0.1271122,118.0929,0.005674369,0.001076375,4.379734E-06,0.0007169016,0,0,0.1263909,0.9999655
27,Deep_epibenthos,29.973,3.131124,9.956061,0.8954749,0.3144943,0.0001559671,2.803687,0,0,0.327281,0.9999502
28,Capelin,0.4525533,3.508873,17.90407,0.5276916,0.1959818,0.0001418416,1.851461,0,0,1.65727,0.9999596
29,Herring_L,3.127734,0.3981272,3.437121,0.8928164,0.1158316,0.0003372126,0.3551172,0,0,0.04267269,0.999153
30,Pollock_S,0.6101903,2.2709,7.194899,0.3931882,0.3156264,0,0.8928909,0,0,1.378009,1
31,Invert_eat_seaduck,0.0002723566,0.2027181,152.1416,0.7279344,0.001332431,0,0.1475655,0,0,0.05515263,1
32,Oystercatchers,0.0003002809,0.2987592,147.0699,0.973304,0.002031409,0,0.2907835,0,0,0.007975666,1
33,Sandlance,0.600618,2.007886,17.75221,0.7156303,0.1131063,0,1.436904,0,0,0.5709821,1
34,Sunflower_stars,0.3770861,1.935004,9.945274,0.9501572,0.1945652,0,1.838558,0,0,0.09644598,1
35,Pisaster_Evasterias,0.9903578,1.901559,10.02891,0.6157602,0.1896078,0,1.170905,0,0,0.7306548,1
36,Leather_stars,1.011988,1.951241,10.01261,0.5387744,0.1948784,0,1.051279,0,0,0.8999624,1
37,Cucumbers,0.5208145,0.6022283,3.348273,0.75929,0.1798624,1.441972E-07,0.4572658,0,0,0.1449624,0.9999998
38,Urchins,0.5932976,0.5932738,2.782694,0.7628478,0.2132012,3.26986E-07,0.4525772,0,0,0.1406962,0.9999995
39,Helmet_crab,0.7997323,2.010322,9.914244,0.8881605,0.2027711,0,1.785489,0,0,0.2248335,1
40,Herring_S,2.156962,1.476855,8.033683,0.6921079,0.1838329,0,1.022143,0,0,0.4547121,1
41,Jellies,6.398501,4.934665,29.1268,0.05434729,0.1694201,0,0.2681857,0,0,4.666479,1
42,Deep_infauna_S,47.70552,2.895633,23.49306,0.9758509,0.1232548,0,2.825706,0,0,0.06992681,1
43,Zoopl_near_onmiv,0.1104684,7.821715,26.15853,0.6741866,0.299012,0,5.273295,0,0,2.54842,1
44,Zoop_omniv,25.61718,12.27827,21.90767,0.7637404,0.5604553,0,9.377409,0,0,2.900858,1
45,Shallow_infauna_S,52.77646,3.784153,23.39658,0.9290554,0.1617396,0,3.515688,0,0,0.2684652,1
46,Meiofauna,4.84888,4.382507,22.45887,0.9368318,0.1951348,0,4.105672,0,0,0.2768352,1
47,Deep_infauna_L,28.21704,0.6063654,21.76249,0.9295031,0.02786287,0,0.5636185,0,0,0.04274689,1
48,Snail_crust_S,20.41621,2.241033,10.32593,0.9623341,0.2170297,7.906852E-07,2.156622,0,0,0.08441052,0.9999996
49,Mussels,8.82425,2.279437,9.891454,0.3900907,0.2304451,4.534232E-07,0.889187,0,0,1.39025,0.9999998
50,Barnacles,8.87573,2.322527,9.874893,0.3378757,0.2351952,0,0.7847255,0,0,1.537802,1
51,Shallow_infauna_clams,12.71549,0.5920595,22.90601,0.6060423,0.02584734,3.900175E-05,0.3587742,0,0,0.2332464,0.9999341
52,Zoopl_near_herb,2.582543,26.631,88.72041,0.7915323,0.3001676,0,21.0793,0,0,5.551703,1
53,Zoopl_herb,29.81775,24.1882,49.75897,0.6770923,0.4861073,0,16.37764,0,0,7.810556,1
54,Phyto_near,6.095136,185.1195,0,0.938437,-9999,0,173.723,0,0,11.39651,1
55,Phyto_off,10.29068,192.794,0,0.9687298,-9999,0,186.7653,0,0,6.028709,1
56,Fucus,24.30176,4.004672,0,0.02234062,-9999,0,0.08946685,0,0,3.915205,1
57,Subtidal_kelps,24.92471,3.845952,0,0.2076581,-9999,0,0.7986432,0,0,3.047308,1
58,Macroalgae_other,25.31094,3.976486,0,0.2980672,-9999,0,1.18526,0,0,2.791226,1
59,Eelgrass,24.00512,3.988018,0,0,-9999,0,0,0,0,3.988018,1
60,Nekton_falls,2,-9999,-9999,0.7966197,-9999,0,0,0,-1.25,-2033.6,1
61,Inshore_detritus,19.52,-9999,-9999,0.7165533,-9999,0,0,0,-0.2459016,-2834.183,1
62,Offshore_detritus,114.48,-9999,-9999,0.5751582,-9999,0,0,0,-0.04192872,-4247.993,1
