GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
47,Deep_infauna_L,28.01331,0.5949903,23.24332,0.9743708,0.02559833,0,0.5797412,0,0,0.0152491,1
48,Snail_crust_S,19.68421,2.259887,10.03398,0.9721275,0.2252234,8.200887E-07,2.196897,0,0,0.0629887,0.9999996
49,Mussels,8.577931,2.233572,10.36972,0.4012889,0.2153937,4.664435E-07,0.8963074,0,0,1.337265,0.9999998
50,Barnacles,8.615034,2.277646,9.818846,0.3510836,0.2319667,0,0.799644,0,0,1.478001,1
51,Shallow_infauna_clams,12.8027,0.5990103,23.5577,0.590688,0.02542737,3.873607E-05,0.3537895,0,0,0.2451821,0.9999353
52,Zoopl_near_herb,2.400687,27.82755,90.82686,0.8045986,0.3063802,0,22.39001,0,0,5.437541,1
53,Zoopl_herb,30.17036,23.47391,51.0151,0.6840861,0.4601364,0,16.05817,0,0,7.415734,1
54,Phyto_near,5.554986,187.9753,0,0.9666472,-9999,0,181.7058,0,0,6.269502,1
55,Phyto_off,11.07075,192.4291,0,0.9161485,-9999,0,176.2936,0,0,16.13546,1
56,Fucus,26.20364,4.058573,0,0.01919169,-9999,0,0.07789087,0,0,3.980682,1
57,Subtidal_kelps,24.94182,4.001459,0,0.1947963,-9999,0,0.7794693,0,0,3.221989,1
58,Macroalgae_other,25.03319,4.092084,0,0.279869,-9999,0,1.145248,0,0,2.946837,1
59,Eelgrass,24.66957,4.039821,0,0,-9999,0,0,0,0,4.039821,1
60,Nekton_falls,2,-9999,-9999,0.7543228,-9999,0,0,0,-1.25,-2456.526,1
61,Inshore_detritus,19.52,-9999,-9999,0.7243738,-9999,0,0,0,-0.2459016,-2755.987,1
62,Offshore_detritus,114.48,-9999,-9999,0.5673588,-9999,0,0,0,-0.04192872,-4325.979,1
