GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000971511,0.05036278,6.07566,0,0.008289269,0,0,0,0,0.05036278,1
2,Salmon_sharks,0.2251267,0.09838004,5.985106,0.5180072,0.01643747,0.05096157,0,0,0,0.04741847,0.4819928
3,Resident_orca,0.01493769,0.0495812,8.541991,0,0.005804407,0,0,0,0,0.0495812,1
4,Sleeper_sharks,0.108634,0.07049413,3.667436,0,0.01922164,0,0,0,0,0.07049413,1
5,Halibut,0.6489514,0.3179877,1.734823,0.2658263,0.1832969,0.02641881,0.05811069,0,0,0.2334582,0.9169188
6,Pinnipeds,0.07367127,0.0600827,25.90414,0.7750456,0.002319425,0.00895569,0.03761115,0,0,0.01351587,0.8509439
7,Porpoise,0.01487444,0.1482392,29.08679,0.9200461,0.005096443,0.0002707948,0.1361161,0,0,0.0118523,0.9981732
8,Lingcod,0.07455506,0.5950395,3.243352,0.8499949,0.1834643,0.02130573,0.4844748,0,0,0.08925896,0.9641944
9,Arrowtooth_L,3.970861,0.2588505,1.443501,0.1312293,0.1793213,0.0003676513,0.03360112,0,0,0.2248817,0.9985797
10,Salmon_L,3.562043,1.547007,11.91367,0.6530398,0.1298515,0.5220375,0.4882199,0,0,0.5367501,0.6625501
11,Pacific_cod,0.298894,1.185908,4.003054,0.6930549,0.2962507,0.2219927,0.5999063,0,0,0.3640086,0.8128077
12,Sablefish,0.4747301,0.5753461,6.313194,0.8650815,0.09113391,0.03941251,0.4583088,0,0,0.07762481,0.9314978
13,Arrowtooth_S,0.2491298,0.2126652,3.253647,0.9338908,0.06536209,0,0.1986061,0,0,0.01405913,1
14,Spiny_dogfish,0.1606859,0.09002412,3.07246,0.7557452,0.02930034,0,0.0680353,0,0,0.02198882,1
15,Avian_raptors,0.003259262,0.05049987,36.46019,0,0.001385069,0,0,0,0,0.05049987,1
16,Octopods,0.1604137,3.067858,11.93581,0.9416892,0.2570296,0.001440572,2.887528,0,0,0.1788892,0.9995304
17,Seabirds,0.02248241,0.1710039,149.1469,0.6474121,0.001146547,0,0.11071,0,0,0.06029392,1
18,Deep_demersals,1.012931,1.00971,3.218738,0.9232698,0.3136975,0.002667384,0.9295675,0,0,0.07747526,0.9973583
19,Pollock_L,5.110973,1.30786,2.66262,0.5440015,0.4911928,0.03188121,0.6795963,0,0,0.5963821,0.9756234
20,Rockfish,1.061512,0.2904342,3.452972,0.7930123,0.08411135,0.01291463,0.2174032,0,0,0.06011629,0.9555334
21,Baleen_whales,0.1450312,0.04917578,10.96248,0.0788276,0.004485826,0,0.003876408,0,0,0.04529937,1
22,Salmon_fry_S,0.8593213,2.250089,27.22989,0.1547364,0.08263306,0,0.3481708,0,0,1.901919,1
23,Nshore_demersal,4.207521,1.016572,4.22818,0.7826418,0.2404279,3.819118E-05,0.7955739,0,0,0.2209603,0.9999624
24,Squids,3.074011,3.033499,15.0215,0.9047412,0.2019438,3.812755E-05,2.744493,0,0,0.2889676,0.9999874
25,Eulachon,1.104617,2.52204,17.8187,0.682729,0.1415389,0.0001182793,1.721752,0,0,0.8001701,0.9999531
26,Sea_otters,0.04190003,0.1325155,111.4049,0.005094645,0.001189495,4.236847E-06,0.0006708828,0,0,0.1318404,0.9999681
27,Deep_epibenthos,29.58897,3.028267,10.17111,0.9480336,0.2977322,0.0001579914,2.87074,0,0,0.1573682,0.9999478
28,Capelin,0.4511071,3.471217,18.08758,0.5684546,0.1919117,0.0001422964,1.973087,0,0,1.497988,0.999959
29,Herring_L,3.008822,0.3847799,3.335784,0.9769722,0.1153492,0.0003505396,0.3755687,0,0,0.008860649,0.999089
30,Pollock_S,0.6374882,2.301097,7.441461,0.3846822,0.3092265,0,0.8851911,0,0,1.415906,1
31,Invert_eat_seaduck,0.0002763494,0.1965453,151.2014,0.7158035,0.001299891,0,0.1406878,0,0,0.05585749,1
32,Oystercatchers,0.0002981269,0.3030186,149.3378,0.9208233,0.002029082,0,0.2790265,0,0,0.02399202,1
33,Sandlance,0.5968047,1.999957,18.14586,0.7497854,0.1102156,0,1.499539,0,0,0.5004186,1
34,Sunflower_stars,0.3642157,2.0135,9.74123,0.9701364,0.2066987,0,1.953369,0,0,0.06013034,1
35,Pisaster_Evasterias,0.9552639,1.9855,9.778787,0.6261669,0.2030415,0,1.243254,0,0,0.7422454,1
36,Leather_stars,0.9873605,1.989772,9.9297,0.5569918,0.200386,0,1.108287,0,0,0.8814856,1
37,Cucumbers,0.5158567,0.594052,3.387064,0.7405368,0.1753885,1.455831E-07,0.4399172,0,0,0.1541346,0.9999998
38,Urchins,0.5970622,0.5950196,2.858912,0.736407,0.208128,3.249243E-07,0.4381762,0,0,0.156843,0.9999995
39,Helmet_crab,0.829445,1.96914,9.887694,0.8876536,0.1991506,0,1.747914,0,0,0.2212257,1
40,Herring_S,1.758906,1.383492,7.649863,0.9413087,0.1808519,0,1.302293,0,0,0.08119898,1
41,Jellies,6.431291,5.059967,28.43312,0.05808667,0.1779603,0,0.2939166,0,0,4.76605,1
42,Deep_infauna_S,48.81886,2.928499,22.87276,0.9470695,0.1280344,0,2.773492,0,0,0.1550069,1
43,Zoopl_near_onmiv,0.1078265,7.997094,26.62089,0.6701885,0.3004067,0,5.35956,0,0,2.637533,1
44,Zoop_omniv,25.38703,12.1554,21.94452,0.7770808,0.553915,0,9.445727,0,0,2.709672,1
45,Shallow_infauna_S,51.73243,3.783669,23.39232,0.929043,0.1617484,0,3.515192,0,0,0.2684779,1
46,Meiofauna,4.452019,4.481543,22.44193,0.9565486,0.1996951,0,4.286813,0,0,0.1947294,1
47,Deep_infauna_L,28.61625,0.6174556,22.73012,0.9073334,0.02716465,0,0.5602381,0,0,0.05721749,1
48,Snail_crust_S,19.85511,2.288392,9.999683,0.9533079,0.2288464,8.130301E-07,2.181541,0,0,0.1068498,0.9999996
49,Mussels,8.715755,2.318529,10.05932,0.3676883,0.2304857,4.590675E-07,0.8524956,0,0,1.466033,0.9999998
50,Barnacles,8.788417,2.257491,9.928137,0.330314,0.2273831,0,0.7456808,0,0,1.51181,1
51,Shallow_infauna_clams,12.26767,0.6002225,23.5515,0.6020413,0.02548553,4.042548E-05,0.3613183,0,0,0.2388638,0.9999326
52,Zoopl_near_herb,2.481327,27.18229,88.8064,0.7937247,0.3060848,0,21.57526,0,0,5.607037,1
53,Zoopl_herb,30.44239,25.09398,50.02375,0.63624,0.5016413,0,15.96579,0,0,9.128186,1
54,Phyto_near,5.518469,194.2105,0,0.9647419,-9999,0,187.3631,0,0,6.847497,1
55,Phyto_off,10.93987,187.3114,0,0.9553555,-9999,0,178.949,0,0,8.362431,1
56,Fucus,25.20346,4.043588,0,0.02015187,-9999,0,0.08148586,0,0,3.962102,1
57,Subtidal_kelps,24.93332,3.963087,0,0.196154,-9999,0,0.7773755,0,0,3.185712,1
58,Macroalgae_other,24.86264,3.959229,0,0.2918573,-9999,0,1.15553,0,0,2.803699,1
59,Eelgrass,25.86124,3.978832,0,0,-9999,0,0,0,0,3.978832,1
60,Nekton_falls,2,-9999,-9999,0.7547842,-9999,0,0,0,-1.25,-2451.913,1
61,Inshore_detritus,19.52,-9999,-9999,0.7151507,-9999,0,0,0,-0.2459016,-2848.208,1
62,Offshore_detritus,114.48,-9999,-9999,0.5691228,-9999,0,0,0,-0.04192872,-4308.341,1
