GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009681103,0.05045028,5.883054,0,0.008575525,0,0,0,0,0.05045028,1
2,Salmon_sharks,0.2224312,0.1010736,6.070107,0.5103129,0.01665104,0.05157915,0,0,0,0.04949443,0.4896871
3,Resident_orca,0.01533061,0.04990109,8.760358,0,0.005696238,0,0,0,0,0.04990109,1
4,Sleeper_sharks,0.1100838,0.07128397,3.697619,0,0.01927835,0,0,0,0,0.07128397,1
5,Halibut,0.6909506,0.3159116,1.748579,0.2521556,0.1806676,0.02481295,0.05484593,0,0,0.2362528,0.921456
6,Pinnipeds,0.0712354,0.06028815,25.05815,0.7761765,0.00240593,0.009261927,0.03753231,0,0,0.01349391,0.8463724
7,Porpoise,0.01538914,0.1503583,28.73463,0.8460363,0.005232653,0.0002617378,0.1269469,0,0,0.02314973,0.9982592
8,Lingcod,0.07626931,0.5909044,3.303934,0.8063902,0.1788487,0.02082686,0.4556727,0,0,0.1144049,0.9647543
9,Arrowtooth_L,3.985707,0.2579525,1.477774,0.1338795,0.1745547,0.0003662818,0.03416825,0,0,0.223418,0.99858
10,Salmon_L,3.390088,1.518951,12.00621,0.6993746,0.1265137,0.5485168,0.5137988,0,0,0.4566353,0.6388844
11,Pacific_cod,0.2991834,1.198898,3.883488,0.6886187,0.3087167,0.221778,0.6038053,0,0,0.3733144,0.8150151
12,Sablefish,0.4717198,0.5509111,6.428836,0.9100809,0.08569376,0.03966403,0.4617097,0,0,0.04953743,0.9280028
13,Arrowtooth_S,0.2474901,0.2063662,3.329863,0.953712,0.06197439,0,0.1968139,0,0,0.009552282,1
14,Spiny_dogfish,0.1578014,0.08955701,2.963848,0.7751657,0.03021647,0,0.06942153,0,0,0.02013548,1
15,Avian_raptors,0.003316647,0.05017506,35.8036,0,0.001401397,0,0,0,0,0.05017506,1
