GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001009044,0.04953322,5.887143,0,0.008413795,0,0,0,0,0.04953322,1
2,Salmon_sharks,0.2225077,0.1019684,6.103329,0.5056604,0.01670702,0.0515614,0,0,0,0.05040703,0.4943396
3,Resident_orca,0.01481768,0.0508272,8.63128,0,0.005888721,0,0,0,0,0.0508272,1
4,Sleeper_sharks,0.1111638,0.0711366,3.716046,0,0.01914309,0,0,0,0,0.0711366,1
5,Halibut,0.684503,0.3077687,1.689257,0.2636012,0.1821918,0.02504668,0.05608153,0,0,0.2266405,0.9186185
6,Pinnipeds,0.07185899,0.06070376,24.73627,0.7905324,0.002454038,0.009181552,0.03880674,0,0,0.01271547,0.8487482
7,Porpoise,0.01484505,0.1510351,29.76212,0.9105875,0.005074744,0.0002713308,0.1372593,0,0,0.01350443,0.9982035
8,Lingcod,0.07712951,0.58959,3.362036,0.8223508,0.175367,0.02059458,0.4642552,0,0,0.1047402,0.9650697
9,Arrowtooth_L,3.906202,0.266284,1.432434,0.1342143,0.1858962,0.000373737,0.03536538,0,0,0.2305449,0.9985965
10,Salmon_L,3.473823,1.589313,12.05031,0.6512323,0.1318898,0.535295,0.4997167,0,0,0.5543009,0.6631909
11,Pacific_cod,0.2991266,1.217126,4.085158,0.680641,0.2979386,0.2218201,0.6066059,0,0,0.3887003,0.817751
12,Sablefish,0.4804536,0.5582252,6.672541,0.8844051,0.08366006,0.038943,0.4547542,0,0,0.064528,0.9302378
13,Arrowtooth_S,0.2573892,0.2178018,3.212728,0.8815282,0.06779341,0,0.1919984,0,0,0.02580337,1
14,Spiny_dogfish,0.1591419,0.08989874,2.945882,0.7701707,0.03051675,0,0.06923737,0,0,0.02066136,1
15,Avian_raptors,0.003384332,0.05012394,35.73945,0,0.001402482,0,0,0,0,0.05012394,1
16,Octopods,0.1611345,3.034409,11.89585,0.9339092,0.2550814,0.001434127,2.832428,0,0,0.2005466,0.9995274
17,Seabirds,0.0221851,0.1675728,145.5428,0.6812982,0.001151364,0,0.114167,0,0,0.05340575,1
18,Deep_demersals,1.005371,0.9861437,3.21658,0.9616375,0.3065814,0.002687442,0.9456253,0,0,0.03783094,0.9972748
19,Pollock_L,5.02241,1.26991,2.64494,0.569043,0.4801282,0.03244339,0.6901902,0,0,0.5472768,0.9744522
20,Rockfish,1.048927,0.2964796,3.483532,0.7732986,0.08510888,0.01306958,0.2161976,0,0,0.06721232,0.9559174
21,Baleen_whales,0.1461935,0.05029147,10.74327,0.07695596,0.004681207,0,0.003870228,0,0,0.04642124,1
22,Salmon_fry_S,0.88752,2.288081,27.4134,0.1436831,0.08346581,0,0.3287585,0,0,1.959323,1
23,Nshore_demersal,4.15143,1.015745,4.217793,0.775713,0.2408237,3.870719E-05,0.7878877,0,0,0.2278184,0.9999619
24,Squids,3.002261,2.923848,14.83952,0.9655008,0.1970311,3.903874E-05,2.822938,0,0,0.1008703,0.9999866
25,Eulachon,1.116394,2.519012,18.1633,0.6821487,0.1386869,0.0001170316,1.718224,0,0,0.8006714,0.9999536
26,Sea_otters,0.04187672,0.1322607,117.2173,0.005139819,0.001128338,4.239205E-06,0.0006755569,0,0,0.1315809,0.9999679
27,Deep_epibenthos,30.37333,2.975809,10.0097,0.9471353,0.2972924,0.0001539114,2.81834,0,0,0.1573153,0.9999483
28,Capelin,0.4506954,3.578839,17.7066,0.5457759,0.2021189,0.0001424263,1.953102,0,0,1.625595,0.9999602
29,Herring_L,2.852092,0.3978602,3.421281,0.9792124,0.1162898,0.0003698026,0.3892199,0,0,0.008270558,0.9990705
30,Pollock_S,0.5998654,2.348741,7.503983,0.3916024,0.3129992,0,0.9197725,0,0,1.428968,1
31,Invert_eat_seaduck,0.0002691661,0.1908242,158.3544,0.7617893,0.001205045,0,0.1453678,0,0,0.04545636,1
32,Oystercatchers,0.0003057956,0.3037324,149.9316,0.9116056,0.002025807,0,0.2768841,0,0,0.02684824,1
33,Sandlance,0.5895783,1.984784,17.57313,0.7672957,0.1129443,0,1.522916,0,0,0.4618679,1
34,Sunflower_stars,0.3685779,2.020344,10.08168,0.9407879,0.2003976,0,1.900715,0,0,0.1196288,1
35,Pisaster_Evasterias,1.03076,1.986604,9.930109,0.5730068,0.2000586,0,1.138337,0,0,0.8482662,1
36,Leather_stars,0.9889822,2.024205,9.950987,0.5370786,0.2034176,0,1.087157,0,0,0.9370481,1
37,Cucumbers,0.5219963,0.6086445,3.351965,0.7488838,0.1815784,1.438708E-07,0.4558039,0,0,0.1528405,0.9999998
38,Urchins,0.6117716,0.5922129,2.823483,0.7578909,0.2097456,3.171118E-07,0.4488325,0,0,0.1433802,0.9999995
39,Helmet_crab,0.7726175,2.038509,10.20346,0.919585,0.199786,0,1.874582,0,0,0.1639267,1
40,Herring_S,1.967356,1.477777,7.999331,0.7823136,0.1847376,0,1.156085,0,0,0.3216919,1
41,Jellies,6.457506,5.075626,29.20478,0.05952238,0.1737944,0,0.3021134,0,0,4.773513,1
