GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009956947,0.0512563,6.103745,0,0.008397515,0,0,0,0,0.0512563,1
2,Salmon_sharks,0.2223313,0.1022638,6.032185,0.5045998,0.01695303,0.05160232,0,0,0,0.05066152,0.4954001
3,Resident_orca,0.01539803,0.04969153,8.876446,0,0.005598133,0,0,0,0,0.04969153,1
4,Sleeper_sharks,0.1109652,0.06903069,3.6468,0,0.01892911,0,0,0,0,0.06903069,1
5,Halibut,0.6718533,0.3141433,1.750565,0.2568751,0.1794525,0.02551826,0.05517732,0,0,0.2334477,0.9187688
6,Pinnipeds,0.07288087,0.06048884,25.63394,0.7968144,0.002359717,0.009052815,0.03914556,0,0,0.01229046,0.8503391
7,Porpoise,0.01508349,0.149369,29.14721,0.9270595,0.005124641,0.0002670416,0.1382069,0,0,0.01089505,0.9982122
8,Lingcod,0.0775011,0.5764381,3.32192,0.8435642,0.1735256,0.02049584,0.4657667,0,0,0.09017558,0.964444
9,Arrowtooth_L,3.849567,0.2578468,1.44981,0.1378629,0.1778487,0.0003792354,0.03516826,0,0,0.2222993,0.9985292
10,Salmon_L,3.455198,1.569992,12.11946,0.6646902,0.1295431,0.5381805,0.5053782,0,0,0.5264338,0.6572082
11,Pacific_cod,0.306634,1.225091,3.995597,0.6570445,0.3066104,0.2163892,0.5885503,0,0,0.4201519,0.8233689
12,Sablefish,0.4607433,0.5598958,6.346613,0.9156326,0.08821962,0.04060896,0.4720499,0,0,0.04723695,0.9274705
13,Arrowtooth_S,0.2407169,0.2163945,3.272433,0.9375505,0.06612648,0,0.2028808,0,0,0.01351372,1
14,Spiny_dogfish,0.1634852,0.08826381,2.991064,0.754097,0.02950917,0,0.06655947,0,0,0.02170433,1
15,Avian_raptors,0.003277304,0.0503511,36.14872,0,0.001392888,0,0,0,0,0.0503511,1
16,Octopods,0.1522399,3.09876,11.93496,0.9588134,0.2596371,0.001517916,2.969615,0,0,0.1276275,0.9995102
17,Seabirds,0.021722,0.1670577,145.3779,0.6843153,0.001149127,0,0.1143202,0,0,0.05273758,1
18,Deep_demersals,1.002077,1.018855,3.246959,0.9138077,0.3137875,0.002696274,0.9283413,0,0,0.0878174,0.9973536
19,Pollock_L,4.969716,1.299529,2.64272,0.5539206,0.4917394,0.03278739,0.6870486,0,0,0.5796932,0.9747698
20,Rockfish,1.048634,0.2966678,3.406398,0.7818766,0.08709135,0.01307324,0.2188843,0,0,0.06471018,0.9559331
21,Baleen_whales,0.1483669,0.05031834,10.74662,0.07753703,0.004682247,0,0.003901535,0,0,0.0464168,1
22,Salmon_fry_S,0.8447344,2.215342,27.52288,0.154921,0.08049091,0,0.343203,0,0,1.872139,1
23,Nshore_demersal,4.271274,1.001401,4.274607,0.7728749,0.2342675,3.762114E-05,0.7739203,0,0,0.2274434,0.9999624
24,Squids,3.011744,3.034154,14.72355,0.8907448,0.206075,3.891583E-05,2.702618,0,0,0.3314971,0.9999872
25,Eulachon,1.100708,2.438381,18.4771,0.6915235,0.1319678,0.0001186993,1.68608,0,0,0.7521833,0.9999513
26,Sea_otters,0.04097,0.1286193,119.5536,0.005526191,0.00107583,4.333024E-06,0.0007064419,0,0,0.1279086,0.9999663
27,Deep_epibenthos,29.33162,2.993957,9.84933,0.9314134,0.3039757,0.0001593775,2.788452,0,0,0.2053455,0.9999468
28,Capelin,0.4410298,3.399991,18.2651,0.5805609,0.1861468,0.0001455477,1.973756,0,0,1.426089,0.9999572
29,Herring_L,3.067412,0.3925329,3.338191,0.9207369,0.1175885,0.000343844,0.3610757,0,0,0.03111337,0.9991241
30,Pollock_S,0.6200552,2.341935,7.426165,0.3779728,0.3153626,0,0.8851878,0,0,1.456747,1
31,Invert_eat_seaduck,0.0002774074,0.200746,143.4313,0.7188388,0.001399597,0,0.144304,0,0,0.05644199,1
32,Oystercatchers,0.000310566,0.2926168,149.2595,0.9125671,0.001960457,0,0.2670325,0,0,0.02558433,1
33,Sandlance,0.6044347,2.006907,17.75455,0.7326089,0.1130363,0,1.470278,0,0,0.5366293,1
34,Sunflower_stars,0.3858894,1.982751,10.14206,0.9264265,0.1954978,0,1.836873,0,0,0.1458779,1
35,Pisaster_Evasterias,1.026718,1.981658,10.26132,0.5838084,0.1931193,0,1.156909,0,0,0.8247495,1
36,Leather_stars,0.9852089,2.002343,10.08974,0.552462,0.1984534,0,1.106219,0,0,0.8961246,1
37,Cucumbers,0.5665412,0.5947539,3.381155,0.723832,0.1759026,1.325588E-07,0.4305017,0,0,0.164252,0.9999998
38,Urchins,0.5989522,0.6066974,2.826724,0.7555377,0.2146291,3.23899E-07,0.4583824,0,0,0.1483146,0.9999995
39,Helmet_crab,0.8275097,1.971916,10.02202,0.896432,0.1967583,0,1.767688,0,0,0.2042273,1
40,Herring_S,1.933417,1.421525,7.70789,0.8147447,0.1844246,0,1.15818,0,0,0.263345,1
41,Jellies,6.511294,5.113635,29.85287,0.05607725,0.1712945,0,0.2867586,0,0,4.826876,1
42,Deep_infauna_S,47.8995,2.929083,23.32604,0.9394532,0.1255714,0,2.751736,0,0,0.1773466,1
43,Zoopl_near_onmiv,0.1068391,8.128361,26.83474,0.6731964,0.3029044,0,5.471984,0,0,2.656377,1
44,Zoop_omniv,24.95177,12.58716,22.38516,0.7649294,0.5622993,0,9.628286,0,0,2.95887,1
45,Shallow_infauna_S,51.59761,3.858312,23.12503,0.9006912,0.1668457,0,3.475148,0,0,0.3831643,1
46,Meiofauna,3.899016,4.496687,22.4472,0.9972348,0.2003229,0,4.484253,0,0,0.01243414,1
47,Deep_infauna_L,28.28324,0.6052604,23.17365,0.9020365,0.02611848,0,0.545967,0,0,0.0592934,1
48,Snail_crust_S,19.2343,2.311608,10.13584,0.9864196,0.2280629,8.392714E-07,2.280215,0,0,0.03139266,0.9999996
49,Mussels,8.506884,2.336881,10.09408,0.3999263,0.23151,4.703391E-07,0.93458,0,0,1.402301,0.9999998
50,Barnacles,8.511722,2.249501,9.879268,0.3708863,0.2276991,0,0.8343089,0,0,1.415192,1
51,Shallow_infauna_clams,12.25211,0.5978501,23.06402,0.6403548,0.02592133,4.047681E-05,0.3827957,0,0,0.2150139,0.9999323
52,Zoopl_near_herb,2.380505,27.02235,92.03794,0.8139545,0.2936001,0,21.99496,0,0,5.027387,1
53,Zoopl_herb,30.1469,24.09625,51.39185,0.6815391,0.468873,0,16.42254,0,0,7.673714,1
54,Phyto_near,5.62305,194.4733,0,0.9331207,-9999,0,181.4671,0,0,13.00623,1
55,Phyto_off,11.03994,186.8163,0,0.9630802,-9999,0,179.919,0,0,6.897225,1
56,Fucus,24.93613,3.957836,0,0.02043993,-9999,0,0.0808979,0,0,3.876938,1
57,Subtidal_kelps,25.08021,3.967819,0,0.1893001,-9999,0,0.7511086,0,0,3.216711,1
58,Macroalgae_other,24.75178,4.041502,0,0.2807689,-9999,0,1.134728,0,0,2.906774,1
59,Eelgrass,24.61536,4.037328,0,0,-9999,0,0,0,0,4.037328,1
60,Nekton_falls,2,-9999,-9999,0.7424331,-9999,0,0,0,-1.25,-2575.412,1
61,Inshore_detritus,19.52,-9999,-9999,0.6924639,-9999,0,0,0,-0.2459016,-3075.053,1
62,Offshore_detritus,114.48,-9999,-9999,0.5691787,-9999,0,0,0,-0.04192872,-4307.782,1
