GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001017401,0.05023802,5.916088,0,0.008491765,0,0,0,0,0.05023802,1
2,Salmon_sharks,0.2139955,0.1000802,6.005634,0.5356943,0.01666439,0.0536124,0,0,0,0.04646781,0.4643057
3,Resident_orca,0.01528358,0.04918147,8.683683,0,0.005663665,0,0,0,0,0.04918147,1
4,Sleeper_sharks,0.1128984,0.06781726,3.674813,0,0.01845462,0,0,0,0,0.06781726,1
5,Halibut,0.674576,0.3339824,1.688655,0.2447425,0.1977801,0.02541526,0.05632444,0,0,0.2522427,0.9239024
6,Pinnipeds,0.07144641,0.06011117,25.65883,0.8115323,0.002342708,0.009234572,0.03954757,0,0,0.01132902,0.8463751
7,Porpoise,0.01482861,0.1520797,28.7421,0.917298,0.005291182,0.0002716317,0.1392308,0,0,0.0125773,0.9982139
8,Lingcod,0.07818971,0.5854521,3.276813,0.819759,0.1786651,0.02031533,0.4596142,0,0,0.1055225,0.9652997
9,Arrowtooth_L,3.930919,0.2532433,1.428121,0.1404386,0.1773262,0.000371387,0.03519375,0,0,0.2176781,0.9985335
10,Salmon_L,3.516789,1.560595,12.02556,0.6469929,0.1297732,0.5287551,0.4809386,0,0,0.5509011,0.6611837
11,Pacific_cod,0.3043773,1.17563,3.937774,0.6843362,0.2985519,0.2179935,0.5865327,0,0,0.3711038,0.814573
12,Sablefish,0.4750108,0.5570735,6.428282,0.86357,0.08665977,0.03938922,0.4416828,0,0,0.07600152,0.9292926
13,Arrowtooth_S,0.2390608,0.217474,3.235845,0.9417885,0.06720781,0,0.2048145,0,0,0.01265949,1
14,Spiny_dogfish,0.1648145,0.09171237,2.971235,0.6898478,0.03086675,0,0.06326758,0,0,0.02844479,1
15,Avian_raptors,0.00332275,0.05018816,37.18884,0,0.001349549,0,0,0,0,0.05018816,1
16,Octopods,0.1589442,3.064449,11.74302,0.9384902,0.2609593,0.00145389,2.874501,0,0,0.1884938,0.9995255
17,Seabirds,0.02229155,0.1704698,150.4153,0.6808072,0.001133328,0,0.1160571,0,0,0.05441274,1
18,Deep_demersals,1.015433,0.9812915,3.193024,0.9471025,0.3073235,0.002660811,0.9267228,0,0,0.05190782,0.9972885
19,Pollock_L,4.916144,1.268387,2.686962,0.5790085,0.4720525,0.03314468,0.7012622,0,0,0.5339803,0.9738687
20,Rockfish,1.095766,0.2930277,3.411567,0.7448636,0.08589242,0.01251092,0.2057547,0,0,0.07476205,0.9573047
21,Baleen_whales,0.1493225,0.04938301,10.97501,0.07774524,0.004499589,0,0.003839293,0,0,0.04554372,1
22,Salmon_fry_S,0.8541496,2.22592,27.37431,0.1561606,0.0813142,0,0.3476009,0,0,1.878319,1
23,Nshore_demersal,4.180271,0.979278,4.199842,0.8081643,0.2331702,3.844013E-05,0.7913792,0,0,0.1878605,0.9999607
24,Squids,3.08075,3.088973,14.80656,0.8855165,0.2086219,3.804414E-05,2.735299,0,0,0.3536366,0.9999877
25,Eulachon,1.082501,2.512338,17.63396,0.6928087,0.1424716,0.0001206958,1.740449,0,0,0.7717682,0.999952
26,Sea_otters,0.04203986,0.1289652,119.789,0.005319784,0.001076604,4.222754E-06,0.0006818445,0,0,0.1282792,0.9999673
27,Deep_epibenthos,30.12047,2.987558,10.01293,0.9442598,0.2983701,0.0001552035,2.820876,0,0,0.1665272,0.999948
28,Capelin,0.4501302,3.519348,18.50655,0.5529059,0.1901677,0.0001426052,1.945725,0,0,1.57348,0.9999595
