GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009969431,0.05022407,5.90553,0,0.008504584,0,0,0,0,0.05022407,1
2,Salmon_sharks,0.2196574,0.09758873,6.01721,0.5352101,0.01621827,0.05223048,0,0,0,0.04535826,0.4647898
3,Resident_orca,0.01480395,0.05043335,8.798986,0,0.005731722,0,0,0,0,0.05043335,1
4,Sleeper_sharks,0.1090303,0.0683966,3.715908,0,0.01840643,0,0,0,0,0.0683966,1
5,Halibut,0.674912,0.3189474,1.730767,0.2513871,0.184281,0.02540261,0.05477665,0,0,0.2387681,0.9203548
6,Pinnipeds,0.07305637,0.05998786,25.81784,0.781188,0.002323505,0.009031068,0.03783073,0,0,0.01312607,0.8494518
7,Porpoise,0.0151343,0.1472156,28.77229,0.9082121,0.005116574,0.0002661451,0.1334368,0,0,0.01351261,0.9981921
8,Lingcod,0.07503708,0.5793405,3.34687,0.8445672,0.1730992,0.02116887,0.4681231,0,0,0.0900485,0.9634604
9,Arrowtooth_L,3.89904,0.2542093,1.420722,0.1381153,0.1789296,0.0003744234,0.03473578,0,0,0.2190991,0.9985271
10,Salmon_L,3.304825,1.562436,12.00461,0.6945302,0.130153,0.5626682,0.5224903,0,0,0.4772769,0.6398775
11,Pacific_cod,0.3007784,1.2053,3.994734,0.6821277,0.3017222,0.2206019,0.6015665,0,0,0.3831314,0.8169734
12,Sablefish,0.4857854,0.5748963,6.439969,0.8373981,0.08927004,0.03851558,0.4429014,0,0,0.09347922,0.9330043
13,Arrowtooth_S,0.2384327,0.2167743,3.216241,0.9311615,0.06739991,0,0.2018519,0,0,0.01492242,1
14,Spiny_dogfish,0.1586719,0.08991692,3.032411,0.751645,0.02965196,0,0.0675856,0,0,0.02233132,1
15,Avian_raptors,0.003332776,0.04999499,36.08161,0,0.001385608,0,0,0,0,0.04999499,1
16,Octopods,0.1531976,3.048784,11.80727,0.9622706,0.2582125,0.001508427,2.932246,0,0,0.1150287,0.9995052
17,Seabirds,0.02181928,0.1709729,151.5101,0.6749559,0.001128458,0,0.1153991,0,0,0.05557372,1
18,Deep_demersals,0.9909878,0.994851,3.186921,0.943047,0.3121668,0.002726446,0.9354649,0,0,0.0566597,0.9972594
19,Pollock_L,4.996948,1.286587,2.671281,0.5627559,0.4816367,0.0326087,0.6914257,0,0,0.5625525,0.9746549
20,Rockfish,1.046605,0.3027172,3.404978,0.7581997,0.08890431,0.01309858,0.2164215,0,0,0.07319711,0.95673
21,Baleen_whales,0.1471478,0.05012193,10.94874,0.07603218,0.00457787,0,0.00381088,0,0,0.04631105,1
22,Salmon_fry_S,0.7934027,2.183954,27.23876,0.1697568,0.08017816,0,0.370741,0,0,1.813213,1
23,Nshore_demersal,4.185513,1.023475,4.150888,0.7664393,0.2465677,3.839199E-05,0.7843933,0,0,0.2390436,0.9999625
24,Squids,2.969464,3.021371,15.32254,0.919339,0.1971847,3.946992E-05,2.777625,0,0,0.2437068,0.9999869
25,Eulachon,1.085677,2.551775,18.05547,0.6697512,0.1413298,0.0001203428,1.708934,0,0,0.8427209,0.9999529
26,Sea_otters,0.04253313,0.1295983,116.5557,0.005118743,0.0011119,4.173782E-06,0.0006592069,0,0,0.128935,0.9999678
