GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
46,Meiofauna,4.832246,4.527653,22.69853,0.9149702,0.199469,0,4.142668,0,0,0.3849854,1
47,Deep_infauna_L,28.51385,0.6083372,22.79511,0.9208641,0.02668718,0,0.5601959,0,0,0.0481413,1
48,Snail_crust_S,19.68413,2.241816,10.10588,0.9702069,0.2218328,8.200923E-07,2.175024,0,0,0.06679074,0.9999996
49,Mussels,8.70022,2.277175,10.05331,0.3871565,0.22651,4.598872E-07,0.881623,0,0,1.395552,0.9999998
50,Barnacles,8.817448,2.29789,10.0898,0.333993,0.2277438,0,0.7674794,0,0,1.530411,1
51,Shallow_infauna_clams,12.21505,0.6086171,23.02867,0.6268715,0.02642867,4.059962E-05,0.3814841,0,0,0.2270924,0.9999333
52,Zoopl_near_herb,2.38693,28.19525,90.76971,0.7921009,0.310624,0,22.33348,0,0,5.861766,1
53,Zoopl_herb,30.7566,23.25367,51.00105,0.6817424,0.4559448,0,15.85301,0,0,7.400657,1
54,Phyto_near,5.602992,190.3256,0,0.9576453,-9999,0,182.2644,0,0,8.061185,1
55,Phyto_off,11.14175,189.0002,0,0.9503643,-9999,0,179.6191,0,0,9.381161,1
56,Fucus,25.16688,4.053808,0,0.02019122,-9999,0,0.08185133,0,0,3.971957,1
57,Subtidal_kelps,24.91982,4.073166,0,0.1908642,-9999,0,0.7774217,0,0,3.295745,1
58,Macroalgae_other,25.24149,4.005615,0,0.2845794,-9999,0,1.139916,0,0,2.8657,1
59,Eelgrass,25.44774,3.955282,0,0,-9999,0,0,0,0,3.955282,1
60,Nekton_falls,2,-9999,-9999,0.7568234,-9999,0,0,0,-1.25,-2431.523,1
61,Inshore_detritus,19.52,-9999,-9999,0.7103918,-9999,0,0,0,-0.2459016,-2895.793,1
62,Offshore_detritus,114.48,-9999,-9999,0.5645074,-9999,0,0,0,-0.04192872,-4354.49,1
