GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00100728,0.05000744,6.091296,0,0.008209656,0,0,0,0,0.05000744,1
2,Salmon_sharks,0.2187204,0.1034067,5.875002,0.5072613,0.01760113,0.05245423,0,0,0,0.05095248,0.4927387
3,Resident_orca,0.01517665,0.04960964,8.865685,0,0.005595692,0,0,0,0,0.04960964,1
4,Sleeper_sharks,0.1127416,0.07077974,3.620692,0,0.01954868,0,0,0,0,0.07077974,1
5,Halibut,0.6953005,0.3263488,1.790413,0.235267,0.1822757,0.02465772,0.05212139,0,0,0.2495697,0.9244437
6,Pinnipeds,0.07244653,0.06049423,25.69262,0.8077515,0.002354537,0.00910709,0.03975721,0,0,0.01162993,0.8494552
7,Porpoise,0.01527376,0.1505784,29.36377,0.9168335,0.005128033,0.000263715,0.1377916,0,0,0.01252308,0.9982486
8,Lingcod,0.07797831,0.557206,3.371898,0.8338276,0.16525,0.02037041,0.4442433,0,0,0.09259228,0.9634418
9,Arrowtooth_L,3.920969,0.2501094,1.468466,0.1403945,0.1703202,0.0003723294,0.03474165,0,0,0.2149954,0.9985113
10,Salmon_L,3.528254,1.517911,11.86888,0.6665654,0.12789,0.5270368,0.4847503,0,0,0.5061241,0.6527882
11,Pacific_cod,0.3035503,1.196059,3.964304,0.6863881,0.3017073,0.2185875,0.6023734,0,0,0.3750984,0.8172436
12,Sablefish,0.4676877,0.5631925,6.572679,0.8791685,0.08568691,0.04000598,0.4551352,0,0,0.06805143,0.9289657
13,Arrowtooth_S,0.2324978,0.2102379,3.331722,0.9653647,0.06310187,0,0.2029562,0,0,0.007281653,1
14,Spiny_dogfish,0.1558166,0.08902024,2.934747,0.7516368,0.03033319,0,0.06691089,0,0,0.02210935,1
15,Avian_raptors,0.003307897,0.05119597,35.70501,0,0.00143386,0,0,0,0,0.05119597,1
16,Octopods,0.1489498,3.180392,11.54395,0.9694186,0.2755029,0.001551445,3.08158,0,0,0.0972607,0.9995122
17,Seabirds,0.02164701,0.1697557,153.3027,0.6739075,0.001107324,0,0.1143996,0,0,0.05535605,1
18,Deep_demersals,0.9780508,1.014165,3.175447,0.9277664,0.319377,0.00276251,0.9381454,0,0,0.07325678,0.9972761
19,Pollock_L,4.914979,1.254838,2.652339,0.5995202,0.4731061,0.03315253,0.7191482,0,0,0.5025373,0.9735802
20,Rockfish,1.037153,0.2959749,3.404331,0.7703468,0.08694068,0.01321796,0.2147853,0,0,0.06797156,0.9553409
21,Baleen_whales,0.1465406,0.05016359,10.83128,0.07949925,0.004631364,0,0.003987968,0,0,0.04617563,1
22,Salmon_fry_S,0.8042182,2.172886,27.12302,0.1698188,0.08011225,0,0.368997,0,0,1.803889,1
23,Nshore_demersal,4.240685,1.014041,4.313469,0.7757726,0.2350871,3.78925E-05,0.7866272,0,0,0.2273758,0.9999626
24,Squids,3.022188,2.996983,15.05026,0.8987272,0.1991317,3.878134E-05,2.693431,0,0,0.3035127,0.9999871
25,Eulachon,1.161308,2.465281,17.73446,0.6469452,0.1390107,0.0001125054,1.594789,0,0,0.870379,0.9999543
26,Sea_otters,0.04142996,0.1320416,115.9102,0.005373844,0.001139172,4.284918E-06,0.0007052859,0,0,0.131332,0.9999676
27,Deep_epibenthos,29.15196,2.960187,9.911392,0.9471684,0.2986651,0.0001603598,2.803635,0,0,0.1563916,0.9999458
28,Capelin,0.4431957,3.485975,18.09673,0.5576643,0.1926301,0.0001448365,1.943859,0,0,1.541971,0.9999585
29,Herring_L,3.045093,0.402043,3.509163,0.9192043,0.1145695,0.0003463642,0.3692133,0,0,0.03248335,0.9991385
30,Pollock_S,0.5651689,2.304144,7.536388,0.4329205,0.3057358,0,0.997511,0,0,1.306633,1
31,Invert_eat_seaduck,0.0002710853,0.1992469,149.1907,0.7482319,0.001335518,0,0.1490829,0,0,0.05016401,1
32,Oystercatchers,0.0002969371,0.3048036,146.7698,0.9134927,0.002076745,0,0.2784358,0,0,0.02636772,1
33,Sandlance,0.589284,2.018661,17.8735,0.736425,0.1129416,0,1.486593,0,0,0.5320686,1
34,Sunflower_stars,0.3706678,1.956854,9.63405,0.9642384,0.2031185,0,1.886874,0,0,0.06998023,1
35,Pisaster_Evasterias,0.9787257,2.029087,9.76065,0.5927998,0.2078844,0,1.202842,0,0,0.8262446,1
