GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001003058,0.04800424,5.794088,0,0.008285037,0,0,0,0,0.04800424,1
2,Salmon_sharks,0.2159467,0.1004849,6.045046,0.5287163,0.01662268,0.05312798,0,0,0,0.04735688,0.4712838
3,Resident_orca,0.01472333,0.0495865,8.73731,0,0.005675259,0,0,0,0,0.0495865,1
4,Sleeper_sharks,0.1139761,0.06934193,3.564228,0,0.01945497,0,0,0,0,0.06934193,1
5,Halibut,0.673351,0.3239288,1.721675,0.2529885,0.1881475,0.0254615,0.05648877,0,0,0.2419786,0.9213979
6,Pinnipeds,0.07284255,0.06036658,25.68436,0.7704872,0.002350324,0.009057578,0.0374541,0,0,0.0138549,0.8499571
7,Porpoise,0.01498257,0.1485425,28.58254,0.8975517,0.005196966,0.0002688405,0.1330557,0,0,0.01521793,0.9981902
8,Lingcod,0.07528543,0.5744501,3.22437,0.9006923,0.1781589,0.02109904,0.4963038,0,0,0.05704733,0.9632709
9,Arrowtooth_L,3.930733,0.2606442,1.429462,0.1338767,0.1823373,0.0003714045,0.03452278,0,0,0.22575,0.998575
10,Salmon_L,3.495539,1.551103,11.88736,0.6571546,0.1304834,0.5319694,0.4873448,0,0,0.5317885,0.6570379
11,Pacific_cod,0.2981169,1.210692,4.046789,0.6802641,0.2991734,0.2225714,0.6010187,0,0,0.3871016,0.8161618
12,Sablefish,0.475087,0.5498211,6.480369,0.8848272,0.0848441,0.03938291,0.4471138,0,0,0.06332444,0.9283714
13,Arrowtooth_S,0.2509508,0.2210939,3.22188,0.9031291,0.06862263,0,0.1996763,0,0,0.02141757,1
14,Spiny_dogfish,0.1629506,0.08913594,2.983014,0.7292062,0.02988117,0,0.06499849,0,0,0.02413746,1
15,Avian_raptors,0.003195378,0.05086472,34.92151,0,0.001456544,0,0,0,0,0.05086472,1
16,Octopods,0.1605198,3.049272,11.91001,0.9346869,0.256026,0.001439619,2.848675,0,0,0.1991574,0.9995279
17,Seabirds,0.02205156,0.1723888,149.7489,0.6155092,0.001151186,0,0.1061069,0,0,0.06628192,1
18,Deep_demersals,1.036083,1.026589,3.270459,0.8995869,0.3138976,0.002607778,0.9208984,0,0,0.103083,0.9974598
19,Pollock_L,4.860632,1.30303,2.651628,0.5725363,0.4914076,0.03352321,0.7125087,0,0,0.5569981,0.9742729
20,Rockfish,1.062654,0.2997392,3.294139,0.767454,0.09099166,0.01290075,0.2171353,0,0,0.06970313,0.9569601
21,Baleen_whales,0.1439002,0.04936018,10.92117,0.0779332,0.004519679,0,0.003846797,0,0,0.04551338,1
22,Salmon_fry_S,0.8437582,2.238258,27.12789,0.1550969,0.08250762,0,0.3471469,0,0,1.891111,1
23,Nshore_demersal,4.266577,0.9932936,4.326934,0.7919713,0.2295606,3.766255E-05,0.7866222,0,0,0.2066336,0.9999621
24,Squids,2.933779,3.054544,15.02423,0.92532,0.2033079,3.995001E-05,2.826391,0,0,0.2281135,0.9999869
25,Eulachon,1.073602,2.50399,18.13223,0.6969191,0.1380961,0.0001216963,1.744957,0,0,0.7589116,0.9999514
26,Sea_otters,0.04088368,0.1326763,114.1112,0.00513528,0.001162693,4.342173E-06,0.0006769878,0,0,0.131995,0.9999673
27,Deep_epibenthos,29.71457,2.972604,9.992962,0.9484018,0.2974697,0.0001573236,2.819066,0,0,0.153381,0.9999471
28,Capelin,0.4437949,3.431239,18.75649,0.5712243,0.1829361,0.0001446409,1.959863,0,0,1.471232,0.9999579
29,Herring_L,2.993847,0.3853286,3.415373,0.9694182,0.1128218,0.000352293,0.3731923,0,0,0.01178405,0.9990857
30,Pollock_S,0.6019067,2.301497,7.421768,0.3982461,0.3101008,0,0.916562,0,0,1.384935,1
