GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000989096,0.05071069,6.135015,0,0.008265779,0,0,0,0,0.05071069,1
2,Salmon_sharks,0.2216502,0.0983143,5.927666,0.5264837,0.01658567,0.05176088,0,0,0,0.04655342,0.4735162
3,Resident_orca,0.01479011,0.04871371,8.685896,0,0.00560837,0,0,0,0,0.04871371,1
4,Sleeper_sharks,0.1139185,0.07066005,3.701075,0,0.01909177,0,0,0,0,0.07066005,1
5,Halibut,0.6891488,0.3198873,1.76571,0.2516046,0.1811665,0.02487782,0.05560732,0,0,0.2394022,0.9222294
6,Pinnipeds,0.07204178,0.0587709,25.57895,0.8286218,0.002297627,0.009158256,0.0395406,0,0,0.01007205,0.8441702
7,Porpoise,0.01480891,0.1489339,29.1589,0.9455528,0.005107667,0.000271993,0.1405529,0,0,0.008109041,0.9981737
8,Lingcod,0.07585294,0.5737914,3.379315,0.8463004,0.1697952,0.02094118,0.4646587,0,0,0.08819152,0.9635038
9,Arrowtooth_L,4.026067,0.2567198,1.40532,0.1374757,0.1826771,0.00036261,0.03493012,0,0,0.221427,0.9985875
10,Salmon_L,3.398363,1.571446,11.9839,0.6700961,0.1311298,0.5471812,0.5058387,0,0,0.5184261,0.6517977
11,Pacific_cod,0.2982545,1.188246,3.989554,0.7010095,0.2978392,0.2224687,0.6105028,0,0,0.3552743,0.8127756
12,Sablefish,0.4820136,0.5561983,6.6136,0.8664066,0.08409917,0.03881696,0.4430769,0,0,0.07430445,0.9302102
13,Arrowtooth_S,0.2485926,0.2089775,3.171026,0.9453895,0.06590219,0,0.1975652,0,0,0.01141237,1
14,Spiny_dogfish,0.1613009,0.09067367,3.040373,0.7288647,0.0298232,0,0.06608884,0,0,0.02458483,1
15,Avian_raptors,0.003213108,0.04980534,36.2493,0,0.001373967,0,0,0,0,0.04980534,1
16,Octopods,0.1564125,3.089606,11.96724,0.9535147,0.2581721,0.001477423,2.944507,0,0,0.1436213,0.9995218
17,Seabirds,0.02200748,0.1760363,150.6198,0.6304101,0.001168746,0,0.1109751,0,0,0.06506126,1
18,Deep_demersals,0.9805789,0.9913723,3.234853,0.9724015,0.3064659,0.002755388,0.9612565,0,0,0.02736039,0.9972206
19,Pollock_L,4.968758,1.286557,2.69707,0.5758182,0.4770202,0.03279371,0.7080291,0,0,0.5457339,0.9745105
20,Rockfish,1.07833,0.30696,3.425524,0.7227706,0.08960965,0.01271322,0.2091485,0,0,0.08509835,0.9585835
21,Baleen_whales,0.1500891,0.0510748,11.01101,0.07539594,0.004638523,0,0.003850833,0,0,0.04722397,1
22,Salmon_fry_S,0.8161286,2.155223,27.09572,0.168652,0.07954107,0,0.3634827,0,0,1.79174,1
23,Nshore_demersal,4.241088,1.026066,4.194684,0.7609833,0.2446111,3.788891E-05,0.7807813,0,0,0.2452469,0.999963
24,Squids,2.995999,2.983967,15.1748,0.9679313,0.1966396,3.912034E-05,2.888237,0,0,0.09569186,0.9999869
25,Eulachon,1.08751,2.467873,17.66827,0.6998463,0.1396782,0.00012014,1.727011,0,0,0.7407413,0.9999513
26,Sea_otters,0.04209493,0.1272689,116.0817,0.005427271,0.001096374,4.21723E-06,0.0006865057,0,0,0.1265782,0.9999669
27,Deep_epibenthos,30.50137,3.067485,10.2359,0.9373391,0.299679,0.0001532653,2.875121,0,0,0.1922113,0.9999501
28,Capelin,0.4611089,3.531092,18.64548,0.5313014,0.1893806,0.0001392098,1.875935,0,0,1.655018,0.9999606
29,Herring_L,2.92557,0.3952867,3.342039,0.9764579,0.1182771,0.0003605148,0.3856203,0,0,0.009305882,0.999088
30,Pollock_S,0.6053104,2.329519,7.602155,0.395376,0.3064288,0,0.9210359,0,0,1.408483,1
31,Invert_eat_seaduck,0.0002774246,0.2026315,145.309,0.7110104,0.001394487,0,0.1440731,0,0,0.0585584,1
32,Oystercatchers,0.0003060212,0.30278,152.3648,0.8799432,0.001987204,0,0.2664292,0,0,0.03635081,1
33,Sandlance,0.5769615,2.05058,18.33318,0.7498381,0.1118508,0,1.537603,0,0,0.5129769,1
34,Sunflower_stars,0.3537425,2.060624,9.971076,0.9676228,0.2066601,0,1.993907,0,0,0.0667172,1
35,Pisaster_Evasterias,0.971907,1.979835,9.883346,0.6147077,0.2003203,0,1.21702,0,0,0.762815,1
36,Leather_stars,1.000005,2.011784,9.983741,0.53937,0.201506,0,1.085096,0,0,0.9266879,1
37,Cucumbers,0.5068685,0.6063919,3.447387,0.7521021,0.175899,1.481647E-07,0.4560685,0,0,0.1503233,0.9999998
