GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
29,Herring_L,3.066511,0.3949034,3.394584,0.9252673,0.1163334,0.0003439451,0.3650472,0,0,0.02951218,0.9991291
30,Pollock_S,0.5870646,2.246858,7.380102,0.423288,0.3044481,0,0.951068,0,0,1.29579,1
31,Invert_eat_seaduck,0.0002740817,0.2078697,148.086,0.7358639,0.001403709,0,0.1529638,0,0,0.0549059,1
32,Oystercatchers,0.0003049728,0.3023677,150.6883,0.9409492,0.002006577,0,0.2845127,0,0,0.01785506,1
33,Sandlance,0.6142171,1.96149,18.02391,0.7213164,0.1088271,0,1.414855,0,0,0.5466351,1
34,Sunflower_stars,0.3556931,1.983031,10.12769,0.9884412,0.1958029,0,1.96011,0,0,0.02292152,1
35,Pisaster_Evasterias,0.9923864,2.005647,10.29984,0.5872133,0.1947261,0,1.177743,0,0,0.8279045,1
36,Leather_stars,0.9963945,1.955488,9.780837,0.5501355,0.1999305,0,1.075783,0,0,0.8797045,1
37,Cucumbers,0.534622,0.5877637,3.295072,0.7500635,0.1783766,1.404731E-07,0.4408599,0,0,0.1469036,0.9999998
38,Urchins,0.5867575,0.6173928,2.820535,0.7484417,0.2188921,3.306306E-07,0.4620822,0,0,0.1553103,0.9999995
39,Helmet_crab,0.8069279,2.020629,9.717234,0.8831119,0.2079428,0,1.784442,0,0,0.2361875,1
40,Herring_S,1.890498,1.397138,7.782733,0.8423717,0.1795176,0,1.17691,0,0,0.2202285,1
41,Jellies,6.281182,5.179004,29.40992,0.05352081,0.1760972,0,0.2771845,0,0,4.90182,1
42,Deep_infauna_S,48.67807,2.973659,22.28114,0.9185521,0.1334608,0,2.731461,0,0,0.2421983,1
43,Zoopl_near_onmiv,0.1095386,7.869941,25.97814,0.6642098,0.3029447,0,5.227291,0,0,2.642649,1
44,Zoop_omniv,25.17258,12.04956,22.02006,0.7742967,0.5472081,0,9.329932,0,0,2.719625,1
45,Shallow_infauna_S,52.48066,3.784214,22.70426,0.9015937,0.1666742,0,3.411823,0,0,0.3723905,1
46,Meiofauna,4.527312,4.431993,22.54187,0.9560418,0.1966116,0,4.23717,0,0,0.1948226,1
47,Deep_infauna_L,27.99513,0.5952218,23.16631,0.9507532,0.02569343,0,0.565909,0,0,0.0293128,1
48,Snail_crust_S,18.9701,2.279762,9.809061,0.9796206,0.2324139,8.509602E-07,2.233301,0,0,0.04646024,0.9999996
49,Mussels,8.845928,2.332766,10.20934,0.3687553,0.2284934,4.523121E-07,0.8602194,0,0,1.472546,0.9999998
50,Barnacles,8.662773,2.306085,10.21667,0.3433464,0.2257178,0,0.7917859,0,0,1.514299,1
51,Shallow_infauna_clams,12.9983,0.5936599,23.20017,0.5879289,0.0255886,3.815317E-05,0.3489917,0,0,0.2446301,0.9999357
52,Zoopl_near_herb,2.453253,27.06919,91.24946,0.8076567,0.2966504,0,21.86261,0,0,5.206576,1
53,Zoopl_herb,29.69317,24.00294,50.73025,0.6783703,0.4731485,0,16.28288,0,0,7.720059,1
54,Phyto_near,5.664035,191.6441,0,0.9463624,-9999,0,181.3648,0,0,10.27934,1
55,Phyto_off,10.72073,185.1508,0,0.9769746,-9999,0,180.8876,0,0,4.26317,1
56,Fucus,24.72761,4.070228,0,0.019146,-9999,0,0.07792857,0,0,3.992299,1
57,Subtidal_kelps,25.40959,4.006772,0,0.1830045,-9999,0,0.7332575,0,0,3.273515,1
58,Macroalgae_other,24.89581,3.882939,0,0.2819462,-9999,0,1.09478,0,0,2.788159,1
59,Eelgrass,24.94841,4.038427,0,0,-9999,0,0,0,0,4.038427,1
60,Nekton_falls,2,-9999,-9999,0.717891,-9999,0,0,0,-1.25,-2820.808,1
61,Inshore_detritus,19.52,-9999,-9999,0.714345,-9999,0,0,0,-0.2459016,-2856.265,1
62,Offshore_detritus,114.48,-9999,-9999,0.5799232,-9999,0,0,0,-0.04192872,-4200.348,1
