GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009978395,0.0505815,5.974459,0,0.008466289,0,0,0,0,0.0505815,1
2,Salmon_sharks,0.2218825,0.09985867,6.184398,0.5177988,0.01614687,0.05170671,0,0,0,0.04815197,0.4822012
3,Resident_orca,0.01470842,0.04997572,8.680083,0,0.005757516,0,0,0,0,0.04997572,1
4,Sleeper_sharks,0.1123486,0.07110272,3.600911,0,0.01974576,0,0,0,0,0.07110272,1
5,Halibut,0.6775753,0.3264533,1.728009,0.2424004,0.1889187,0.02530276,0.05382963,0,0,0.2473209,0.922492
6,Pinnipeds,0.07239526,0.06186794,25.93723,0.7721292,0.002385295,0.009113539,0.03865651,0,0,0.0140979,0.8526937
7,Porpoise,0.01498266,0.151392,28.79417,0.9032974,0.005257729,0.0002688387,0.1364831,0,0,0.01464,0.9982242
8,Lingcod,0.07694518,0.5724293,3.331458,0.880963,0.1718255,0.02064392,0.4836451,0,0,0.06814028,0.9639363
9,Arrowtooth_L,3.799151,0.2588623,1.438179,0.1392688,0.1799931,0.000384268,0.03566718,0,0,0.2228108,0.9985155
10,Salmon_L,3.514849,1.556849,11.75993,0.6617849,0.1323859,0.5290469,0.5012522,0,0,0.5265499,0.660181
11,Pacific_cod,0.2949132,1.20255,4.040665,0.6962637,0.297612,0.2249893,0.6123029,0,0,0.3652582,0.8129066
12,Sablefish,0.4917478,0.5626435,6.327396,0.8615109,0.08892182,0.03804858,0.446675,0,0,0.07792001,0.9323753
13,Arrowtooth_S,0.2382655,0.2120688,3.241307,0.9616783,0.06542692,0,0.2039419,0,0,0.008126842,1
14,Spiny_dogfish,0.1621937,0.09124072,3.039052,0.7523342,0.03002276,0,0.06864351,0,0,0.02259721,1
15,Avian_raptors,0.003250604,0.04927152,36.14522,0,0.001363155,0,0,0,0,0.04927152,1
16,Octopods,0.1517005,3.090532,11.62485,0.9469033,0.2658558,0.001523313,2.924912,0,0,0.1640969,0.9995071
17,Seabirds,0.02253352,0.1680365,148.5712,0.6502566,0.001131017,0,0.1092669,0,0,0.05876967,1
18,Deep_demersals,1.011904,1.028857,3.32536,0.9123719,0.3093974,0.002670092,0.9360307,0,0,0.09015679,0.9974048
19,Pollock_L,4.924046,1.297032,2.547354,0.5632089,0.5091683,0.03309149,0.6974084,0,0,0.5665319,0.9744868
20,Rockfish,1.04842,0.3026784,3.545854,0.7810513,0.08536123,0.0130759,0.2233315,0,0,0.06627106,0.9567994
21,Baleen_whales,0.1486872,0.05111298,11.11124,0.07471441,0.004600116,0,0.003818877,0,0,0.0472941,1
22,Salmon_fry_S,0.8231943,2.125591,26.60295,0.1677541,0.07990059,0,0.3565765,0,0,1.769014,1
23,Nshore_demersal,4.119266,0.9881347,4.324437,0.8155665,0.2285002,3.900942E-05,0.8058506,0,0,0.1822452,0.9999605
24,Squids,3.01821,3.016273,14.6166,0.9151322,0.2063594,3.883246E-05,2.760249,0,0,0.2559843,0.9999871
25,Eulachon,1.071455,2.553882,18.28523,0.6740409,0.1396691,0.0001219402,1.721299,0,0,0.8324611,0.9999523
26,Sea_otters,0.04237222,0.1300989,118.6094,0.005182405,0.001096868,4.189632E-06,0.0006700357,0,0,0.1294247,0.9999678
27,Deep_epibenthos,30.54405,3.004539,9.749452,0.9134787,0.3081752,0.0001530511,2.74443,0,0,0.2599566,0.999949
28,Capelin,0.4522364,3.356533,18.00997,0.5608759,0.1863708,0.000141941,1.882456,0,0,1.473935,0.9999577
29,Herring_L,2.99683,0.4059831,3.519362,0.9225712,0.115357,0.0003519423,0.3741964,0,0,0.03143477,0.9991331
30,Pollock_S,0.5964373,2.260605,7.122129,0.3993958,0.3174057,0,0.902876,0,0,1.357729,1
31,Invert_eat_seaduck,0.0002829997,0.2048849,150.9366,0.6772316,0.001357423,0,0.1387545,0,0,0.06613036,1
32,Oystercatchers,0.0003103228,0.2891386,150.3679,0.9166501,0.001922874,0,0.2650389,0,0,0.02409969,1
33,Sandlance,0.5955679,1.974648,17.70774,0.7507247,0.1115133,0,1.482417,0,0,0.492231,1
34,Sunflower_stars,0.3647155,1.957177,10.08822,0.9661496,0.1940062,0,1.890926,0,0,0.0662513,1
35,Pisaster_Evasterias,1.008634,2.024303,10.11061,0.566898,0.2002157,0,1.147573,0,0,0.8767296,1
36,Leather_stars,1.010942,1.976761,9.975716,0.5289092,0.1981573,0,1.045527,0,0,0.9312338,1
37,Cucumbers,0.532953,0.608922,3.396735,0.7383708,0.1792668,1.40913E-07,0.4496101,0,0,0.1593118,0.9999998
38,Urchins,0.6122767,0.6138989,2.777144,0.7470401,0.2210541,3.168502E-07,0.4586068,0,0,0.1552918,0.9999995
39,Helmet_crab,0.7996248,1.985346,10.16014,0.9062428,0.1954054,0,1.799206,0,0,0.1861404,1
40,Herring_S,2.09851,1.467509,8.183023,0.7246147,0.1793358,0,1.063379,0,0,0.4041303,1
41,Jellies,6.325665,5.188608,29.44579,0.0543264,0.1762088,0,0.2818784,0,0,4.906729,1
42,Deep_infauna_S,47.92471,2.946382,23.7383,0.9581767,0.1241193,0,2.823155,0,0,0.1232275,1
43,Zoopl_near_onmiv,0.1117223,7.963352,25.54501,0.6503285,0.3117381,0,5.178794,0,0,2.784558,1
44,Zoop_omniv,24.70725,11.96522,22.23197,0.8112202,0.5381986,0,9.706425,0,0,2.258792,1
45,Shallow_infauna_S,52.48107,3.704328,22.47976,0.9119432,0.164785,0,3.378136,0,0,0.3261913,1
46,Meiofauna,4.147286,4.547395,22.41997,0.9702949,0.2028279,0,4.412314,0,0,0.1350809,1
47,Deep_infauna_L,28.55819,0.6018957,22.38676,0.9252867,0.02688623,0,0.5569261,0,0,0.04496965,1
48,Snail_crust_S,18.72407,2.325367,9.884606,0.984212,0.2352514,8.621415E-07,2.288654,0,0,0.0367128,0.9999996
49,Mussels,8.845794,2.286766,9.991966,0.3788766,0.2288605,4.523189E-07,0.8664019,0,0,1.420364,0.9999998
50,Barnacles,8.696833,2.311042,10.20731,0.3401992,0.2264105,0,0.7862147,0,0,1.524828,1
51,Shallow_infauna_clams,12.2412,0.6060385,22.52295,0.6298184,0.02690759,4.051289E-05,0.3816537,0,0,0.2243443,0.9999331
52,Zoopl_near_herb,2.523987,26.24676,87.87591,0.787496,0.2986798,0,20.66922,0,0,5.57754,1
53,Zoopl_herb,31.0895,23.88247,51.14418,0.6590256,0.4669636,0,15.73916,0,0,8.143311,1
54,Phyto_near,5.741284,187.0746,0,0.945381,-9999,0,176.8568,0,0,10.21783,1
55,Phyto_off,11.14729,191.4659,0,0.9461241,-9999,0,181.1505,0,0,10.3154,1
56,Fucus,24.77913,3.989244,0,0.01941139,-9999,0,0.07743677,0,0,3.911807,1
57,Subtidal_kelps,25.8241,4.122471,0,0.1748346,-9999,0,0.7207506,0,0,3.40172,1
58,Macroalgae_other,25.168,3.942551,0,0.2739375,-9999,0,1.080012,0,0,2.862539,1
59,Eelgrass,25.24579,4.111485,0,0,-9999,0,0,0,0,4.111485,1
60,Nekton_falls,2,-9999,-9999,0.7155896,-9999,0,0,0,-1.25,-2843.82,1
61,Inshore_detritus,19.52,-9999,-9999,0.6896999,-9999,0,0,0,-0.2459016,-3102.691,1
62,Offshore_detritus,114.48,-9999,-9999,0.5597971,-9999,0,0,0,-0.04192872,-4401.589,1
