GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000991967,0.04969528,6.003934,0,0.008277118,0,0,0,0,0.04969528,1
2,Salmon_sharks,0.2174578,0.09846778,5.920335,0.5357976,0.01663213,0.0527588,0,0,0,0.04570898,0.4642024
3,Resident_orca,0.01494371,0.04963195,8.789987,0,0.00564642,0,0,0,0,0.04963195,1
4,Sleeper_sharks,0.1119899,0.06908792,3.558557,0,0.01941459,0,0,0,0,0.06908792,1
5,Halibut,0.6658998,0.3253065,1.731961,0.2525565,0.1878256,0.0257464,0.05641188,0,0,0.2431482,0.9208549
6,Pinnipeds,0.07111897,0.06048936,25.37341,0.803261,0.002383966,0.009277089,0.03931165,0,0,0.01190062,0.8466327
7,Porpoise,0.0149858,0.1472146,29.93007,0.9278262,0.004918619,0.0002687824,0.1363208,0,0,0.01062504,0.9981742
8,Lingcod,0.07736221,0.5878815,3.231626,0.8042023,0.1819151,0.02053264,0.452243,0,0,0.1151059,0.9650735
9,Arrowtooth_L,3.965402,0.2555479,1.472553,0.1328439,0.1735407,0.0003681574,0.03357981,0,0,0.2215999,0.9985594
10,Salmon_L,3.370591,1.549965,11.76887,0.6790096,0.1317004,0.5516896,0.5007514,0,0,0.4975238,0.6440632
11,Pacific_cod,0.2929325,1.189694,3.984137,0.7123436,0.2986076,0.2265105,0.6209602,0,0,0.3422231,0.8096061
12,Sablefish,0.4997635,0.5672716,6.246548,0.8150368,0.09081363,0.03743832,0.424909,0,0,0.1049244,0.9340028
13,Arrowtooth_S,0.2448372,0.218451,3.330936,0.9133702,0.06558247,0,0.1995266,0,0,0.01892437,1
14,Spiny_dogfish,0.1574704,0.08874251,3.120487,0.7474869,0.02843867,0,0.06633387,0,0,0.02240864,1
15,Avian_raptors,0.003386921,0.04849951,36.75558,0,0.001319514,0,0,0,0,0.04849951,1
16,Octopods,0.1622257,3.078422,11.69431,0.9394273,0.263241,0.001424481,2.890529,0,0,0.1864683,0.9995373
17,Seabirds,0.02220408,0.1750586,147.0553,0.6702586,0.001190426,0,0.1173345,0,0,0.05772406,1
18,Deep_demersals,0.9865532,0.9811565,3.196983,0.9694612,0.3069007,0.002738702,0.9484546,0,0,0.02996334,0.9972087
19,Pollock_L,4.954349,1.305731,2.654444,0.5689517,0.4919038,0.03288909,0.7100089,0,0,0.5628331,0.9748117
20,Rockfish,1.080457,0.2993978,3.391588,0.7285227,0.08827659,0.01268818,0.2054299,0,0,0.08127971,0.957621
21,Baleen_whales,0.148227,0.04803838,11.13838,0.07966495,0.004312871,0,0.003826975,0,0,0.0442114,1
22,Salmon_fry_S,0.8194865,2.2642,26.91142,0.1565215,0.0841353,0,0.354396,0,0,1.909804,1
23,Nshore_demersal,4.203084,1.008121,4.211957,0.7798637,0.2393475,3.823149E-05,0.7861588,0,0,0.2219241,0.9999621
24,Squids,2.971346,3.039037,15.05277,0.9012859,0.2018922,3.944491E-05,2.739002,0,0,0.2999959,0.999987
25,Eulachon,1.123284,2.503517,18.23271,0.6633297,0.1373091,0.0001163137,1.66054,0,0,0.8428598,0.9999536
26,Sea_otters,0.04040453,0.1340595,117.9302,0.005269086,0.001136769,4.393666E-06,0.0007019771,0,0,0.1333531,0.9999672
27,Deep_epibenthos,29.71126,2.983207,9.682428,0.9191129,0.3081053,0.0001573411,2.741747,0,0,0.2413031,0.9999472
