GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009594767,0.04995208,5.974755,0,0.008360524,0,0,0,0,0.04995208,1
2,Salmon_sharks,0.223623,0.1026696,5.879976,0.4997024,0.01746089,0.05130425,0,0,0,0.05136536,0.5002977
3,Resident_orca,0.01510806,0.0486834,8.753909,0,0.005561333,0,0,0,0,0.0486834,1
4,Sleeper_sharks,0.1080596,0.0688291,3.601974,0,0.01910872,0,0,0,0,0.0688291,1
5,Halibut,0.6762716,0.3240637,1.747878,0.2381496,0.1854041,0.02535154,0.0518241,0,0,0.2468881,0.9217699
6,Pinnipeds,0.07077271,0.06062001,26.18848,0.7810436,0.002314758,0.009322478,0.03802439,0,0,0.01327314,0.8462145
7,Porpoise,0.01509345,0.149382,29.71082,0.873907,0.005027867,0.0002668654,0.1302791,0,0,0.01883603,0.9982135
8,Lingcod,0.07590421,0.577583,3.408042,0.8275747,0.1694764,0.02092704,0.457066,0,0,0.0995899,0.9637679
9,Arrowtooth_L,3.838075,0.2514691,1.41878,0.1365615,0.1772432,0.0003803709,0.03396063,0,0,0.2171281,0.9984874
10,Salmon_L,3.549588,1.509272,11.85379,0.6680065,0.127324,0.5238692,0.4843343,0,0,0.5010685,0.6528994
11,Pacific_cod,0.3040146,1.210453,4.006151,0.6737983,0.3021487,0.2182536,0.5973477,0,0,0.3948519,0.8196926
12,Sablefish,0.4887284,0.5530658,6.330966,0.8668024,0.08735884,0.03828365,0.4411152,0,0,0.07366704,0.9307792
13,Arrowtooth_S,0.2310956,0.2190187,3.22006,0.9247143,0.06801695,0,0.2025297,0,0,0.01648897,1
14,Spiny_dogfish,0.1607188,0.08918121,2.947721,0.7443292,0.03025429,0,0.06638018,0,0,0.02280103,1
15,Avian_raptors,0.003259698,0.05075905,36.1326,0,0.001404799,0,0,0,0,0.05075905,1
16,Octopods,0.1474494,3.116835,11.43619,0.9527877,0.2725413,0.001567231,2.968115,0,0,0.1471529,0.9994972
17,Seabirds,0.02161233,0.1708826,146.6127,0.6676849,0.001165537,0,0.1140957,0,0,0.05678686,1
18,Deep_demersals,0.9647577,1.007393,3.228005,0.9412553,0.3120793,0.002800574,0.9454138,0,0,0.05917905,0.99722
19,Pollock_L,5.004923,1.283686,2.653029,0.5558794,0.4838566,0.03255675,0.6810176,0,0,0.5701113,0.974638
20,Rockfish,1.033951,0.2975597,3.426358,0.7723618,0.08684432,0.01325889,0.2165648,0,0,0.06773596,0.9554412
21,Baleen_whales,0.1511132,0.05015313,10.75195,0.07204501,0.004664559,0,0.003613282,0,0,0.04653984,1
22,Salmon_fry_S,0.8105919,2.208253,27.19694,0.1626324,0.08119491,0,0.3591334,0,0,1.84912,1
23,Nshore_demersal,4.105327,0.9782561,4.268518,0.8055741,0.2291793,3.914187E-05,0.7880186,0,0,0.1901984,0.99996
24,Squids,2.936161,3.000137,14.71168,0.9477832,0.2039289,3.99176E-05,2.843439,0,0,0.1566575,0.9999867
25,Eulachon,1.118309,2.468629,17.33817,0.6668472,0.1423812,0.0001168312,1.646081,0,0,0.8224305,0.9999527
26,Sea_otters,0.04112673,0.1314526,117.9427,0.005082716,0.001114547,4.316511E-06,0.0006638198,0,0,0.1307845,0.9999672
27,Deep_epibenthos,29.85126,3.059226,10.02257,0.9225549,0.3052337,0.0001566032,2.822147,0,0,0.2369222,0.9999488
28,Capelin,0.4440522,3.545102,18.08163,0.5393077,0.1960609,0.0001445571,1.911756,0,0,1.633201,0.9999592
29,Herring_L,3.01378,0.3874365,3.398607,0.9447128,0.1139986,0.0003499629,0.3656663,0,0,0.02142027,0.9990968
30,Pollock_S,0.6092569,2.341099,7.490835,0.3764302,0.3125284,0,0.8812603,0,0,1.459838,1
31,Invert_eat_seaduck,0.0002689216,0.1989681,153.6679,0.7056985,0.001294793,0,0.1404115,0,0,0.05855662,1
32,Oystercatchers,0.0002994223,0.3018081,152.5941,0.9123677,0.001977849,0,0.27536,0,0,0.02644814,1
33,Sandlance,0.5998886,2.004529,17.68122,0.7263393,0.1133705,0,1.455968,0,0,0.5485607,1
34,Sunflower_stars,0.3638747,1.959874,9.908585,0.9623283,0.1977955,0,1.886042,0,0,0.07383186,1
35,Pisaster_Evasterias,0.9930624,2.039376,9.845765,0.5738088,0.2071323,0,1.170212,0,0,0.8691639,1
36,Leather_stars,0.9973402,2.011173,9.922039,0.5309947,0.2026975,0,1.067922,0,0,0.9432509,1
37,Cucumbers,0.5222842,0.5954517,3.373349,0.7485201,0.1765165,1.437915E-07,0.4457074,0,0,0.1497441,0.9999998
38,Urchins,0.6125185,0.6115053,2.720168,0.7237113,0.2248043,3.167251E-07,0.442553,0,0,0.168952,0.9999995
39,Helmet_crab,0.7820212,2.071712,9.941879,0.88563,0.2083824,0,1.834771,0,0,0.2369417,1
40,Herring_S,2.003315,1.477743,7.976591,0.7500429,0.18526,0,1.108371,0,0,0.3693724,1
41,Jellies,6.40124,5.002551,29.70121,0.0563817,0.1684292,0,0.2820523,0,0,4.720498,1
42,Deep_infauna_S,48.71581,2.924881,22.43508,0.9397427,0.1303709,0,2.748636,0,0,0.1762455,1
43,Zoopl_near_onmiv,0.1084963,7.820294,26.9587,0.6789579,0.2900842,0,5.30965,0,0,2.510643,1
44,Zoop_omniv,25.26134,12.09126,23.23328,0.771908,0.5204286,0,9.333344,0,0,2.757921,1
45,Shallow_infauna_S,51.36084,3.721896,22.36159,0.9028788,0.1664415,0,3.360421,0,0,0.3614749,1
46,Meiofauna,4.595335,4.520921,22.9084,0.9417527,0.1973478,0,4.25759,0,0,0.2633316,1
47,Deep_infauna_L,28.09933,0.6070343,22.87626,0.9335865,0.02653556,0,0.566719,0,0,0.04031529,1
48,Snail_crust_S,18.03989,2.314537,9.690038,0.9991795,0.2388574,8.948391E-07,2.312637,0,0,0.001899118,0.9999996
49,Mussels,8.940672,2.315976,10.12726,0.3558508,0.2286873,4.475189E-07,0.8241414,0,0,1.491834,0.9999998
50,Barnacles,8.624289,2.317166,10.24244,0.3267254,0.2262317,0,0.7570769,0,0,1.560089,1
51,Shallow_infauna_clams,12.39508,0.6071075,23.15417,0.6008353,0.02622022,4.000993E-05,0.3647316,0,0,0.2423359,0.9999341
52,Zoopl_near_herb,2.371304,26.86132,88.58556,0.8203799,0.3032246,0,22.03649,0,0,4.824835,1
53,Zoopl_herb,29.65562,24.33928,51.10355,0.688135,0.4762738,0,16.74871,0,0,7.590569,1
54,Phyto_near,5.554526,188.6923,0,0.9401328,-9999,0,177.3958,0,0,11.29648,1
55,Phyto_off,11.14525,189.5789,0,0.933959,-9999,0,177.059,0,0,12.51998,1
56,Fucus,25.47297,4.072976,0,0.01749112,-9999,0,0.07124092,0,0,4.001735,1
57,Subtidal_kelps,24.3887,4.029117,0,0.1845266,-9999,0,0.7434794,0,0,3.285638,1
58,Macroalgae_other,25.32414,4.068894,0,0.2529303,-9999,0,1.029147,0,0,3.039747,1
59,Eelgrass,24.6609,3.856345,0,0,-9999,0,0,0,0,3.856345,1
60,Nekton_falls,2,-9999,-9999,0.6823571,-9999,0,0,0,-1.25,-3176.112,1
61,Inshore_detritus,19.52,-9999,-9999,0.6998416,-9999,0,0,0,-0.2459016,-3001.284,1
62,Offshore_detritus,114.48,-9999,-9999,0.5574803,-9999,0,0,0,-0.04192872,-4424.754,1
