GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001000479,0.04979043,6.284938,0,0.007922184,0,0,0,0,0.04979043,1
2,Salmon_sharks,0.2208925,0.0993963,5.978566,0.5225389,0.01662544,0.05193843,0,0,0,0.04745787,0.4774611
3,Resident_orca,0.01512687,0.05051405,8.460228,0,0.005970767,0,0,0,0,0.05051405,1
4,Sleeper_sharks,0.1086786,0.06830201,3.662686,0,0.01864807,0,0,0,0,0.06830201,1
5,Halibut,0.6956241,0.318698,1.722735,0.2406125,0.1849954,0.02464625,0.0520365,0,0,0.2420153,0.9226658
6,Pinnipeds,0.07274652,0.05992942,26.03942,0.8284018,0.002301488,0.009069533,0.0405761,0,0,0.01028378,0.8486631
7,Porpoise,0.0150507,0.148176,28.90626,0.9689329,0.005126087,0.0002676235,0.143305,0,0,0.004603395,0.9981939
8,Lingcod,0.07774679,0.5702769,3.29031,0.8361554,0.1733201,0.02043107,0.4564091,0,0,0.09343678,0.9641734
9,Arrowtooth_L,3.852752,0.2584405,1.467198,0.1352179,0.1761456,0.0003789219,0.03456685,0,0,0.2234947,0.9985338
10,Salmon_L,3.363976,1.54405,12.02367,0.6910195,0.1284176,0.5527745,0.5141941,0,0,0.4770812,0.641997
11,Pacific_cod,0.2987025,1.203073,4.127115,0.6885383,0.2915047,0.2221351,0.6062269,0,0,0.3747113,0.8153603
12,Sablefish,0.4846902,0.5667656,6.43473,0.8508093,0.08807915,0.03860261,0.4436069,0,0,0.08455614,0.9318897
13,Arrowtooth_S,0.2418544,0.2166948,3.310293,0.9199312,0.06546091,0,0.1993443,0,0,0.0173505,1
14,Spiny_dogfish,0.1610014,0.09007798,3.035376,0.7388271,0.02967605,0,0.06655206,0,0,0.02352593,1
15,Avian_raptors,0.003342943,0.04878558,36.04306,0,0.001353536,0,0,0,0,0.04878558,1
16,Octopods,0.1532162,3.092669,11.51638,0.9582526,0.2685453,0.001508243,2.962049,0,0,0.1291109,0.9995123
17,Seabirds,0.0219354,0.1692344,148.6415,0.6806194,0.001138541,0,0.1151842,0,0,0.0540502,1
18,Deep_demersals,1.003249,1.016022,3.180073,0.9208544,0.3194966,0.002693125,0.9329155,0,0,0.08041371,0.9973493
