GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001023933,0.04948145,6.208609,0,0.007969813,0,0,0,0,0.04948145,1
2,Salmon_sharks,0.2230456,0.1000811,6.032634,0.5139539,0.01658995,0.05143706,0,0,0,0.04864402,0.4860461
3,Resident_orca,0.0149214,0.04970732,8.629344,0,0.005760266,0,0,0,0,0.04970732,1
4,Sleeper_sharks,0.1078254,0.07204194,3.754246,0,0.01918945,0,0,0,0,0.07204194,1
5,Halibut,0.692191,0.3129824,1.7798,0.2517803,0.1758526,0.02476849,0.05403432,0,0,0.2341796,0.920863
6,Pinnipeds,0.07136866,0.06089057,25.64007,0.8385471,0.002374821,0.009244633,0.04181498,0,0,0.009830962,0.8481763
7,Porpoise,0.01510992,0.148149,29.79001,0.9759222,0.004973111,0.0002665746,0.1443154,0,0,0.003567108,0.9982007
8,Lingcod,0.07708237,0.590181,3.370838,0.8244906,0.1750844,0.02060718,0.4659915,0,0,0.1035823,0.9650833
9,Arrowtooth_L,3.859464,0.2563863,1.455964,0.1383586,0.1760939,0.0003782629,0.03509499,0,0,0.2209131,0.9985247
10,Salmon_L,3.514867,1.57044,11.78464,0.653495,0.1332616,0.5290442,0.4972303,0,0,0.5441653,0.6631236
11,Pacific_cod,0.3026265,1.235116,4.13835,0.6690882,0.2984562,0.2192548,0.6071469,0,0,0.4087144,0.8224825
12,Sablefish,0.4817849,0.5773171,6.406025,0.8538901,0.09012095,0.0388354,0.4541299,0,0,0.08435176,0.9327313
13,Arrowtooth_S,0.2399774,0.2208259,3.292495,0.9357195,0.06706948,0,0.2066311,0,0,0.01419479,1
14,Spiny_dogfish,0.1625834,0.0900692,3.008509,0.7455237,0.02993815,0,0.06714872,0,0,0.02292048,1
15,Avian_raptors,0.003392765,0.05111104,36.90497,0,0.001384937,0,0,0,0,0.05111104,1
16,Octopods,0.1583963,3.033645,11.70713,0.948366,0.2591281,0.001458919,2.875547,0,0,0.1566391,0.9995191
17,Seabirds,0.02223631,0.1674414,151.5267,0.704729,0.001105029,0,0.1180008,0,0,0.04944058,1
18,Deep_demersals,1.004973,0.9640136,3.222851,0.9748216,0.2991183,0.002688504,0.9370528,0,0,0.02427229,0.9972112
19,Pollock_L,4.990925,1.297731,2.685879,0.5652559,0.483168,0.03264806,0.7009019,0,0,0.5641808,0.9748422
20,Rockfish,1.029589,0.2957636,3.392438,0.7943036,0.08718321,0.01331505,0.2216111,0,0,0.06083752,0.9549807
21,Baleen_whales,0.1494536,0.05052857,10.90153,0.08018118,0.004634998,0,0.00405144,0,0,0.04647713,1
22,Salmon_fry_S,0.8572982,2.206591,26.74425,0.1584433,0.0825071,0,0.3496194,0,0,1.856971,1
23,Nshore_demersal,4.223668,0.9965224,4.321619,0.7951751,0.2305901,3.804517E-05,0.7923717,0,0,0.2041126,0.9999618
24,Squids,2.963683,2.98175,14.69155,0.9422622,0.2029568,3.95469E-05,2.809551,0,0,0.1721596,0.9999867
25,Eulachon,1.126471,2.484542,17.9026,0.6744791,0.138781,0.0001159847,1.675656,0,0,0.8087702,0.9999533
26,Sea_otters,0.0408645,0.1286195,117.5742,0.00579391,0.001093943,4.34421E-06,0.0007408656,0,0,0.1278743,0.9999662
27,Deep_epibenthos,30.38722,2.920295,9.793233,0.9471949,0.2981952,0.0001538411,2.765935,0,0,0.1542064,0.9999473
28,Capelin,0.446314,3.511277,18.32031,0.5557579,0.1916603,0.0001438245,1.951276,0,0,1.559857,0.9999591
29,Herring_L,2.996668,0.3860618,3.358327,0.9760559,0.1149566,0.0003519613,0.3764659,0,0,0.009243894,0.9990883
30,Pollock_S,0.6236479,2.355319,7.558835,0.3759275,0.3115981,0,0.8854292,0,0,1.46989,1
31,Invert_eat_seaduck,0.0002718545,0.2026608,152.3367,0.7600349,0.001330347,0,0.1540292,0,0,0.04863152,1
32,Oystercatchers,0.0003057682,0.2988488,147.7029,0.9591871,0.00202331,0,0.2866519,0,0,0.01219689,1
33,Sandlance,0.5901205,1.994545,17.68679,0.7593287,0.1127703,0,1.514515,0,0,0.4800298,1
34,Sunflower_stars,0.388461,1.953431,10.00386,0.9418828,0.1952678,0,1.839903,0,0,0.113528,1
35,Pisaster_Evasterias,1.007873,1.954797,10.00117,0.6069841,0.1954567,0,1.18653,0,0,0.768266,1
36,Leather_stars,1.003168,2.045167,9.962152,0.5360479,0.2052937,0,1.096308,0,0,0.9488597,1
37,Cucumbers,0.5263179,0.6020831,3.318,0.7560968,0.1814596,1.426894E-07,0.4552331,0,0,0.14685,0.9999998
38,Urchins,0.5838847,0.6054153,2.911152,0.7631083,0.2079641,3.322574E-07,0.4619971,0,0,0.1434179,0.9999995
39,Helmet_crab,0.8367229,2.016591,10.23529,0.8697685,0.1970233,0,1.753968,0,0,0.2626237,1
40,Herring_S,1.835551,1.417184,7.764262,0.8753055,0.1825265,0,1.240469,0,0,0.176715,1
41,Jellies,6.48813,4.881435,29.31245,0.05879261,0.1665311,0,0.2869923,0,0,4.594443,1
42,Deep_infauna_S,49.29227,3.087878,23.43215,0.893009,0.1317796,0,2.757503,0,0,0.3303752,1
43,Zoopl_near_onmiv,0.1089171,8.173276,26.71065,0.653735,0.3059932,0,5.343155,0,0,2.83012,1
44,Zoop_omniv,24.85343,12.10381,21.57547,0.8050987,0.5609986,0,9.744761,0,0,2.359048,1
45,Shallow_infauna_S,50.88758,3.795332,23.18588,0.9180686,0.1636915,0,3.484375,0,0,0.3109567,1
46,Meiofauna,4.164664,4.633249,22.27532,0.9467995,0.2079992,0,4.386758,0,0,0.2464911,1
47,Deep_infauna_L,28.81385,0.6030906,22.6288,0.9132131,0.02665146,0,0.5507503,0,0,0.05234035,1
48,Snail_crust_S,19.18429,2.317522,9.852198,0.9789352,0.2352289,8.414593E-07,2.268703,0,0,0.04881803,0.9999996
49,Mussels,8.547493,2.329621,10.02364,0.3886754,0.2324127,4.681045E-07,0.9054659,0,0,1.424155,0.9999998
50,Barnacles,8.712207,2.344443,10.00291,0.3338585,0.234376,0,0.7827124,0,0,1.561731,1
51,Shallow_infauna_clams,12.40153,0.6002966,22.88257,0.6228485,0.02623379,3.998912E-05,0.3738539,0,0,0.2264028,0.9999334
52,Zoopl_near_herb,2.388017,26.85842,92.2751,0.8163327,0.2910689,0,21.9254,0,0,4.933013,1
53,Zoopl_herb,30.02167,23.38993,50.49079,0.6969293,0.4632515,0,16.30113,0,0,7.088804,1
54,Phyto_near,5.72709,189.753,0,0.9334034,-9999,0,177.1161,0,0,12.63691,1
55,Phyto_off,10.722,190.1702,0,0.9493229,-9999,0,180.5329,0,0,9.637264,1
56,Fucus,25.1208,3.921606,0,0.01987604,-9999,0,0.07794598,0,0,3.84366,1
57,Subtidal_kelps,24.2067,4.10412,0,0.1892654,-9999,0,0.7767678,0,0,3.327352,1
58,Macroalgae_other,25.15908,4.001815,0,0.2742247,-9999,0,1.097397,0,0,2.904418,1
59,Eelgrass,24.85677,4.077956,0,0,-9999,0,0,0,0,4.077956,1
60,Nekton_falls,2,-9999,-9999,0.729399,-9999,0,0,0,-1.25,-2705.739,1
61,Inshore_detritus,19.52,-9999,-9999,0.6966716,-9999,0,0,0,-0.2459016,-3032.981,1
62,Offshore_detritus,114.48,-9999,-9999,0.5825269,-9999,0,0,0,-0.04192872,-4174.313,1
