GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009962205,0.04863182,6.105476,0,0.007965279,0,0,0,0,0.04863182,1
2,Salmon_sharks,0.2278123,0.09923026,6.217458,0.5075147,0.01595994,0.05036081,0,0,0,0.04886945,0.4924853
3,Resident_orca,0.01513347,0.05035358,8.54836,0,0.005890437,0,0,0,0,0.05035358,1
4,Sleeper_sharks,0.1096985,0.07068241,3.603602,0,0.01961438,0,0,0,0,0.07068241,1
5,Halibut,0.6628575,0.3194758,1.705088,0.2469973,0.1873662,0.02586457,0.05304509,0,0,0.2405661,0.9190406
6,Pinnipeds,0.07260875,0.06025108,26.11064,0.8034862,0.00230753,0.009086742,0.03932417,0,0,0.01184017,0.8491854
7,Porpoise,0.01491156,0.1475601,29.19918,0.9500129,0.005053569,0.0002701206,0.1399138,0,0,0.007376096,0.9981694
8,Lingcod,0.07629352,0.5899197,3.271182,0.8025978,0.1803384,0.02082025,0.452648,0,0,0.1164515,0.9647067
9,Arrowtooth_L,3.875568,0.2537657,1.42116,0.1365049,0.1785624,0.0003766911,0.03426356,0,0,0.2191254,0.9985156
10,Salmon_L,3.490933,1.55327,11.21636,0.6739801,0.1384826,0.5326713,0.5142017,0,0,0.506397,0.6570646
11,Pacific_cod,0.3042509,1.202315,3.954313,0.6739324,0.3040516,0.2180841,0.5921952,0,0,0.392036,0.8186132
12,Sablefish,0.4719387,0.5571569,6.53582,0.925957,0.08524667,0.03964563,0.4762577,0,0,0.04125359,0.928843
13,Arrowtooth_S,0.2366941,0.2187266,3.21939,0.8958039,0.06794039,0,0.1959362,0,0,0.02279045,1
14,Spiny_dogfish,0.1605379,0.09132704,3.023967,0.7838376,0.03020107,0,0.07158557,0,0,0.01974148,1
15,Avian_raptors,0.003313522,0.05035243,36.68115,0,0.001372706,0,0,0,0,0.05035243,1
16,Octopods,0.1454824,3.153816,11.49472,0.9640132,0.2743707,0.001588421,3.038732,0,0,0.1134959,0.9994963
17,Seabirds,0.0219231,0.1687956,150.0075,0.6880737,0.001125247,0,0.1161438,0,0,0.05265178,1
18,Deep_demersals,0.9873375,1.03031,3.138496,0.8955398,0.3282814,0.002736526,0.9199472,0,0,0.1076264,0.997344
19,Pollock_L,4.979539,1.309375,2.62853,0.5496334,0.4981396,0.03272271,0.6869535,0,0,0.5896987,0.9750089
20,Rockfish,1.05362,0.3006829,3.410537,0.7686529,0.08816291,0.01301136,0.2181094,0,0,0.06956212,0.9567273
21,Baleen_whales,0.1492769,0.0500403,10.78001,0.07755544,0.004641955,0,0.003880898,0,0,0.04615941,1
22,Salmon_fry_S,0.8216816,2.153085,25.43698,0.1644468,0.08464389,0,0.3540678,0,0,1.799017,1
23,Nshore_demersal,4.038005,1.018365,4.230465,0.7902573,0.2407216,3.979445E-05,0.8047302,0,0,0.2135946,0.9999609
24,Squids,2.920056,2.933685,15.01589,0.9432656,0.1953721,4.013776E-05,2.767204,0,0,0.1664408,0.9999863
25,Eulachon,1.099663,2.494651,17.97677,0.6656396,0.1387708,0.0001188122,1.66042,0,0,0.8341125,0.9999524
26,Sea_otters,0.04240773,0.1296526,114.111,0.005300565,0.001136197,4.186124E-06,0.0006830458,0,0,0.1289653,0.9999677
27,Deep_epibenthos,29.36163,2.971482,9.722118,0.9251685,0.3056414,0.0001592147,2.748962,0,0,0.2223606,0.9999464
28,Capelin,0.4452622,3.561719,18.21415,0.5309374,0.1955468,0.0001441643,1.890906,0,0,1.670669,0.9999595
29,Herring_L,2.982131,0.3958242,3.319222,0.9423379,0.1192521,0.0003536771,0.3726465,0,0,0.02282407,0.9991065
30,Pollock_S,0.621304,2.294918,7.339601,0.3804721,0.3126762,0,0.8731524,0,0,1.421766,1
31,Invert_eat_seaduck,0.0002727953,0.1973106,149.2276,0.7443232,0.001322213,0,0.1468628,0,0,0.05044774,1
32,Oystercatchers,0.0003014655,0.3045062,147.847,0.926846,0.002059604,0,0.2822304,0,0,0.02227584,1
33,Sandlance,0.5824355,2.009152,17.99066,0.7358578,0.1116775,0,1.47845,0,0,0.530702,1
34,Sunflower_stars,0.3569323,2.001987,10.10082,0.943934,0.1982005,0,1.889744,0,0,0.1122435,1
35,Pisaster_Evasterias,0.9762035,1.963018,9.826601,0.5960798,0.1997657,0,1.170115,0,0,0.7929026,1
36,Leather_stars,0.9991244,2.01252,9.842972,0.5199467,0.2044626,0,1.046403,0,0,0.9661168,1
37,Cucumbers,0.5117615,0.6047978,3.291327,0.7441525,0.183755,1.467481E-07,0.4500617,0,0,0.154736,0.9999998
38,Urchins,0.61965,0.5922853,2.872632,0.7368371,0.2061821,3.1308E-07,0.4364174,0,0,0.1558675,0.9999995
39,Helmet_crab,0.7482485,2.047857,9.77388,0.9222129,0.2095234,0,1.88856,0,0,0.1592968,1
40,Herring_S,2.029743,1.47292,7.756695,0.7389807,0.1898901,0,1.088459,0,0,0.3844605,1
41,Jellies,6.365896,4.994431,29.79223,0.0544651,0.1676421,0,0.2720222,0,0,4.722409,1
42,Deep_infauna_S,47.65667,3.099106,22.57637,0.8741108,0.1372721,0,2.708962,0,0,0.3901441,1
43,Zoopl_near_onmiv,0.1092898,8.215334,26.588,0.642913,0.3089865,0,5.281745,0,0,2.933589,1
44,Zoop_omniv,25.34579,12.30082,21.99541,0.7498537,0.559245,0,9.223816,0,0,3.077006,1
45,Shallow_infauna_S,52.58049,3.781691,23.2617,0.9242451,0.1625716,0,3.495209,0,0,0.2864815,1
46,Meiofauna,4.396654,4.542963,22.40379,0.9250032,0.2027765,0,4.202255,0,0,0.3407075,1
47,Deep_infauna_L,27.7902,0.5872016,23.02292,0.9335372,0.02550508,0,0.5481746,0,0,0.03902704,1
48,Snail_crust_S,18.82863,2.301194,10.01984,0.9612497,0.2296637,8.573541E-07,2.212021,0,0,0.08917194,0.9999996
49,Mussels,8.855568,2.266977,9.845482,0.3711702,0.2302556,4.518197E-07,0.841434,0,0,1.425543,0.9999998
50,Barnacles,8.389729,2.30294,9.8578,0.3404298,0.2336161,0,0.7839895,0,0,1.518951,1
