GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009929122,0.04894682,6.001725,0,0.008155459,0,0,0,0,0.04894682,1
2,Salmon_sharks,0.2212063,0.09979817,5.807079,0.5196964,0.01718561,0.05186475,0,0,0,0.04793342,0.4803036
3,Resident_orca,0.01510479,0.04857771,8.584394,0,0.00565884,0,0,0,0,0.04857771,1
4,Sleeper_sharks,0.1097516,0.07077654,3.572434,0,0.01981185,0,0,0,0,0.07077654,1
5,Halibut,0.6811768,0.319977,1.740358,0.2422616,0.183857,0.02516898,0.05234915,0,0,0.2424589,0.9213413
6,Pinnipeds,0.0705427,0.06050278,24.74074,0.810026,0.002445472,0.009352875,0.03965595,0,0,0.01149395,0.8454142
7,Porpoise,0.01516006,0.1465689,28.58824,0.921739,0.005126894,0.0002656928,0.1348326,0,0,0.01147062,0.9981872
8,Lingcod,0.07607338,0.5630436,3.358051,0.8879384,0.1676698,0.0208805,0.4790676,0,0,0.06309555,0.9629149
9,Arrowtooth_L,3.78635,0.2554455,1.448461,0.1370504,0.1763564,0.0003855672,0.03462334,0,0,0.2204366,0.9984906
10,Salmon_L,3.385252,1.551564,12.08097,0.673725,0.1284304,0.5493004,0.4960269,0,0,0.5062364,0.6459698
11,Pacific_cod,0.2952198,1.207315,4.026437,0.6847815,0.299847,0.2247555,0.6019913,0,0,0.380568,0.8138385
12,Sablefish,0.4843782,0.5656624,6.335012,0.832595,0.08929145,0.03862747,0.4323402,0,0,0.09469473,0.9317129
13,Arrowtooth_S,0.2334049,0.2171723,3.276026,0.9462297,0.06629138,0,0.2054949,0,0,0.01167742,1
14,Spiny_dogfish,0.1595281,0.08753679,2.988368,0.7463465,0.0292925,0,0.06533278,0,0,0.02220401,1
15,Avian_raptors,0.003341471,0.0497775,36.90387,0,0.001348842,0,0,0,0,0.0497775,1
16,Octopods,0.1508526,3.101824,11.50982,0.9449215,0.2694937,0.001531875,2.929448,0,0,0.1708439,0.9995061
17,Seabirds,0.02256975,0.1633891,147.5846,0.69998,0.001107088,0,0.1143691,0,0,0.04901998,1
18,Deep_demersals,1.008923,0.9851871,3.274102,0.9475589,0.300903,0.00267798,0.930845,0,0,0.05166426,0.9972817
19,Pollock_L,4.867166,1.317707,2.693853,0.5578317,0.4891534,0.03347821,0.7015806,0,0,0.5826484,0.9745936
20,Rockfish,1.060522,0.2948087,3.564302,0.7586754,0.0827115,0.01292669,0.2107374,0,0,0.0711446,0.9561523
21,Baleen_whales,0.1512893,0.05011445,10.68518,0.07486273,0.004690089,0,0.003751705,0,0,0.04636275,1
22,Salmon_fry_S,0.799808,2.170462,27.43869,0.1693606,0.07910226,0,0.3675908,0,0,1.802871,1
