GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
35,Pisaster_Evasterias,1.026906,1.953083,10.31857,0.589688,0.1892785,0,1.15171,0,0,0.8013735,1
36,Leather_stars,1.003488,2.049551,10.32165,0.5295361,0.1985683,0,1.085311,0,0,0.9642401,1
37,Cucumbers,0.5268198,0.5992761,3.388341,0.7820453,0.1768641,1.425535E-07,0.4686609,0,0,0.130615,0.9999998
38,Urchins,0.5728785,0.591816,2.736513,0.7790399,0.2162665,3.386407E-07,0.4610479,0,0,0.1307677,0.9999994
39,Helmet_crab,0.784678,1.990095,10.04758,0.9264465,0.1980671,0,1.843717,0,0,0.1463785,1
40,Herring_S,1.96781,1.460817,7.831606,0.7861993,0.1865283,0,1.148493,0,0,0.3123236,1
41,Jellies,6.377711,4.992568,29.22281,0.05675581,0.1708449,0,0.2833573,0,0,4.709211,1
42,Deep_infauna_S,48.97376,2.969211,22.32867,0.9425204,0.1329775,0,2.798542,0,0,0.1706691,1
43,Zoopl_near_onmiv,0.1097717,8.040605,26.33019,0.6584738,0.3053759,0,5.294528,0,0,2.746077,1
44,Zoop_omniv,26.09405,11.88867,22.58738,0.766985,0.5263414,0,9.118434,0,0,2.770239,1
45,Shallow_infauna_S,52.64968,3.671556,22.93558,0.9386846,0.1600813,0,3.446434,0,0,0.2251228,1
46,Meiofauna,4.726509,4.567265,23.17345,0.9406092,0.1970904,0,4.296012,0,0,0.2712534,1
47,Deep_infauna_L,28.43602,0.607528,23.2206,0.9523058,0.02616333,0,0.5785525,0,0,0.02897557,1
48,Snail_crust_S,19.35275,2.2681,10.0249,0.984408,0.2262467,8.341347E-07,2.232735,0,0,0.03536417,0.9999996
49,Mussels,8.892704,2.279096,10.05863,0.3881632,0.2265811,4.499329E-07,0.8846608,0,0,1.394435,0.9999998
50,Barnacles,8.707601,2.335839,10.01433,0.3501373,0.2332497,0,0.8178644,0,0,1.517975,1
51,Shallow_infauna_clams,12.3984,0.5956491,23.18236,0.6094318,0.02569407,3.999922E-05,0.3629675,0,0,0.2326416,0.9999328
52,Zoopl_near_herb,2.398303,27.16053,89.79861,0.8185461,0.3024605,0,22.23215,0,0,4.928386,1
53,Zoopl_herb,29.88666,23.89167,50.27607,0.6956594,0.4752097,0,16.62047,0,0,7.271206,1
54,Phyto_near,5.626812,187.4839,0,0.9736089,-9999,0,182.5359,0,0,4.947903,1
55,Phyto_off,11.01128,190.4996,0,0.9353179,-9999,0,178.1777,0,0,12.32191,1
56,Fucus,25.37689,4.052201,0,0.0194764,-9999,0,0.07892226,0,0,3.973279,1
57,Subtidal_kelps,24.33108,3.975456,0,0.200348,-9999,0,0.7964746,0,0,3.178981,1
58,Macroalgae_other,25.31693,4.133144,0,0.2707577,-9999,0,1.119081,0,0,3.014064,1
59,Eelgrass,25.4991,4.013766,0,0,-9999,0,0,0,0,4.013766,1
60,Nekton_falls,2,-9999,-9999,0.7434239,-9999,0,0,0,-1.25,-2565.504,1
61,Inshore_detritus,19.52,-9999,-9999,0.7240357,-9999,0,0,0,-0.2459016,-2759.367,1
62,Offshore_detritus,114.48,-9999,-9999,0.5726271,-9999,0,0,0,-0.04192872,-4273.301,1
