GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001011323,0.04983097,5.925411,0,0.008409708,0,0,0,0,0.04983097,1
2,Salmon_sharks,0.2198772,0.1016356,5.993859,0.5133855,0.01695663,0.05217827,0,0,0,0.04945737,0.4866145
3,Resident_orca,0.01493932,0.05001826,8.784949,0,0.005693631,0,0,0,0,0.05001826,1
4,Sleeper_sharks,0.1092975,0.07090549,3.662571,0,0.01935948,0,0,0,0,0.07090549,1
5,Halibut,0.6784043,0.3224282,1.720323,0.2444173,0.1874231,0.02527184,0.0535352,0,0,0.2436212,0.9216202
6,Pinnipeds,0.06922526,0.05854091,25.35274,0.8569642,0.002309057,0.009530871,0.0406366,0,0,0.008373445,0.837193
7,Porpoise,0.01493431,0.1559314,28.86121,0.8843998,0.005402802,0.0002697091,0.137636,0,0,0.01802569,0.9982703
8,Lingcod,0.07786211,0.5596548,3.315127,0.8378575,0.1688185,0.02040081,0.4485102,0,0,0.09074384,0.9635475
9,Arrowtooth_L,3.909738,0.2566053,1.486611,0.1349003,0.1726109,0.0003733989,0.03424272,0,0,0.2219892,0.9985449
10,Salmon_L,3.360952,1.561471,11.992,0.6796485,0.1302093,0.5532719,0.5079792,0,0,0.5002195,0.6456726
11,Pacific_cod,0.294656,1.233354,4.065346,0.6725058,0.3033823,0.2251856,0.6042522,0,0,0.4039163,0.8174201
12,Sablefish,0.4748227,0.5824832,6.482626,0.8366982,0.08985297,0.03940482,0.4479578,0,0,0.09512057,0.9323503
13,Arrowtooth_S,0.2417873,0.211951,3.356372,0.9294665,0.06314884,0,0.1970013,0,0,0.01494965,1
14,Spiny_dogfish,0.1604301,0.09173305,3.00474,0.7265879,0.03052945,0,0.06665213,0,0,0.02508093,1
15,Avian_raptors,0.003334196,0.05025201,37.62607,0,0.001335563,0,0,0,0,0.05025201,1
16,Octopods,0.1534506,3.167238,11.49949,0.9537295,0.2754243,0.00150594,3.019182,0,0,0.1465498,0.9995245
17,Seabirds,0.02221345,0.1697362,149.0945,0.6963139,0.001138447,0,0.1181896,0,0,0.05154652,1
18,Deep_demersals,0.9820421,0.9945185,3.206044,0.9506233,0.3102011,0.002751282,0.9426612,0,0,0.04910607,0.9972336
19,Pollock_L,5.006305,1.290726,2.702071,0.5678511,0.4776804,0.03254776,0.7003925,0,0,0.5577859,0.9747834
20,Rockfish,1.053485,0.2970484,3.457817,0.7527158,0.08590635,0.01301304,0.21058,0,0,0.0734554,0.9561922
21,Baleen_whales,0.1498497,0.04940723,11.12286,0.07709244,0.004441952,0,0.003808924,0,0,0.04559831,1
22,Salmon_fry_S,0.8239602,2.251801,27.34287,0.1588352,0.08235424,0,0.3576653,0,0,1.894136,1
23,Nshore_demersal,4.236587,0.9759917,4.263265,0.8002189,0.2289306,3.792916E-05,0.7809691,0,0,0.1949847,0.9999611
24,Squids,2.92559,3.036163,15.11182,0.9564161,0.2009132,4.006183E-05,2.903795,0,0,0.1323279,0.9999868
25,Eulachon,1.099553,2.44933,17.95818,0.6970177,0.1363907,0.0001188241,1.707107,0,0,0.7421036,0.9999515
26,Sea_otters,0.04189599,0.1296427,120.0628,0.005286898,0.00107979,4.237255E-06,0.0006811704,0,0,0.1289573,0.9999673
27,Deep_epibenthos,30.12137,3.050829,10.14599,0.9367337,0.300693,0.0001551989,2.857659,0,0,0.1930146,0.9999492
28,Capelin,0.4429647,3.402903,17.87676,0.5770991,0.1903534,0.000144912,1.963668,0,0,1.439091,0.9999574
29,Herring_L,3.029817,0.3824705,3.439211,0.975409,0.1112088,0.0003481106,0.3727171,0,0,0.00940532,0.9990898
30,Pollock_S,0.6200041,2.360991,7.623769,0.3885024,0.3096882,0,0.9172509,0,0,1.44374,1
31,Invert_eat_seaduck,0.0002675671,0.1950583,146.7701,0.7562843,0.001329006,0,0.1475195,0,0,0.04753877,1
32,Oystercatchers,0.0003046872,0.3013118,153.8479,0.9565731,0.001958504,0,0.2882268,0,0,0.01308505,1
33,Sandlance,0.5874453,2.032771,18.12006,0.7510086,0.1121834,0,1.526628,0,0,0.5061424,1
34,Sunflower_stars,0.3735558,2.070264,9.669248,0.9121662,0.2141081,0,1.888425,0,0,0.1818391,1
35,Pisaster_Evasterias,0.961114,1.964141,9.700645,0.6319863,0.2024753,0,1.24131,0,0,0.7228308,1
