GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
22,Salmon_fry_S,0.7985372,2.186035,27.30889,0.1653603,0.08004846,0,0.3614834,0,0,1.824551,1
23,Nshore_demersal,4.186378,1.011356,4.23931,0.7805075,0.2385662,3.838406E-05,0.7893326,0,0,0.2219851,0.999962
24,Squids,3.048193,2.979819,15.32635,0.908039,0.1944246,3.845049E-05,2.705753,0,0,0.2740272,0.9999871
25,Eulachon,1.08761,2.492369,17.85689,0.6798677,0.1395747,0.0001201289,1.694361,0,0,0.7978879,0.9999518
26,Sea_otters,0.04101308,0.1270269,117.5885,0.00552384,0.001080266,4.328473E-06,0.000697348,0,0,0.1263252,0.9999659
27,Deep_epibenthos,29.98758,3.061383,9.81168,0.904137,0.3120141,0.0001558913,2.767754,0,0,0.2934733,0.9999491
28,Capelin,0.4466208,3.457871,18.36719,0.5582309,0.1882635,0.0001437257,1.930147,0,0,1.527581,0.9999585
29,Herring_L,3.084642,0.3878815,3.340902,0.9314458,0.1161008,0.0003419234,0.3609486,0,0,0.02659089,0.9991185
30,Pollock_S,0.6100465,2.334594,7.401747,0.3944284,0.3154112,0,0.9208304,0,0,1.413764,1
31,Invert_eat_seaduck,0.0002728793,0.2045878,153.6952,0.7085583,0.001331127,0,0.1449624,0,0,0.05962544,1
32,Oystercatchers,0.0003030356,0.3020053,148.5956,0.8960004,0.002032397,0,0.2705969,0,0,0.03140841,1
33,Sandlance,0.6043523,1.977087,18.11337,0.7258282,0.1091507,0,1.435026,0,0,0.5420615,1
34,Sunflower_stars,0.357925,2.009736,9.799664,0.9611356,0.2050822,0,1.931629,0,0,0.07810714,1
35,Pisaster_Evasterias,0.9975765,1.963445,10.09604,0.5933493,0.1944767,0,1.165009,0,0,0.7984365,1
36,Leather_stars,0.9783216,2.04424,10.12191,0.5328862,0.2019619,0,1.089348,0,0,0.9548929,1
37,Cucumbers,0.5262702,0.5994281,3.321897,0.7443584,0.1804475,1.427024E-07,0.4461892,0,0,0.1532388,0.9999998
38,Urchins,0.5881979,0.6064141,2.814454,0.756633,0.2154642,3.29821E-07,0.4588326,0,0,0.1475811,0.9999995
39,Helmet_crab,0.8271988,1.957781,10.22854,0.8849627,0.1914037,0,1.732563,0,0,0.2252179,1
40,Herring_S,2.03073,1.468951,7.822089,0.7437943,0.1877953,0,1.092597,0,0,0.3763537,1
41,Jellies,6.375488,4.983703,29.33409,0.05603541,0.1698946,0,0.2792638,0,0,4.704439,1
42,Deep_infauna_S,49.27526,3.046967,22.78533,0.8900382,0.1337249,0,2.711917,0,0,0.33505,1
43,Zoopl_near_onmiv,0.1091767,8.088983,26.12826,0.6547585,0.3095875,0,5.296329,0,0,2.792653,1
44,Zoop_omniv,24.95966,11.70396,21.87865,0.8246074,0.5349489,0,9.651173,0,0,2.052788,1
45,Shallow_infauna_S,51.0678,3.918885,23.25522,0.891745,0.1685164,0,3.494645,0,0,0.424239,1
46,Meiofauna,4.174047,4.511484,22.18278,0.9639746,0.2033778,0,4.348956,0,0,0.162528,1
47,Deep_infauna_L,27.81132,0.5923041,23.10907,0.953216,0.02563081,0,0.5645937,0,0,0.02771034,1
48,Snail_crust_S,19.50295,2.251284,9.940219,0.9816344,0.2264823,8.277105E-07,2.209937,0,0,0.04134623,0.9999996
49,Mussels,8.907125,2.256473,10.01641,0.3780295,0.2252777,4.492044E-07,0.8530128,0,0,1.40346,0.9999998
50,Barnacles,8.663047,2.263813,9.931526,0.3499798,0.2279422,0,0.792289,0,0,1.471524,1
51,Shallow_infauna_clams,12.23845,0.5777656,23.62092,0.6341987,0.02445991,4.0522E-05,0.3663777,0,0,0.2113474,0.9999298
52,Zoopl_near_herb,2.388901,27.52602,92.13266,0.8077466,0.2987651,0,22.23405,0,0,5.29197,1
53,Zoopl_herb,29.97943,24.13185,51.56802,0.6732932,0.4679615,0,16.24781,0,0,7.88404,1
54,Phyto_near,5.629032,189.8192,0,0.9541919,-9999,0,181.1239,0,0,8.695262,1
55,Phyto_off,11.39083,186.1345,0,0.930531,-9999,0,173.2039,0,0,12.93057,1
56,Fucus,25.373,3.976325,0,0.01987143,-9999,0,0.07901526,0,0,3.89731,1
57,Subtidal_kelps,24.98486,4.023881,0,0.1883294,-9999,0,0.757815,0,0,3.266067,1
58,Macroalgae_other,24.8938,4.003342,0,0.2815002,-9999,0,1.126941,0,0,2.8764,1
59,Eelgrass,25.49587,4.002938,0,0,-9999,0,0,0,0,4.002938,1
60,Nekton_falls,2,-9999,-9999,0.7398481,-9999,0,0,0,-1.25,-2601.259,1
61,Inshore_detritus,19.52,-9999,-9999,0.7036577,-9999,0,0,0,-0.2459016,-2963.126,1
62,Offshore_detritus,114.48,-9999,-9999,0.5612746,-9999,0,0,0,-0.04192872,-4386.815,1
