GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001018266,0.0511117,6.06975,0,0.008420725,0,0,0,0,0.0511117,1
2,Salmon_sharks,0.2152587,0.0993359,6.120769,0.536541,0.01622932,0.05329779,0,0,0,0.04603811,0.4634589
3,Resident_orca,0.01470091,0.05003512,8.70749,0,0.005746216,0,0,0,0,0.05003512,1
4,Sleeper_sharks,0.1083329,0.07055312,3.730509,0,0.01891246,0,0,0,0,0.07055312,1
5,Halibut,0.6666779,0.3203612,1.71886,0.2521535,0.18638,0.02571635,0.05506386,0,0,0.239581,0.919727
6,Pinnipeds,0.06871378,0.05926262,25.80542,0.8745151,0.002296518,0.009601816,0.04222423,0,0,0.007436567,0.8379785
7,Porpoise,0.01548576,0.1526975,29.35797,0.8982573,0.00520123,0.0002601048,0.1369016,0,0,0.01553587,0.9982966
8,Lingcod,0.07657824,0.5897416,3.354255,0.8033805,0.1758189,0.02074284,0.4530442,0,0,0.1159547,0.9648272
9,Arrowtooth_L,3.771551,0.2504022,1.428934,0.1445928,0.175237,0.00038708,0.03581927,0,0,0.2141958,0.9984542
10,Salmon_L,3.395907,1.484957,11.59239,0.7061678,0.1280977,0.5475768,0.5010522,0,0,0.4363284,0.6312508
11,Pacific_cod,0.2992587,1.200047,4.098228,0.6947118,0.2928209,0.2217222,0.6119645,0,0,0.3663601,0.8152387
12,Sablefish,0.4894308,0.5607909,6.403437,0.8546669,0.08757655,0.03822871,0.4410608,0,0,0.08150145,0.9318308
13,Arrowtooth_S,0.2247545,0.2143285,3.243416,0.995089,0.06608111,0,0.2132759,0,0,0.001052568,1
14,Spiny_dogfish,0.1584031,0.08894764,3.118375,0.7587203,0.02852371,0,0.06748638,0,0,0.02146126,1
15,Avian_raptors,0.003197631,0.04777199,37.72023,0,0.001266482,0,0,0,0,0.04777199,1
16,Octopods,0.1503398,3.090697,11.89751,0.9475735,0.2597767,0.0015371,2.927125,0,0,0.1620345,0.9995027
17,Seabirds,0.02195813,0.1683044,145.8198,0.6840906,0.001154194,0,0.1151355,0,0,0.05316895,1
18,Deep_demersals,0.9693026,1.009862,3.223235,0.9494749,0.313307,0.002787442,0.9560514,0,0,0.05102336,0.9972398
19,Pollock_L,4.87344,1.32288,2.589921,0.5496711,0.5107801,0.03343511,0.6937137,0,0,0.5957311,0.9747255
