GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00102804,0.04888815,5.977389,0,0.008178847,0,0,0,0,0.04888815,1
2,Salmon_sharks,0.2201204,0.09721742,6.05746,0.5361242,0.01604921,0.05212061,0,0,0,0.04509681,0.4638758
3,Resident_orca,0.01487803,0.04912679,8.59829,0,0.005713553,0,0,0,0,0.04912679,1
4,Sleeper_sharks,0.108043,0.06969032,3.678642,0,0.01894458,0,0,0,0,0.06969032,1
5,Halibut,0.7007752,0.3267922,1.71332,0.2402791,0.1907362,0.02446508,0.05405626,0,0,0.2482709,0.9251357
6,Pinnipeds,0.07314928,0.06125538,26.07413,0.7910309,0.002349278,0.009019597,0.0394353,0,0,0.01280048,0.8527542
7,Porpoise,0.0146204,0.1482997,29.06753,0.9740023,0.005101904,0.0002754999,0.1441688,0,0,0.003855451,0.9981423
8,Lingcod,0.07729769,0.5905479,3.292097,0.7932546,0.1793835,0.02054977,0.447905,0,0,0.1220931,0.9652022
9,Arrowtooth_L,3.920708,0.2475321,1.463613,0.1385986,0.1691241,0.0003723542,0.03393524,0,0,0.2132245,0.9984958
10,Salmon_L,3.404455,1.513341,11.38061,0.6987897,0.1329754,0.5462019,0.5113053,0,0,0.4558341,0.6390755
11,Pacific_cod,0.306656,1.193457,3.965866,0.6692441,0.3009322,0.2163737,0.5823402,0,0,0.3947429,0.8187
12,Sablefish,0.475768,0.5634946,6.368327,0.8723815,0.08848394,0.03932653,0.4522558,0,0,0.07191233,0.9302096
13,Arrowtooth_S,0.2296365,0.2156242,3.330538,0.9978971,0.06474155,0,0.2151708,0,0,0.0004534257,1
14,Spiny_dogfish,0.1584806,0.08822037,3.028593,0.7737826,0.02912916,0,0.06826339,0,0,0.01995698,1
15,Avian_raptors,0.003304692,0.0489909,35.86949,0,0.00136581,0,0,0,0,0.0489909,1
16,Octopods,0.1634101,3.085696,11.84522,0.9199492,0.2605014,0.001414156,2.83727,0,0,0.2470124,0.9995417
17,Seabirds,0.02165159,0.1688095,151.4406,0.6799688,0.001114691,0,0.1147852,0,0,0.05402432,1
18,Deep_demersals,0.9865838,1.030579,3.145678,0.9163376,0.3276175,0.002738617,0.9416197,0,0,0.0862207,0.9973426
19,Pollock_L,4.986233,1.256405,2.539266,0.5854076,0.4947907,0.03267878,0.7028303,0,0,0.520896,0.9739903
20,Rockfish,1.057405,0.2999155,3.332295,0.7571433,0.09000269,0.0129648,0.2141142,0,0,0.07283647,0.9567718
21,Baleen_whales,0.1494416,0.05024183,10.74683,0.07795329,0.004675039,0,0.003916516,0,0,0.04632531,1
22,Salmon_fry_S,0.7625775,2.134335,25.95992,0.177991,0.08221652,0,0.3798924,0,0,1.754442,1
23,Nshore_demersal,4.1805,1.022308,4.294259,0.780148,0.238064,3.843803E-05,0.7975133,0,0,0.2247566,0.9999624
