GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
30,Pollock_S,0.6215502,2.30705,7.315579,0.3813783,0.3153611,0,0.8798585,0,0,1.427191,1
31,Invert_eat_seaduck,0.000274881,0.2039882,149.0939,0.7251284,0.001368186,0,0.1479176,0,0,0.05607056,1
32,Oystercatchers,0.0003016297,0.3032345,146.8119,0.9200657,0.002065463,0,0.2789957,0,0,0.02423884,1
33,Sandlance,0.6047011,1.990747,18.11752,0.7333617,0.1098797,0,1.459938,0,0,0.5308094,1
34,Sunflower_stars,0.3716505,1.997354,9.663708,0.9329445,0.2066861,0,1.86342,0,0,0.1339336,1
35,Pisaster_Evasterias,0.9846435,1.98716,10.01305,0.5929734,0.1984571,0,1.178333,0,0,0.808827,1
36,Leather_stars,1.021912,1.999404,9.840754,0.5192739,0.2031759,0,1.038238,0,0,0.9611658,1
37,Cucumbers,0.5266665,0.5933188,3.366332,0.7522756,0.1762508,1.42595E-07,0.4463391,0,0,0.1469795,0.9999998
38,Urchins,0.6289452,0.5973443,2.813935,0.7377476,0.2122808,3.084529E-07,0.440689,0,0,0.156655,0.9999995
39,Helmet_crab,0.7882946,2.028059,9.780139,0.8999882,0.2073651,0,1.825229,0,0,0.2028299,1
40,Herring_S,1.860734,1.419078,7.758907,0.8472165,0.1828966,0,1.202266,0,0,0.2168116,1
41,Jellies,6.36331,4.947916,29.81695,0.05793549,0.1659431,0,0.28666,0,0,4.661256,1
42,Deep_infauna_S,48.53494,2.978113,22.96215,0.9545693,0.1296966,0,2.842815,0,0,0.1352976,1
43,Zoopl_near_onmiv,0.1041603,7.989619,26.06054,0.7020749,0.3065792,0,5.609311,0,0,2.380308,1
44,Zoop_omniv,24.95942,11.75779,23.06422,0.8192229,0.5097846,0,9.632248,0,0,2.125538,1
45,Shallow_infauna_S,51.42423,3.820884,23.81892,0.9367212,0.1604138,0,3.579103,0,0,0.241781,1
46,Meiofauna,4.674981,4.350188,22.35612,0.9741507,0.194586,0,4.237739,0,0,0.1124492,1
47,Deep_infauna_L,28.32156,0.591471,22.7399,0.9848368,0.02601028,0,0.5825024,0,0,0.008968619,1
48,Snail_crust_S,19.1886,2.294072,10.24837,0.9783967,0.2238476,8.412703E-07,2.244511,0,0,0.04955949,0.9999996
49,Mussels,8.959455,2.309761,9.961768,0.3685619,0.2318625,4.465808E-07,0.8512893,0,0,1.458471,0.9999998
50,Barnacles,8.51133,2.251436,10.18433,0.3542142,0.2210687,0,0.7974907,0,0,1.453946,1
51,Shallow_infauna_clams,12.6022,0.6225379,23.22842,0.5870691,0.0268007,3.935235E-05,0.3654333,0,0,0.2570651,0.9999368
52,Zoopl_near_herb,2.462214,26.66708,92.06377,0.8176863,0.2896588,0,21.80531,0,0,4.861775,1
53,Zoopl_herb,29.31302,23.6249,51.04505,0.7152464,0.4628245,0,16.89762,0,0,6.727275,1
54,Phyto_near,6.007247,191.3232,0,0.9129141,-9999,0,174.6617,0,0,16.66155,1
55,Phyto_off,11.17107,188.4577,0,0.9241939,-9999,0,174.1714,0,0,14.28625,1
56,Fucus,24.86299,3.93972,0,0.02079881,-9999,0,0.0819415,0,0,3.857779,1
57,Subtidal_kelps,24.74473,3.99045,0,0.1981972,-9999,0,0.7908962,0,0,3.199554,1
58,Macroalgae_other,25.06319,3.997318,0,0.2867807,-9999,0,1.146354,0,0,2.850964,1
59,Eelgrass,24.55802,4.065714,0,0,-9999,0,0,0,0,4.065714,1
60,Nekton_falls,2,-9999,-9999,0.7497917,-9999,0,0,0,-1.25,-2501.832,1
61,Inshore_detritus,19.52,-9999,-9999,0.6965659,-9999,0,0,0,-0.2459016,-3034.038,1
62,Offshore_detritus,114.48,-9999,-9999,0.564024,-9999,0,0,0,-0.04192872,-4359.324,1
