GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001005874,0.04936981,6.116793,0,0.008071192,0,0,0,0,0.04936981,1
2,Salmon_sharks,0.2156253,0.1003517,6.135828,0.5302068,0.01635504,0.05320716,0,0,0,0.04714455,0.4697931
3,Resident_orca,0.01508624,0.04970033,8.79764,0,0.00564928,0,0,0,0,0.04970033,1
4,Sleeper_sharks,0.1119569,0.06994599,3.615394,0,0.01934672,0,0,0,0,0.06994599,1
5,Halibut,0.6644028,0.3242876,1.775198,0.2553329,0.1826768,0.02580441,0.05699686,0,0,0.2414863,0.9204274
6,Pinnipeds,0.0706445,0.05973154,25.10346,0.8408332,0.002379414,0.009339397,0.04088486,0,0,0.009507279,0.8436438
7,Porpoise,0.01445052,0.1472554,28.68663,0.9936871,0.005133243,0.0002787389,0.1460471,0,0,0.0009296098,0.9981071
8,Lingcod,0.07511659,0.5846578,3.321762,0.8615608,0.1760083,0.02114646,0.4825718,0,0,0.08093958,0.9638311
9,Arrowtooth_L,3.908099,0.2641389,1.4829,0.1325051,0.1781232,0.0003735555,0.03462621,0,0,0.2291391,0.9985858
10,Salmon_L,3.532647,1.569521,11.85823,0.6448345,0.1323571,0.5263815,0.4857,0,0,0.5574397,0.6646228
11,Pacific_cod,0.3022082,1.163622,3.89645,0.6909202,0.2986364,0.2195582,0.5844114,0,0,0.3596519,0.8113148
12,Sablefish,0.4879287,0.5612304,6.479085,0.8403242,0.08662186,0.03834639,0.4332692,0,0,0.08961491,0.9316744
13,Arrowtooth_S,0.253201,0.2125771,3.328619,0.9206989,0.06386346,0,0.1957195,0,0,0.0168576,1
14,Spiny_dogfish,0.1622719,0.09180718,3.014539,0.7205535,0.0304548,0,0.06615198,0,0,0.0256552,1
15,Avian_raptors,0.003302574,0.0508628,37.72585,0,0.001348222,0,0,0,0,0.0508628,1
16,Octopods,0.159397,3.116497,11.91231,0.9408574,0.2616198,0.00144976,2.930729,0,0,0.1843177,0.9995348
17,Seabirds,0.02207283,0.1722726,152.5272,0.6862017,0.001129455,0,0.1182138,0,0,0.05405886,1
18,Deep_demersals,1.002553,0.9722501,3.27566,0.9779064,0.2968104,0.002694994,0.9480746,0,0,0.0214805,0.9972281
19,Pollock_L,4.81219,1.27289,2.781039,0.6031719,0.457703,0.03386068,0.7339109,0,0,0.5051185,0.9733986
20,Rockfish,1.026844,0.2977802,3.510012,0.7837732,0.08483737,0.01335065,0.2200415,0,0,0.06438804,0.9551661
21,Baleen_whales,0.1498703,0.05097626,10.90545,0.07670675,0.004674384,0,0.003910223,0,0,0.04706603,1
22,Salmon_fry_S,0.8639569,2.217916,26.93663,0.1554417,0.08233827,0,0.3447565,0,0,1.873159,1
