GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001012598,0.05157882,6.110768,0,0.008440644,0,0,0,0,0.05157882,1
2,Salmon_sharks,0.2224877,0.1002712,5.984708,0.5142656,0.01675458,0.05156606,0,0,0,0.04870519,0.4857343
3,Resident_orca,0.01519347,0.04968962,8.484045,0,0.005856832,0,0,0,0,0.04968962,1
4,Sleeper_sharks,0.1112299,0.0692147,3.74641,0,0.01847494,0,0,0,0,0.0692147,1
5,Halibut,0.670761,0.3229873,1.742288,0.2547645,0.1853811,0.02555981,0.0567259,0,0,0.2407016,0.9208643
6,Pinnipeds,0.07144253,0.05976341,25.66846,0.8348486,0.002328282,0.009235074,0.04065833,0,0,0.009870009,0.8454728
7,Porpoise,0.01489876,0.1497003,28.93084,0.9534376,0.00517442,0.0002703528,0.1424596,0,0,0.006970403,0.998194
8,Lingcod,0.0769961,0.5807202,3.275119,0.8344951,0.1773127,0.02063026,0.463978,0,0,0.09611203,0.9644747
9,Arrowtooth_L,3.967147,0.2604144,1.456526,0.1361153,0.1787915,0.0003679954,0.03507838,0,0,0.224968,0.9985869
10,Salmon_L,3.419641,1.561953,12.10808,0.6709099,0.1290009,0.5437765,0.5041532,0,0,0.5140233,0.6518612
11,Pacific_cod,0.2937258,1.227422,3.98635,0.6826497,0.3079061,0.2258988,0.6120002,0,0,0.3895226,0.8159567
12,Sablefish,0.4685373,0.570196,6.572264,0.8752468,0.08675793,0.03993344,0.4591288,0,0,0.07113377,0.9299654
13,Arrowtooth_S,0.2520885,0.2167903,3.281172,0.8919977,0.066071,0,0.1933765,0,0,0.02341385,1
14,Spiny_dogfish,0.1576928,0.08739078,3.01451,0.7839431,0.02899004,0,0.0685094,0,0,0.01888138,1
15,Avian_raptors,0.003272807,0.05095465,35.65211,0,0.001429218,0,0,0,0,0.05095465,1
16,Octopods,0.1595776,3.056825,11.69406,0.9564325,0.2613999,0.001448119,2.922198,0,0,0.1331783,0.9995263
17,Seabirds,0.0223045,0.1687291,147.4684,0.6503957,0.001144171,0,0.1097407,0,0,0.05898843,1
18,Deep_demersals,1.002996,0.9964777,3.213645,0.9420506,0.3100771,0.002693803,0.9360386,0,0,0.05774531,0.9972967
19,Pollock_L,5.005798,1.276829,2.644511,0.5740178,0.4828225,0.03255105,0.7003718,0,0,0.5439066,0.9745063
20,Rockfish,1.088648,0.3103012,3.363276,0.7125454,0.09226158,0.01259271,0.208511,0,0,0.0891975,0.9594178
21,Baleen_whales,0.1488298,0.05097255,10.82321,0.07768844,0.00470956,0,0.003959978,0,0,0.04701257,1
22,Salmon_fry_S,0.8175806,2.172736,27.45464,0.1655493,0.07913913,0,0.359695,0,0,1.813041,1
23,Nshore_demersal,4.186203,1.014341,4.314007,0.7839685,0.2351273,3.838566E-05,0.795173,0,0,0.2191296,0.9999622
24,Squids,3.10236,2.989655,14.88244,0.8807416,0.2008847,3.777914E-05,2.633076,0,0,0.3565415,0.9999874
25,Eulachon,1.105454,2.524008,18.19482,0.6725584,0.1387212,0.0001181898,1.697425,0,0,0.8264654,0.9999532
26,Sea_otters,0.04192335,0.1308768,116.0492,0.005403093,0.00112777,4.23449E-06,0.0007029051,0,0,0.1301697,0.9999676
27,Deep_epibenthos,29.66444,3.008431,9.737262,0.9170287,0.3089607,0.0001575894,2.75866,0,0,0.2496136,0.9999476
28,Capelin,0.4574438,3.551926,17.80362,0.5373886,0.1995058,0.0001403252,1.908624,0,0,1.643161,0.9999605
29,Herring_L,3.023921,0.3931591,3.470584,0.9481073,0.1132833,0.0003487894,0.3724082,0,0,0.02040209,0.9991128
30,Pollock_S,0.5959918,2.304788,7.463134,0.4130754,0.3088231,0,0.9520512,0,0,1.352737,1
31,Invert_eat_seaduck,0.0002740131,0.2045691,150.6712,0.7271018,0.001357719,0,0.1487426,0,0,0.05582654,1
32,Oystercatchers,0.0003092889,0.2978103,149.231,0.8867682,0.001995634,0,0.2640887,0,0,0.03372161,1
33,Sandlance,0.5928861,2.042592,17.75488,0.7325784,0.115044,0,1.496359,0,0,0.5462333,1
34,Sunflower_stars,0.3749401,2.025897,9.971842,0.9315192,0.2031618,0,1.887162,0,0,0.138735,1
35,Pisaster_Evasterias,0.9809926,2.038525,9.957286,0.592568,0.204727,0,1.207965,0,0,0.8305603,1
36,Leather_stars,0.9594092,2.013984,9.859824,0.5629237,0.2042617,0,1.133719,0,0,0.8802649,1
37,Cucumbers,0.4950996,0.6080174,3.405226,0.7629321,0.1785542,1.516866E-07,0.4638758,0,0,0.1441414,0.9999998
38,Urchins,0.6196832,0.5934829,2.840398,0.7387097,0.2089435,3.130632E-07,0.4384112,0,0,0.1550713,0.9999995
39,Helmet_crab,0.8228936,1.986649,9.903992,0.8919297,0.2005907,0,1.771951,0,0,0.2146976,1
40,Herring_S,1.955752,1.440191,8.050175,0.8038294,0.1789018,0,1.157668,0,0,0.282523,1
41,Jellies,6.591901,5.051707,30.1649,0.05490476,0.1674697,0,0.2773628,0,0,4.774344,1
42,Deep_infauna_S,50.92471,2.979574,22.94207,0.8820059,0.1298738,0,2.628003,0,0,0.3515721,1
43,Zoopl_near_onmiv,0.1108493,8.205416,25.95524,0.6545801,0.3161371,0,5.371101,0,0,2.834314,1
44,Zoop_omniv,25.08651,12.29868,21.7661,0.8024341,0.5650384,0,9.868881,0,0,2.4298,1
45,Shallow_infauna_S,52.16367,3.809825,22.69461,0.895184,0.1678735,0,3.410495,0,0,0.3993305,1
46,Meiofauna,4.13037,4.516426,21.79431,0.9505386,0.2072296,0,4.293037,0,0,0.2233886,1
47,Deep_infauna_L,28.02662,0.5870339,23.06275,0.9383315,0.02545377,0,0.5508324,0,0,0.03620147,1
48,Snail_crust_S,19.34078,2.322552,10.1196,0.9567,0.2295102,8.34651E-07,2.221985,0,0,0.1005664,0.9999996
49,Mussels,8.856563,2.324476,9.736609,0.3706642,0.2387357,4.51769E-07,0.8615996,0,0,1.462876,0.9999998
50,Barnacles,8.589935,2.350126,9.859178,0.3335628,0.2383693,0,0.7839144,0,0,1.566211,1
51,Shallow_infauna_clams,12.62761,0.6047232,23.48886,0.6036323,0.0257451,3.927316E-05,0.3649911,0,0,0.2396927,0.999935
52,Zoopl_near_herb,2.379382,27.44005,88.61558,0.8147849,0.3096527,0,22.35774,0,0,5.08231,1
53,Zoopl_herb,29.21864,24.11539,50.9351,0.7082463,0.4734532,0,17.07963,0,0,7.035754,1
54,Phyto_near,5.621145,188.1092,0,0.9535601,-9999,0,179.3734,0,0,8.735768,1
55,Phyto_off,10.58964,193.8118,0,0.9336759,-9999,0,180.9574,0,0,12.85438,1
56,Fucus,24.4443,3.92656,0,0.02112496,-9999,0,0.08294841,0,0,3.843612,1
57,Subtidal_kelps,24.71726,4.192534,0,0.1823022,-9999,0,0.7643081,0,0,3.428226,1
58,Macroalgae_other,25.46209,3.974533,0,0.2786959,-9999,0,1.107686,0,0,2.866847,1
59,Eelgrass,24.21845,3.906207,0,0,-9999,0,0,0,0,3.906207,1
