GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009898124,0.05066062,6.025496,0,0.00840771,0,0,0,0,0.05066062,1
2,Salmon_sharks,0.2214835,0.09808069,5.992812,0.5281349,0.01636639,0.05179983,0,0,0,0.04628085,0.4718651
3,Resident_orca,0.0151268,0.04934474,8.624218,0,0.005721649,0,0,0,0,0.04934474,1
4,Sleeper_sharks,0.1153444,0.06895799,3.577479,0,0.01927559,0,0,0,0,0.06895799,1
5,Halibut,0.6618007,0.3270921,1.671912,0.2503487,0.1956395,0.02590587,0.05598122,0,0,0.245205,0.9207995
6,Pinnipeds,0.07198666,0.05859323,25.53521,0.8201952,0.002294605,0.009165267,0.03889262,0,0,0.01053534,0.843578
7,Porpoise,0.01532673,0.1507457,29.52803,0.8871853,0.005105175,0.0002628037,0.1334766,0,0,0.01700634,0.9982566
8,Lingcod,0.07626142,0.5794187,3.379047,0.8263462,0.171474,0.02082901,0.4579714,0,0,0.1006183,0.9640519
9,Arrowtooth_L,3.904751,0.2558785,1.444976,0.1394258,0.1770816,0.0003738759,0.03530219,0,0,0.2202025,0.9985389
10,Salmon_L,3.383864,1.570819,11.43308,0.6725328,0.1373925,0.5495257,0.5069017,0,0,0.5143918,0.6501662
11,Pacific_cod,0.3053936,1.200039,4.128231,0.6764777,0.2906909,0.2172681,0.5945317,0,0,0.3882394,0.8189492
12,Sablefish,0.4759513,0.5671746,6.22581,0.8747309,0.09110054,0.03931139,0.4568138,0,0,0.07104943,0.9306891
13,Arrowtooth_S,0.2422502,0.2220187,3.269597,0.8858815,0.067904,0,0.1966823,0,0,0.02533645,1
14,Spiny_dogfish,0.1552142,0.08817618,3.027016,0.7868693,0.02912974,0,0.06938313,0,0,0.01879305,1
15,Avian_raptors,0.003392343,0.05137744,34.74653,0,0.001478635,0,0,0,0,0.05137744,1
16,Octopods,0.1538176,3.171411,11.59316,0.9334469,0.2735589,0.001502347,2.958841,0,0,0.2110673,0.9995263
17,Seabirds,0.02204359,0.1692253,152.3078,0.6621222,0.001111075,0,0.1120478,0,0,0.05717747,1
18,Deep_demersals,0.9601622,1.023643,3.270019,0.9374974,0.3130389,0.002813978,0.956849,0,0,0.06398039,0.997251
19,Pollock_L,5.066927,1.277417,2.698501,0.5550074,0.4733802,0.03215835,0.6768174,0,0,0.568441,0.9748255
20,Rockfish,1.067075,0.2986585,3.336953,0.7487721,0.08950035,0.01284731,0.2107798,0,0,0.07503135,0.9569833
21,Baleen_whales,0.1451601,0.04808838,10.73258,0.08137823,0.004480597,0,0.003913347,0,0,0.04417503,1
22,Salmon_fry_S,0.8075159,2.137583,25.82191,0.1709358,0.08278175,0,0.3653894,0,0,1.772194,1
23,Nshore_demersal,4.060626,0.9750128,4.197868,0.8285205,0.2322638,3.957276E-05,0.8077786,0,0,0.1671947,0.9999594
24,Squids,2.936023,2.967348,14.80744,0.9868293,0.2003957,3.991948E-05,2.928226,0,0,0.0390821,0.9999865
25,Eulachon,1.108954,2.454775,18.04311,0.6745211,0.1360505,0.0001178168,1.65568,0,0,0.7989772,0.999952
26,Sea_otters,0.04118738,0.130122,114.9538,0.005332818,0.00113195,4.310155E-06,0.0006896065,0,0,0.129428,0.9999669
27,Deep_epibenthos,30.91762,2.948671,10.04751,0.9568111,0.2934729,0.0001512019,2.82117,0,0,0.1273499,0.9999487
28,Capelin,0.4443727,3.511814,17.84186,0.543645,0.19683,0.0001444528,1.909036,0,0,1.602634,0.9999589
