GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009982291,0.04988058,6.159149,0,0.008098615,0,0,0,0,0.04988058,1
2,Salmon_sharks,0.2241304,0.09892454,5.953546,0.517446,0.01661607,0.05118811,0,0,0,0.04773644,0.482554
3,Resident_orca,0.01483795,0.04866854,8.558584,0,0.005686518,0,0,0,0,0.04866854,1
4,Sleeper_sharks,0.1114071,0.07033639,3.546924,0,0.01983025,0,0,0,0,0.07033639,1
5,Halibut,0.6958249,0.3190836,1.77123,0.2426221,0.180148,0.02463913,0.05277761,0,0,0.2416669,0.9227816
6,Pinnipeds,0.07218283,0.05948868,25.61929,0.8257832,0.002322027,0.009140359,0.0399844,0,0,0.01036393,0.8463513
7,Porpoise,0.0151205,0.1520899,28.80081,0.9188022,0.00528075,0.000266388,0.1394741,0,0,0.01234936,0.9982485
8,Lingcod,0.07617239,0.5770654,3.277522,0.8411842,0.1760676,0.02085336,0.4645649,0,0,0.0916471,0.9638631
9,Arrowtooth_L,3.978194,0.2607774,1.469082,0.1289587,0.1775105,0.0003669735,0.03326253,0,0,0.2271478,0.9985928
10,Salmon_L,3.354285,1.535644,11.74495,0.6979073,0.1307493,0.5543715,0.5173658,0,0,0.4639068,0.6389974
11,Pacific_cod,0.3041009,1.217616,3.973137,0.6673837,0.3064622,0.2181917,0.5944255,0,0,0.4049989,0.8208042
12,Sablefish,0.4904926,0.5632026,6.460056,0.8493362,0.08718231,0.03814595,0.4402025,0,0,0.08485425,0.9322696
13,Arrowtooth_S,0.2529451,0.2146919,3.30739,0.8975852,0.06491278,0,0.1927043,0,0,0.02198762,1
14,Spiny_dogfish,0.1567924,0.09130757,3.007032,0.7562365,0.03036468,0,0.06905012,0,0,0.02225745,1
15,Avian_raptors,0.003288259,0.05083929,36.21803,0,0.001403701,0,0,0,0,0.05083929,1
16,Octopods,0.1610603,3.092214,11.36666,0.9364112,0.2720425,0.001434788,2.894149,0,0,0.1966302,0.999536
17,Seabirds,0.02150605,0.1655873,155.0513,0.701101,0.001067951,0,0.1160934,0,0,0.04949387,1
18,Deep_demersals,0.9865986,1.021851,3.232545,0.9351662,0.3161135,0.002738576,0.952862,0,0,0.06625044,0.99732
19,Pollock_L,5.048235,1.299151,2.614549,0.5700905,0.4968928,0.03227742,0.7083559,0,0,0.5585172,0.975155
20,Rockfish,1.025655,0.2993568,3.473455,0.7818747,0.08618415,0.01336613,0.2206934,0,0,0.06529728,0.9553505
21,Baleen_whales,0.1466505,0.05036364,10.79919,0.07928666,0.00466365,0,0.003993164,0,0,0.04637047,1
22,Salmon_fry_S,0.7803646,2.176073,26.76086,0.1737129,0.08131553,0,0.3780121,0,0,1.798061,1
23,Nshore_demersal,4.242852,0.9869305,4.295125,0.8014385,0.2297792,3.787315E-05,0.7909263,0,0,0.1959664,0.9999616
24,Squids,2.953773,3.072547,15.02686,0.9244834,0.2044703,3.967959E-05,2.840479,0,0,0.2320283,0.9999871
25,Eulachon,1.112877,2.502615,18.16015,0.667302,0.1378081,0.0001174015,1.669883,0,0,0.8326153,0.9999531
26,Sea_otters,0.04176545,0.1313933,119.6347,0.005367913,0.001098288,4.250499E-06,0.0007010575,0,0,0.130688,0.9999676
27,Deep_epibenthos,29.88787,3.080858,10.05354,0.9203105,0.3064449,0.0001564113,2.835189,0,0,0.245512,0.9999492
28,Capelin,0.4513069,3.520365,18.00568,0.5397587,0.1955141,0.0001422334,1.900005,0,0,1.620217,0.9999596
29,Herring_L,2.918418,0.3957892,3.420158,0.980933,0.1157225,0.0003613983,0.3878813,0,0,0.007546532,0.9990869
30,Pollock_S,0.6389467,2.38864,7.37264,0.3742537,0.323987,0,0.8939574,0,0,1.494682,1
31,Invert_eat_seaduck,0.0002802533,0.1995825,150.6039,0.724022,0.001325214,0,0.1445021,0,0,0.05508037,1
32,Oystercatchers,0.0002995118,0.2989736,151.977,0.9310063,0.001967228,0,0.2783462,0,0,0.02062731,1
33,Sandlance,0.589795,1.979809,17.77387,0.7474475,0.1113887,0,1.479803,0,0,0.5000057,1
34,Sunflower_stars,0.3733878,2.018022,10.29982,0.9398885,0.195928,0,1.896716,0,0,0.1213063,1
35,Pisaster_Evasterias,1.006239,2.07428,9.867106,0.5700892,0.2102217,0,1.182524,0,0,0.8917552,1
36,Leather_stars,1.004331,2.024579,10.15946,0.5360474,0.1992802,0,1.08527,0,0,0.9393086,1
37,Cucumbers,0.5149383,0.6261126,3.360492,0.7437117,0.1863158,1.458427E-07,0.4656471,0,0,0.1604653,0.9999998
38,Urchins,0.6065288,0.6196821,2.892093,0.7431627,0.2142677,3.198529E-07,0.4605243,0,0,0.1591575,0.9999995
39,Helmet_crab,0.8325165,1.942836,9.966097,0.9096005,0.1949445,0,1.767205,0,0,0.1756314,1
40,Herring_S,1.922774,1.447467,7.940441,0.8075244,0.1822905,0,1.168865,0,0,0.278602,1
41,Jellies,6.524537,5.079753,29.18762,0.05240764,0.1740379,0,0.2662179,0,0,4.813536,1
42,Deep_infauna_S,49.59834,3.111287,23.46621,0.8886922,0.1325858,0,2.764977,0,0,0.3463105,1
43,Zoopl_near_onmiv,0.1070053,7.887517,27.03512,0.6878564,0.2917508,0,5.42548,0,0,2.462038,1
44,Zoop_omniv,25.26032,11.6552,23.10473,0.8271117,0.504451,0,9.640156,0,0,2.015048,1
45,Shallow_infauna_S,51.76826,3.737331,22.40331,0.9008688,0.1668205,0,3.366845,0,0,0.3704863,1
46,Meiofauna,4.084672,4.661777,22.47396,0.9588379,0.2074302,0,4.469889,0,0,0.1918887,1
47,Deep_infauna_L,28.49015,0.5921037,22.68292,0.9499959,0.0261035,0,0.5624962,0,0,0.02960759,1
48,Snail_crust_S,20.0528,2.286194,10.01246,0.9561102,0.2283349,8.050148E-07,2.185853,0,0,0.1003407,0.9999996
49,Mussels,8.645251,2.298067,9.772569,0.3935801,0.2351549,4.628113E-07,0.904473,0,0,1.393594,0.9999998
50,Barnacles,8.796276,2.289869,9.863091,0.3407203,0.2321655,0,0.7802049,0,0,1.509664,1
51,Shallow_infauna_clams,12.68527,0.6031036,22.96871,0.6170207,0.02625762,3.909466E-05,0.3720882,0,0,0.2309762,0.9999352
52,Zoopl_near_herb,2.427112,26.95195,91.89458,0.8160189,0.293292,0,21.9933,0,0,4.958648,1
53,Zoopl_herb,30.84156,24.15055,50.73006,0.6736065,0.47606,0,16.26797,0,0,7.882585,1
54,Phyto_near,5.813824,188.0305,0,0.9206403,-9999,0,173.1085,0,0,14.92205,1
55,Phyto_off,10.94803,194.5631,0,0.9483335,-9999,0,184.5107,0,0,10.05239,1
56,Fucus,24.25266,3.855739,0,0.02222117,-9999,0,0.08567903,0,0,3.77006,1
57,Subtidal_kelps,24.50466,4.003165,0,0.1987009,-9999,0,0.7954325,0,0,3.207733,1
58,Macroalgae_other,25.26841,3.929019,0,0.2919999,-9999,0,1.147273,0,0,2.781746,1
59,Eelgrass,25.58067,3.883407,0,0,-9999,0,0,0,0,3.883407,1
60,Nekton_falls,2,-9999,-9999,0.7674588,-9999,0,0,0,-1.25,-2325.179,1
61,Inshore_detritus,19.52,-9999,-9999,0.6943771,-9999,0,0,0,-0.2459016,-3055.923,1
62,Offshore_detritus,114.48,-9999,-9999,0.5676698,-9999,0,0,0,-0.04192872,-4322.87,1
